feature,mean_importance
Cerebelum_8_R <=> Cerebelum_9_L,-0.005763036190490034
Frontal_Sup_Orb_L <=> Frontal_Sup_Medial_R,-0.005761164226563675
Occipital_Sup_R <=> Parietal_Inf_R,-0.005753080496431551
Frontal_Sup_Orb_R <=> Cerebelum_Crus1_R,-0.005746517042806598
Frontal_Mid_R <=> Temporal_Inf_R,-0.005745995265568471
Temporal_Sup_R <=> Cerebelum_4_5_L,-0.005743875744970861
Frontal_Mid_R <=> Occipital_Sup_L,-0.005742079062021688
Pallidum_L <=> Temporal_Mid_R,-0.005735262453205081
Supp_Motor_Area_L <=> Temporal_Mid_L,-0.005735059650714103
Frontal_Mid_Orb_L <=> Supp_Motor_Area_L,-0.0057333814798004035
Precuneus_R <=> Thalamus_L,-0.005733186505075416
Frontal_Inf_Orb_L <=> Pallidum_R,-0.005732491160843889
ParaHippocampal_L <=> Cerebelum_4_5_R,-0.0057313011179058295
Rolandic_Oper_R <=> Parietal_Sup_L,-0.0057307691568309945
Rectus_R <=> Cingulum_Ant_R,-0.005727933702988697
Cingulum_Ant_R <=> Vermis_4_5,-0.005725164246930347
Rolandic_Oper_L <=> Rolandic_Oper_R,-0.00572154685238715
Frontal_Mid_Orb_R <=> Vermis_9,-0.005718968650092649
Occipital_Inf_R <=> Vermis_3,-0.005716981555855494
Frontal_Sup_R <=> Cuneus_R,-0.005714617770966246
Supp_Motor_Area_R <=> Temporal_Inf_L,-0.005700911024785693
Cingulum_Ant_R <=> Cerebelum_4_5_L,-0.0056990279583445155
Insula_R <=> Cerebelum_6_R,-0.005698656384692668
Frontal_Med_Orb_R <=> Cerebelum_Crus2_L,-0.00569857056251104
Putamen_L <=> Cerebelum_10_L,-0.005695448027840921
Parietal_Inf_R <=> Pallidum_R,-0.005692471146848987
Precentral_L <=> Heschl_R,-0.0056856870697727935
Cerebelum_Crus1_R <=> Vermis_10,-0.00566883298538885
Cuneus_R <=> Heschl_R,-0.005666650622103653
Frontal_Mid_R <=> Pallidum_R,-0.005657158339380341
Cingulum_Post_L <=> Vermis_6,-0.00565210483674754
Lingual_R <=> Occipital_Sup_R,-0.0056487303674297
Rolandic_Oper_R <=> Temporal_Mid_R,-0.005647041024847343
Frontal_Sup_R <=> Occipital_Inf_R,-0.005641729565201814
Frontal_Sup_R <=> Vermis_9,-0.0056376426215562605
Insula_R <=> Temporal_Mid_L,-0.005634611686398383
Frontal_Mid_Orb_R <=> Cerebelum_10_L,-0.005632948588733732
Frontal_Med_Orb_L <=> Cerebelum_Crus2_L,-0.005628998628978188
Frontal_Sup_Medial_R <=> Fusiform_L,-0.005628670491912136
Cingulum_Ant_L <=> Cerebelum_Crus2_L,-0.005624556364139721
Parietal_Inf_L <=> Temporal_Inf_L,-0.0056230844946995266
Frontal_Inf_Oper_R <=> Cerebelum_Crus1_R,-0.005622700902313404
Frontal_Sup_R <=> Temporal_Pole_Mid_L,-0.005620905971744072
Frontal_Sup_R <=> Vermis_7,-0.005617133041901745
Cingulum_Ant_L <=> Lingual_R,-0.00561606577768572
Cingulum_Mid_R <=> ParaHippocampal_R,-0.005614280742056721
Frontal_Mid_R <=> Paracentral_Lobule_R,-0.005610282236188003
Vermis_1_2 <=> Vermis_9,-0.005610067029811372
Frontal_Mid_R <=> Lingual_L,-0.005607922402821419
Precentral_R <=> Cerebelum_8_L,-0.0055988839998767585
Frontal_Sup_Orb_R <=> Lingual_L,-0.005596968859818308
Temporal_Inf_L <=> Vermis_10,-0.005591727609428698
Cingulum_Mid_R <=> Angular_L,-0.005590193454015502
Frontal_Sup_Orb_R <=> Vermis_4_5,-0.005590094808268375
Frontal_Mid_Orb_R <=> Cerebelum_3_R,-0.005583110752930054
Temporal_Mid_R <=> Cerebelum_6_R,-0.005576562782251137
Frontal_Sup_L <=> Paracentral_Lobule_L,-0.005576126325660358
Cingulum_Ant_R <=> Vermis_7,-0.005570920889645415
Temporal_Mid_R <=> Vermis_8,-0.0055655242467316235
Frontal_Mid_L <=> Cerebelum_8_L,-0.0055614365394408335
Precuneus_L <=> Pallidum_R,-0.005557289819969125
Frontal_Mid_Orb_R <=> Cerebelum_9_R,-0.00555629842606935
Heschl_R <=> Vermis_1_2,-0.0055512181858926365
Insula_R <=> Parietal_Inf_L,-0.0055474402540747645
Angular_R <=> Heschl_L,-0.005546668361218821
Occipital_Mid_L <=> Heschl_R,-0.005546166916116757
Insula_L <=> Temporal_Inf_L,-0.005545682426411158
Frontal_Sup_Orb_L <=> Cerebelum_6_L,-0.005545022835558466
Occipital_Inf_R <=> Heschl_R,-0.005541098036373704
Temporal_Mid_R <=> Vermis_6,-0.005538668011002201
Frontal_Inf_Oper_R <=> Angular_R,-0.0055350391929429145
Frontal_Inf_Orb_R <=> Cingulum_Post_R,-0.005533935726493766
Rolandic_Oper_R <=> Occipital_Sup_L,-0.0055336750744023
Frontal_Inf_Oper_R <=> Cerebelum_7b_L,-0.0055304921126136716
Frontal_Mid_L <=> Frontal_Inf_Oper_L,-0.0055297759155742195
Frontal_Sup_Medial_R <=> Cerebelum_7b_L,-0.0055275575263989294
Frontal_Sup_L <=> Cerebelum_10_L,-0.005525304279217558
Amygdala_L <=> Amygdala_R,-0.005524278290519468
Cingulum_Mid_L <=> Parietal_Inf_R,-0.005519473941212727
Parietal_Inf_R <=> Vermis_9,-0.005513460409948223
Frontal_Sup_Orb_R <=> Occipital_Inf_L,-0.0055116636475841755
Frontal_Sup_L <=> Frontal_Mid_R,-0.005510895901231727
Cingulum_Ant_R <=> Cerebelum_4_5_R,-0.0055099666046761085
Frontal_Inf_Oper_R <=> Temporal_Pole_Mid_L,-0.005503748453176005
Frontal_Mid_R <=> Cerebelum_9_R,-0.005503088134686607
Frontal_Sup_R <=> Cerebelum_8_L,-0.005497220953256754
Supp_Motor_Area_L <=> Parietal_Inf_R,-0.005490855938065487
Heschl_R <=> Cerebelum_6_R,-0.005485105367230592
Temporal_Sup_R <=> Vermis_4_5,-0.005478598371409316
Fusiform_R <=> Vermis_10,-0.005474228658361202
Frontal_Sup_Orb_R <=> Cerebelum_4_5_L,-0.005471476850720069
Calcarine_R <=> Occipital_Inf_R,-0.005471368510871155
Calcarine_R <=> Heschl_R,-0.0054696462929957335
Rectus_L <=> Temporal_Inf_R,-0.0054677699420833115
Occipital_Inf_R <=> SupraMarginal_R,-0.005466380318274844
Heschl_R <=> Vermis_9,-0.005465427065072781
Parietal_Sup_L <=> Temporal_Sup_R,-0.005457970858951366
Frontal_Mid_R <=> Fusiform_L,-0.005454784791163547
Temporal_Inf_R <=> Vermis_6,-0.005454040409467264
Frontal_Inf_Oper_R <=> Temporal_Inf_R,-0.005452718340966367
Frontal_Inf_Orb_L <=> Cingulum_Mid_R,-0.0054502287220686615
Frontal_Sup_Orb_R <=> Occipital_Mid_L,-0.0054465003050608194
ParaHippocampal_L <=> Cerebelum_6_R,-0.005443442347129057
Pallidum_R <=> Cerebelum_10_R,-0.005442785191228339
Frontal_Mid_Orb_L <=> Occipital_Mid_R,-0.005436458649909248
Frontal_Inf_Oper_R <=> Rectus_R,-0.005435117495788511
Frontal_Sup_Orb_R <=> Cingulum_Post_R,-0.005433126804773547
Temporal_Pole_Mid_L <=> Cerebelum_6_R,-0.005431929830196758
Frontal_Inf_Orb_R <=> Cingulum_Mid_L,-0.005429521748813215
Fusiform_L <=> Pallidum_R,-0.005427402107028456
Frontal_Inf_Oper_R <=> Occipital_Inf_L,-0.005417687654942593
Frontal_Sup_Orb_R <=> Pallidum_R,-0.005415867934660934
Insula_R <=> Vermis_8,-0.005407513936002672
Cuneus_R <=> Occipital_Sup_L,-0.005407338789690996
Thalamus_L <=> Temporal_Pole_Mid_R,-0.0054062258468134065
Cingulum_Ant_R <=> Temporal_Pole_Sup_L,-0.0054052645130141744
Cingulum_Mid_L <=> Paracentral_Lobule_L,-0.005399521945121588
Frontal_Sup_Orb_R <=> Thalamus_L,-0.005395610465213707
Cerebelum_6_R <=> Vermis_10,-0.005388321155820108
Cerebelum_3_L <=> Cerebelum_6_R,-0.005386603714706162
Frontal_Med_Orb_R <=> Cerebelum_8_L,-0.005381872228771911
Frontal_Inf_Orb_R <=> Cerebelum_6_L,-0.005381732009983331
Cingulum_Mid_L <=> Angular_R,-0.005380827507658559
Frontal_Sup_Orb_L <=> Cerebelum_Crus1_R,-0.005378263686412232
Cerebelum_3_L <=> Vermis_6,-0.005374326915268757
Rolandic_Oper_R <=> Vermis_4_5,-0.005373702385415324
Cerebelum_8_R <=> Vermis_9,-0.005370684152370142
Insula_R <=> Fusiform_L,-0.005369375207378813
Frontal_Mid_L <=> Supp_Motor_Area_R,-0.0053646404292523545
Cuneus_R <=> Parietal_Inf_L,-0.005364262831413225
Temporal_Mid_R <=> Vermis_4_5,-0.0053627164139935955
SupraMarginal_R <=> Cerebelum_6_L,-0.00535854103610296
SupraMarginal_R <=> Cerebelum_8_L,-0.005351439932389202
Frontal_Mid_Orb_L <=> Frontal_Sup_Medial_R,-0.005351254684553819
Temporal_Mid_R <=> Vermis_10,-0.0053509233611579
Temporal_Sup_L <=> Cerebelum_4_5_R,-0.005350860663942925
Frontal_Mid_R <=> Rectus_R,-0.0053487443600006125
Putamen_R <=> Cerebelum_10_L,-0.005344979272978723
Temporal_Inf_L <=> Vermis_3,-0.005344904932211047
Cerebelum_9_L <=> Cerebelum_9_R,-0.005331057495083602
Cingulum_Ant_L <=> Parietal_Inf_L,-0.005330604413002682
Frontal_Mid_Orb_L <=> Vermis_8,-0.005325944500636925
Heschl_R <=> Cerebelum_4_5_R,-0.005319421271423952
Occipital_Mid_L <=> Temporal_Mid_L,-0.00531613893552727
Cerebelum_7b_R <=> Vermis_10,-0.005312592012847084
Hippocampus_R <=> Putamen_R,-0.005311129521030011
Cerebelum_Crus1_R <=> Cerebelum_4_5_L,-0.005309956063103627
Frontal_Inf_Orb_R <=> Precuneus_R,-0.005305130276006586
Angular_R <=> Pallidum_L,-0.005304523075975886
Temporal_Sup_R <=> Vermis_7,-0.005301895978193638
Heschl_R <=> Temporal_Inf_R,-0.005298312990927467
Insula_R <=> Cerebelum_Crus1_L,-0.005294606710313054
Frontal_Sup_Medial_R <=> Thalamus_R,-0.0052905978434573345
Frontal_Sup_Medial_L <=> Cerebelum_Crus1_R,-0.005286754202267208
Cingulum_Ant_R <=> Calcarine_L,-0.005286582730467249
Olfactory_R <=> Heschl_R,-0.005279362283727007
Frontal_Sup_Orb_R <=> Occipital_Mid_R,-0.0052786908556248235
Supp_Motor_Area_R <=> Cerebelum_8_L,-0.005277109919221701
Frontal_Inf_Orb_L <=> Temporal_Pole_Sup_L,-0.005275394495289021
Frontal_Sup_R <=> Paracentral_Lobule_L,-0.0052744323567138094
Cingulum_Post_L <=> Temporal_Mid_L,-0.005273375560452464
Frontal_Mid_L <=> Cerebelum_10_L,-0.005264162365087
Temporal_Pole_Sup_L <=> Vermis_1_2,-0.005260952007371334
Cingulum_Ant_L <=> Temporal_Inf_L,-0.005260755747918022
Parietal_Inf_R <=> Heschl_L,-0.00525866808258133
Frontal_Mid_L <=> Vermis_7,-0.005258323087179573
Cingulum_Mid_R <=> Vermis_7,-0.0052559733413136914
ParaHippocampal_L <=> Occipital_Inf_L,-0.005253596668508109
Rolandic_Oper_R <=> Temporal_Mid_L,-0.005248320384278226
Calcarine_L <=> Precuneus_R,-0.0052465551607524755
Frontal_Sup_L <=> Hippocampus_R,-0.005246398417193721
ParaHippocampal_L <=> Cerebelum_Crus1_L,-0.005245329048082503
Rectus_R <=> Cerebelum_7b_L,-0.005240805503881241
Cerebelum_6_L <=> Cerebelum_10_L,-0.005233950340199289
Calcarine_L <=> Vermis_6,-0.005232076811866016
Frontal_Inf_Oper_R <=> Temporal_Mid_R,-0.005221610936733967
Cingulum_Ant_L <=> Cerebelum_4_5_L,-0.005220072720816304
Cingulum_Ant_R <=> Temporal_Inf_L,-0.005217314011884966
Temporal_Mid_R <=> Cerebelum_8_L,-0.005216338264735043
Frontal_Mid_R <=> Calcarine_R,-0.005210028362019337
Rolandic_Oper_L <=> Angular_R,-0.00520874182912614
Frontal_Mid_R <=> Occipital_Sup_R,-0.005206879132983211
Postcentral_R <=> Parietal_Sup_R,-0.0052048029548964255
Frontal_Mid_Orb_R <=> Precuneus_L,-0.005204386578421438
Putamen_L <=> Vermis_3,-0.005198903895031392
Cuneus_R <=> Lingual_R,-0.005189594545758869
Frontal_Sup_Medial_R <=> Cerebelum_6_L,-0.005187889420099001
Frontal_Sup_Orb_R <=> Occipital_Sup_R,-0.0051865128657852646
ParaHippocampal_R <=> Putamen_R,-0.0051842342723753985
Thalamus_R <=> Heschl_R,-0.005183715481253071
Angular_R <=> Thalamus_R,-0.005178790388089993
Rolandic_Oper_R <=> Vermis_7,-0.005173424493632695
Pallidum_L <=> Cerebelum_4_5_L,-0.00516852638197145
Supp_Motor_Area_R <=> Fusiform_L,-0.005168311832727479
Frontal_Sup_R <=> Vermis_8,-0.005166777365219666
ParaHippocampal_L <=> Cerebelum_Crus2_R,-0.005166220552032463
Rolandic_Oper_R <=> Angular_R,-0.005166125400273369
Frontal_Sup_Orb_R <=> Frontal_Mid_R,-0.00516537941545554
Frontal_Sup_Orb_R <=> Occipital_Inf_R,-0.005160596411138485
Supp_Motor_Area_L <=> Cerebelum_Crus1_R,-0.005158737022480953
Vermis_8 <=> Vermis_10,-0.005151907565331104
Fusiform_R <=> Pallidum_R,-0.00515186859977339
Frontal_Inf_Oper_R <=> Calcarine_L,-0.005146830799778623
Frontal_Sup_Orb_R <=> Occipital_Sup_L,-0.005145750841387553
SupraMarginal_R <=> Temporal_Inf_R,-0.0051443791518847705
Angular_R <=> Temporal_Sup_R,-0.005140874330741419
Caudate_R <=> Heschl_R,-0.005137109939313067
Cingulum_Ant_R <=> Temporal_Inf_R,-0.005134214270734194
Rolandic_Oper_R <=> Parietal_Inf_L,-0.005130619864072461
ParaHippocampal_R <=> Caudate_L,-0.005126623939542885
Insula_R <=> Cingulum_Post_R,-0.005125787299115459
Hippocampus_R <=> Putamen_L,-0.005123080020214665
Cingulum_Mid_R <=> Cingulum_Post_L,-0.005122763516222673
Frontal_Mid_Orb_L <=> Hippocampus_R,-0.005113541598045046
Frontal_Mid_Orb_R <=> Thalamus_L,-0.005108450765102646
Cuneus_L <=> Parietal_Inf_L,-0.005107603102266545
Frontal_Sup_L <=> Occipital_Sup_L,-0.005107333701035532
Frontal_Med_Orb_R <=> Occipital_Inf_R,-0.005105937181369402
Parietal_Inf_R <=> Cerebelum_9_R,-0.005103435371480902
Putamen_R <=> Temporal_Mid_R,-0.005098395595356653
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_R,-0.005098107388066353
Precuneus_L <=> Temporal_Sup_R,-0.0050957487377186975
Olfactory_R <=> Temporal_Pole_Mid_R,-0.005093931718405465
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_R,-0.005093675271869369
Frontal_Mid_L <=> Vermis_6,-0.005088395161675497
Frontal_Sup_L <=> ParaHippocampal_L,-0.005086571276886431
Insula_R <=> Cerebelum_6_L,-0.005084570805503663
Postcentral_R <=> Parietal_Inf_R,-0.005082591158764771
Frontal_Med_Orb_R <=> Cerebelum_4_5_L,-0.005079219117182188
Cuneus_R <=> Parietal_Inf_R,-0.005077710947906678
Cingulum_Ant_R <=> Temporal_Pole_Mid_L,-0.005071286723372292
Frontal_Sup_Medial_L <=> Temporal_Sup_L,-0.005070942755177654
Cingulum_Ant_L <=> Cingulum_Mid_L,-0.005070026719935061
Cingulum_Mid_R <=> Temporal_Inf_R,-0.005068327078272983
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_L,-0.005065338131653885
Frontal_Sup_Orb_L <=> Vermis_1_2,-0.0050604638005641075
ParaHippocampal_R <=> Vermis_6,-0.005059979601667042
Frontal_Inf_Orb_R <=> Cingulum_Ant_L,-0.005051938005351797
Pallidum_R <=> Vermis_4_5,-0.005051420999367462
Frontal_Sup_Medial_R <=> Vermis_4_5,-0.005049438312690402
Frontal_Sup_R <=> Frontal_Mid_Orb_L,-0.005047773065116079
Frontal_Mid_R <=> Vermis_8,-0.005044250760012403
Rolandic_Oper_L <=> Parietal_Inf_R,-0.005043758041951296
Parietal_Inf_L <=> Heschl_R,-0.005041998484820365
Cingulum_Ant_L <=> Cerebelum_7b_L,-0.005039704105764287
Calcarine_L <=> Cerebelum_6_L,-0.0050372132818714555
Frontal_Sup_Medial_R <=> Precuneus_L,-0.005033374698005666
Frontal_Sup_Orb_R <=> Temporal_Pole_Mid_L,-0.005032109515287164
Frontal_Mid_Orb_L <=> Cerebelum_4_5_L,-0.005031545169275731
Frontal_Sup_Medial_L <=> Cerebelum_Crus2_L,-0.005030518277519569
Cerebelum_Crus2_R <=> Cerebelum_6_R,-0.0050301537913766126
Insula_L <=> Cingulum_Ant_L,-0.005028399395594097
Rolandic_Oper_R <=> Occipital_Inf_L,-0.005026552149008179
Cingulum_Ant_L <=> Cerebelum_10_L,-0.005022027850789268
Frontal_Med_Orb_R <=> Occipital_Inf_L,-0.0050219423437892095
Frontal_Sup_Orb_R <=> Vermis_8,-0.005021533150541213
Frontal_Mid_R <=> Cuneus_R,-0.005019567333202257
Frontal_Mid_Orb_L <=> Temporal_Mid_R,-0.005019168791958961
Rolandic_Oper_R <=> Temporal_Pole_Mid_L,-0.005018617634581268
Rolandic_Oper_R <=> Lingual_R,-0.00501715143173449
Frontal_Mid_R <=> Temporal_Pole_Sup_L,-0.0050155241337715315
Frontal_Med_Orb_L <=> Frontal_Med_Orb_R,-0.005009352224072483
Cerebelum_Crus2_R <=> Vermis_3,-0.004999650001094124
Temporal_Sup_R <=> Cerebelum_Crus1_R,-0.004999492485575807
Rectus_R <=> Pallidum_L,-0.004993003924108308
Rectus_L <=> Precuneus_L,-0.004992393761918646
Frontal_Sup_L <=> Supp_Motor_Area_L,-0.004991256165070635
Rolandic_Oper_R <=> Temporal_Inf_R,-0.004988266999111879
Frontal_Sup_Orb_R <=> Cuneus_L,-0.004983096299549672
Occipital_Mid_R <=> Parietal_Inf_R,-0.004982759462621456
Frontal_Med_Orb_L <=> Cerebelum_Crus1_L,-0.004981755311586689
Frontal_Inf_Oper_R <=> Cerebelum_6_L,-0.004981587580881542
ParaHippocampal_L <=> Cerebelum_6_L,-0.00497781898864158
Cerebelum_9_R <=> Vermis_6,-0.004974972349361817
Cerebelum_Crus2_L <=> Vermis_3,-0.004972284583817021
Frontal_Med_Orb_R <=> Cerebelum_7b_L,-0.004971443066484405
Parietal_Sup_L <=> Temporal_Mid_R,-0.004969053321696215
Cerebelum_7b_R <=> Vermis_4_5,-0.0049618303478448315
Frontal_Inf_Orb_R <=> Cerebelum_Crus1_R,-0.004960264997239161
Olfactory_L <=> Precuneus_R,-0.004958480352753902
Calcarine_L <=> Paracentral_Lobule_R,-0.004953103545712434
Rectus_L <=> Precuneus_R,-0.004953085725754036
Cerebelum_Crus2_R <=> Vermis_10,-0.0049510692760561525
Frontal_Sup_L <=> Caudate_R,-0.004947746086830573
Cingulum_Ant_L <=> Calcarine_R,-0.004947630175542628
Rolandic_Oper_R <=> SupraMarginal_R,-0.004938707586343139
Frontal_Sup_Medial_R <=> Occipital_Mid_L,-0.004936710082240036
Frontal_Mid_R <=> Rectus_L,-0.004934818236296934
Frontal_Sup_L <=> Cerebelum_8_R,-0.004924970229290971
Frontal_Sup_Medial_R <=> Temporal_Sup_L,-0.0049189204999890105
Rolandic_Oper_R <=> Fusiform_L,-0.004917782927939651
Frontal_Med_Orb_R <=> Cerebelum_4_5_R,-0.004917726422303303
Frontal_Mid_Orb_L <=> Cingulum_Ant_L,-0.004910731368452837
Frontal_Sup_Orb_L <=> Vermis_8,-0.004910328110873952
Fusiform_R <=> Cerebelum_6_R,-0.004904970912600603
Frontal_Inf_Tri_R <=> Temporal_Inf_L,-0.00490435565038636
Frontal_Sup_Orb_R <=> Cerebelum_8_L,-0.004902976100722878
Frontal_Med_Orb_R <=> Cerebelum_10_L,-0.004899644723095875
Heschl_R <=> Cerebelum_Crus2_R,-0.004897572137348316
Frontal_Inf_Oper_R <=> Cingulum_Post_R,-0.004897297912984477
Frontal_Inf_Oper_R <=> Precuneus_R,-0.004895272731859279
Temporal_Pole_Mid_R <=> Cerebelum_6_R,-0.004893149589325407
Supp_Motor_Area_R <=> Temporal_Inf_R,-0.004892165538561244
Cingulum_Mid_R <=> Cerebelum_8_L,-0.00489184638875706
Frontal_Med_Orb_L <=> Parietal_Inf_R,-0.004891707556652758
Frontal_Inf_Tri_L <=> Pallidum_L,-0.0048892971137537876
Frontal_Mid_Orb_L <=> Cingulum_Ant_R,-0.004888015841091597
Frontal_Sup_L <=> Cerebelum_4_5_R,-0.004886241993128415
Heschl_R <=> Vermis_3,-0.004885776840799138
Frontal_Inf_Oper_R <=> Cuneus_L,-0.0048825575339816575
Frontal_Inf_Orb_R <=> Cerebelum_6_R,-0.004881889325837196
Frontal_Sup_L <=> SupraMarginal_L,-0.004880023762039443
Olfactory_R <=> Precuneus_R,-0.004874447272349425
Frontal_Sup_Orb_L <=> Cerebelum_6_R,-0.004865241228263884
Cingulum_Ant_R <=> Cerebelum_7b_L,-0.004855006158185571
Frontal_Mid_L <=> Vermis_4_5,-0.004853463533763769
SupraMarginal_L <=> Temporal_Sup_R,-0.0048522010995275975
Cingulum_Ant_R <=> Angular_L,-0.004851469016102961
Frontal_Sup_Orb_R <=> Angular_L,-0.004850384370434479
Insula_L <=> Cerebelum_8_L,-0.004849347484221678
Cingulum_Ant_R <=> Caudate_L,-0.0048470868525634534
Frontal_Sup_Orb_R <=> Precuneus_L,-0.004847062880704555
Postcentral_R <=> Vermis_7,-0.0048418386316521735
Temporal_Sup_L <=> Temporal_Pole_Mid_R,-0.004840075838410396
Cingulum_Ant_L <=> Cerebelum_Crus2_R,-0.004839710513810669
Frontal_Mid_R <=> Cingulum_Post_L,-0.004837310730365285
Caudate_L <=> Cerebelum_10_R,-0.004836622289002968
Cerebelum_8_R <=> Vermis_4_5,-0.00483229484670753
Frontal_Sup_L <=> Vermis_9,-0.004830671082394033
ParaHippocampal_L <=> Vermis_1_2,-0.004829589263649225
Pallidum_R <=> Cerebelum_8_R,-0.004822662830715441
Parietal_Inf_R <=> Cerebelum_4_5_L,-0.004817981791764759
Frontal_Sup_L <=> Frontal_Inf_Orb_R,-0.0048173538498005545
Frontal_Mid_Orb_R <=> Rolandic_Oper_L,-0.004810351377088917
Putamen_R <=> Cerebelum_4_5_L,-0.00480527875859762
Insula_R <=> Precuneus_R,-0.004801613434122132
Pallidum_R <=> Temporal_Pole_Sup_L,-0.004797943063147248
Fusiform_R <=> Vermis_9,-0.004795493752966795
Frontal_Mid_Orb_R <=> Hippocampus_R,-0.004795009929499905
Precentral_R <=> Parietal_Inf_R,-0.004792981793320461
Rolandic_Oper_R <=> Cerebelum_8_L,-0.00479289557438678
Frontal_Inf_Tri_R <=> Vermis_8,-0.004791256405241473
Frontal_Sup_R <=> Temporal_Mid_L,-0.004788222379789708
Rectus_R <=> Precuneus_L,-0.004782384890925151
Cingulum_Ant_R <=> Cerebelum_Crus1_R,-0.004780042775924098
Olfactory_R <=> Frontal_Sup_Medial_R,-0.004771696043273099
Parietal_Inf_R <=> Temporal_Pole_Sup_L,-0.004770578460428965
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_R,-0.00476837342446208
Rolandic_Oper_R <=> Precuneus_R,-0.004766469063648149
Frontal_Inf_Tri_R <=> Vermis_7,-0.004761219002757855
Hippocampus_R <=> Pallidum_R,-0.0047600986298197865
Cingulum_Mid_R <=> Occipital_Sup_L,-0.004756638573278948
Parietal_Inf_L <=> Thalamus_R,-0.00475643935075043
Cingulum_Ant_R <=> Cuneus_L,-0.004750163760976101
Precuneus_R <=> Vermis_1_2,-0.00474961908796887
Frontal_Mid_R <=> Cingulum_Post_R,-0.004747650025773975
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,-0.004745709007369659
Insula_L <=> Cerebelum_6_R,-0.004734315195111272
Frontal_Inf_Orb_L <=> Heschl_R,-0.004733692415085056
Cingulum_Mid_L <=> Angular_L,-0.004732413284507242
Frontal_Mid_Orb_R <=> Vermis_4_5,-0.004731637523943543
Frontal_Sup_Medial_R <=> Parietal_Inf_L,-0.004731442664745167
Rolandic_Oper_R <=> Occipital_Mid_L,-0.0047313878983286095
Frontal_Sup_Orb_R <=> Calcarine_R,-0.004729180738036476
Supp_Motor_Area_R <=> Cerebelum_6_L,-0.004728489808310777
Rolandic_Oper_R <=> Cerebelum_4_5_L,-0.004727940131309438
Supp_Motor_Area_L <=> Rectus_L,-0.004723619005188873
Supp_Motor_Area_R <=> Temporal_Pole_Mid_L,-0.004718993766268209
Frontal_Mid_R <=> Paracentral_Lobule_L,-0.004717572510252755
Insula_R <=> Putamen_R,-0.004709122069490946
Parietal_Sup_R <=> Vermis_1_2,-0.004707498945383826
ParaHippocampal_R <=> Vermis_8,-0.004705598651692178
Cerebelum_6_L <=> Cerebelum_9_R,-0.004701295305730291
Frontal_Mid_Orb_L <=> Occipital_Inf_R,-0.004696607466006775
Occipital_Mid_R <=> Postcentral_R,-0.004695779388968546
Frontal_Inf_Tri_R <=> Rectus_R,-0.004695556627645292
Parietal_Inf_L <=> Pallidum_R,-0.004693310929208749
Rolandic_Oper_R <=> Parietal_Sup_R,-0.004689901358214321
Cingulum_Ant_L <=> Cerebelum_Crus1_R,-0.0046821055306832445
Frontal_Sup_Orb_R <=> Cerebelum_6_R,-0.004681000859647888
Lingual_R <=> Cerebelum_4_5_R,-0.0046797397834057895
Cerebelum_9_R <=> Vermis_7,-0.00467901138736968
Cerebelum_Crus1_R <=> Vermis_3,-0.004678539640170598
Frontal_Mid_Orb_R <=> Parietal_Sup_R,-0.004676674889883348
Frontal_Mid_R <=> Occipital_Inf_R,-0.0046754199001786565
Supp_Motor_Area_R <=> Cingulum_Mid_L,-0.004671868576024796
Frontal_Sup_Medial_L <=> Temporal_Pole_Sup_L,-0.004671465447235956
Frontal_Sup_L <=> Vermis_7,-0.004670234477014912
Postcentral_L <=> Temporal_Mid_R,-0.0046671148209905585
Frontal_Mid_Orb_L <=> Cingulum_Mid_R,-0.0046650225419519135
Cingulum_Post_L <=> Angular_R,-0.004660985742144863
Cingulum_Ant_L <=> Cerebelum_4_5_R,-0.004659148642692923
Angular_R <=> Cerebelum_7b_L,-0.004657543957709809
Frontal_Mid_R <=> Precuneus_R,-0.00465363827160008
Frontal_Mid_Orb_R <=> Cerebelum_10_R,-0.004651701811890519
Hippocampus_R <=> Caudate_L,-0.004649096395905073
Supp_Motor_Area_R <=> Cerebelum_4_5_L,-0.004648567102812607
Occipital_Inf_L <=> Parietal_Inf_R,-0.004646599486718195
Cerebelum_Crus1_R <=> Cerebelum_3_R,-0.004642928074283681
Frontal_Mid_Orb_R <=> Cerebelum_3_L,-0.0046426702680072655
Angular_R <=> Pallidum_R,-0.004642664329140267
Cingulum_Mid_R <=> Vermis_8,-0.004634209833133873
Paracentral_Lobule_L <=> Heschl_R,-0.004628119771786654
Frontal_Inf_Oper_R <=> Lingual_L,-0.004623536060486977
Temporal_Pole_Mid_R <=> Cerebelum_Crus1_R,-0.004621294875251092
Precentral_R <=> Fusiform_L,-0.0046126727112072
Frontal_Sup_Orb_R <=> Cingulum_Post_L,-0.004606201198308924
Insula_R <=> Cerebelum_Crus1_R,-0.0046041575385245
Putamen_R <=> Vermis_3,-0.004598402822211245
ParaHippocampal_L <=> Vermis_6,-0.0045974796280121135
Cingulum_Post_R <=> Temporal_Pole_Sup_L,-0.004595190918871417
Pallidum_R <=> Cerebelum_7b_L,-0.004593752287178088
Rectus_L <=> Cingulum_Mid_R,-0.004592577944190523
