feature,mean_importance
Cingulum_Ant_R <=> Cuneus_L,-0.058112930041373544
Cingulum_Mid_R <=> Caudate_L,-0.05810955965649782
Heschl_L <=> Temporal_Inf_R,-0.05809655944767513
Frontal_Inf_Oper_R <=> Frontal_Inf_Orb_L,-0.05809094458659558
Cuneus_L <=> Temporal_Mid_L,-0.05808624249364556
SupraMarginal_L <=> Temporal_Sup_R,-0.05807739813055122
Frontal_Mid_R <=> Cerebelum_7b_R,-0.05806554654982108
Rolandic_Oper_L <=> Cingulum_Ant_R,-0.058052645235974865
Olfactory_R <=> Fusiform_R,-0.057980721052001624
Cingulum_Ant_L <=> Paracentral_Lobule_L,-0.057900869686152136
Frontal_Sup_Medial_R <=> Temporal_Pole_Sup_L,-0.05789630140564981
Cingulum_Mid_R <=> Thalamus_L,-0.057888756225843
Heschl_L <=> Cerebelum_9_L,-0.057883582048120275
Supp_Motor_Area_L <=> Caudate_L,-0.05785829617357337
Supp_Motor_Area_L <=> Cingulum_Ant_L,-0.05784740156077532
Amygdala_R <=> Angular_R,-0.05784006613356354
Cingulum_Mid_L <=> Heschl_L,-0.057834232052957193
Frontal_Inf_Oper_R <=> Cuneus_R,-0.05782843305633349
Cingulum_Post_R <=> Fusiform_L,-0.05778715628824642
Frontal_Mid_Orb_R <=> Rectus_R,-0.05776357406573993
Rolandic_Oper_L <=> Cerebelum_Crus1_L,-0.057726034867377506
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_R,-0.05763315584713098
Frontal_Inf_Orb_L <=> Parietal_Inf_R,-0.05761988216696494
Olfactory_L <=> Lingual_R,-0.05757734472643818
Olfactory_L <=> Cingulum_Ant_R,-0.05754625614030147
Rolandic_Oper_R <=> Parietal_Inf_R,-0.057520213080444194
Cuneus_L <=> Vermis_4_5,-0.057440549362857495
Frontal_Sup_R <=> Cerebelum_Crus1_R,-0.057397315708043094
Occipital_Inf_L <=> Cerebelum_Crus2_R,-0.05739296439574844
Frontal_Med_Orb_R <=> Parietal_Inf_R,-0.05738944826520367
Supp_Motor_Area_R <=> Cingulum_Ant_L,-0.05738488841848834
Olfactory_R <=> Cerebelum_9_L,-0.057379657861810075
Calcarine_L <=> Occipital_Inf_R,-0.05734074660984305
Rolandic_Oper_L <=> Temporal_Mid_R,-0.05731329982577478
Frontal_Inf_Tri_R <=> Occipital_Mid_R,-0.05726325376321455
Rolandic_Oper_R <=> Temporal_Inf_R,-0.05713613931702497
Frontal_Mid_R <=> Rolandic_Oper_L,-0.05704047619793044
Cingulum_Post_R <=> Occipital_Inf_L,-0.05701094698720226
Frontal_Med_Orb_R <=> Postcentral_L,-0.05700839454266031
ParaHippocampal_R <=> Postcentral_L,-0.057007159990118336
Supp_Motor_Area_R <=> Parietal_Inf_L,-0.05694203752916138
Occipital_Sup_R <=> Temporal_Pole_Sup_L,-0.056906431193914385
Frontal_Sup_R <=> Cingulum_Ant_R,-0.056829342622035026
Angular_R <=> Cerebelum_10_R,-0.05682633376901549
Precuneus_R <=> Vermis_7,-0.056702269103136874
Cingulum_Post_L <=> Fusiform_L,-0.056685573939144265
Pallidum_R <=> Heschl_L,-0.05658726185737066
Frontal_Mid_Orb_R <=> Fusiform_R,-0.05656997126604892
Cingulum_Post_R <=> Hippocampus_R,-0.056467558892833836
Olfactory_R <=> Temporal_Sup_R,-0.056324414914445245
Frontal_Sup_Medial_R <=> Cuneus_R,-0.05628155156282446
Frontal_Inf_Tri_R <=> Angular_L,-0.056239989395652404
Olfactory_L <=> Temporal_Sup_R,-0.05623233899075899
Parietal_Sup_L <=> Vermis_6,-0.05619485362262253
Cingulum_Post_R <=> Temporal_Mid_L,-0.05617988266156857
Frontal_Inf_Tri_L <=> Parietal_Inf_L,-0.05615496915769711
Amygdala_R <=> SupraMarginal_L,-0.056122731311162966
Frontal_Inf_Tri_L <=> Cingulum_Post_L,-0.05609638231691747
Frontal_Sup_Medial_R <=> Insula_L,-0.05608459300970736
Parietal_Inf_L <=> Temporal_Mid_L,-0.056067735328706195
Cingulum_Post_R <=> Vermis_9,-0.05605193415429142
Rectus_R <=> Cerebelum_6_L,-0.05605099437924395
Frontal_Inf_Orb_R <=> Temporal_Inf_L,-0.05602107054545798
Frontal_Sup_Orb_R <=> Frontal_Inf_Oper_L,-0.05601422446704731
Postcentral_R <=> Temporal_Inf_R,-0.05601084493650745
Frontal_Sup_Orb_R <=> Lingual_R,-0.05589688383949891
Parietal_Inf_R <=> Caudate_R,-0.05586785283522033
Precentral_R <=> Amygdala_R,-0.0557800143158957
Occipital_Sup_R <=> Cerebelum_6_L,-0.05577329204208183
Frontal_Sup_Orb_R <=> SupraMarginal_R,-0.055743159322943825
Cuneus_R <=> Temporal_Sup_R,-0.05574117001464316
Lingual_R <=> Temporal_Pole_Mid_L,-0.05565227199076332
Precentral_R <=> Frontal_Med_Orb_L,-0.055642282626850205
ParaHippocampal_R <=> Lingual_R,-0.05562515103708847
Cingulum_Mid_R <=> Cerebelum_Crus1_R,-0.05552545936057669
Frontal_Sup_Orb_R <=> Vermis_4_5,-0.055507934055438565
Angular_R <=> Vermis_8,-0.055501959643754616
Frontal_Med_Orb_L <=> Paracentral_Lobule_L,-0.055453413214409865
Precentral_L <=> Cingulum_Ant_L,-0.055432782665418755
Heschl_L <=> Temporal_Pole_Mid_R,-0.055426158660293365
Parietal_Sup_R <=> Temporal_Mid_L,-0.05539835497924628
Frontal_Inf_Tri_R <=> Cingulum_Post_R,-0.05528387211087562
Rolandic_Oper_L <=> Temporal_Pole_Mid_R,-0.05524278822374669
Temporal_Pole_Mid_R <=> Cerebelum_6_R,-0.05523557944583217
Occipital_Sup_R <=> Heschl_L,-0.05514036162026059
Calcarine_R <=> Angular_R,-0.05504375842071596
Cingulum_Post_L <=> Occipital_Inf_L,-0.05501471466322698
Cuneus_R <=> Cerebelum_Crus1_R,-0.05497701322024966
ParaHippocampal_L <=> Precuneus_L,-0.054928349765599196
Frontal_Mid_Orb_R <=> Precuneus_L,-0.054928237656167764
Rectus_L <=> Cingulum_Ant_R,-0.054921315862664244
Frontal_Med_Orb_R <=> Parietal_Sup_R,-0.05485794096364742
Parietal_Inf_R <=> Putamen_R,-0.05483140243041333
Frontal_Inf_Tri_R <=> Heschl_R,-0.0547945437214878
Precuneus_R <=> Cerebelum_10_L,-0.05478571166347308
Insula_R <=> Precuneus_L,-0.05472761441387917
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_R,-0.054720696805956946
Cingulum_Ant_L <=> Postcentral_R,-0.05471984189017718
Parietal_Sup_L <=> Temporal_Pole_Sup_L,-0.054714211963306524
Rectus_R <=> Cingulum_Ant_R,-0.05470397562494469
Frontal_Mid_Orb_R <=> SupraMarginal_L,-0.05465448204679433
Angular_L <=> Vermis_7,-0.054623976431958
Frontal_Sup_Orb_R <=> Calcarine_R,-0.05456387979012334
Cingulum_Mid_R <=> Heschl_L,-0.05455047086755656
Frontal_Sup_Medial_R <=> ParaHippocampal_L,-0.05449129990135049
Cingulum_Post_L <=> Temporal_Pole_Sup_R,-0.05446251182301154
Frontal_Inf_Tri_R <=> Postcentral_L,-0.054457282873596566
Frontal_Inf_Tri_R <=> Cuneus_R,-0.05443812833487556
Cingulum_Ant_L <=> Cingulum_Post_L,-0.054392425641779596
Lingual_L <=> Cerebelum_Crus1_L,-0.054388051995914566
Postcentral_L <=> Cerebelum_6_L,-0.054346829291108636
Cingulum_Ant_L <=> Cuneus_R,-0.05431394592979046
Occipital_Sup_R <=> Vermis_6,-0.054298205861790905
Frontal_Sup_Medial_L <=> Amygdala_L,-0.05428941911989256
Frontal_Mid_Orb_L <=> Frontal_Inf_Oper_R,-0.0541786710408374
Cerebelum_6_R <=> Cerebelum_8_L,-0.05407412910297751
Frontal_Inf_Tri_R <=> Temporal_Inf_R,-0.05406436474719527
Parietal_Inf_R <=> Vermis_4_5,-0.054019651552938794
Cingulum_Mid_L <=> ParaHippocampal_L,-0.05394462107241651
Frontal_Sup_Medial_R <=> Paracentral_Lobule_L,-0.05393183483149784
Frontal_Sup_Orb_L <=> Cingulum_Post_R,-0.05393010149317377
Occipital_Sup_L <=> Parietal_Sup_R,-0.053872326637603864
Olfactory_R <=> Pallidum_L,-0.0537789424663373
Olfactory_R <=> Insula_R,-0.053738861237127365
Frontal_Sup_L <=> Vermis_6,-0.053650767450425005
Angular_R <=> Cerebelum_8_R,-0.05351417994579037
Parietal_Sup_L <=> Temporal_Pole_Sup_R,-0.053420212772491024
Precuneus_R <=> Putamen_L,-0.05338213338632301
Frontal_Inf_Oper_L <=> Insula_R,-0.05331276409078782
Fusiform_R <=> Heschl_L,-0.05329135963834517
Cingulum_Post_R <=> Cerebelum_8_L,-0.05327770044475102
Cingulum_Mid_L <=> Cerebelum_4_5_R,-0.0532575282271722
Precentral_L <=> Rolandic_Oper_R,-0.05323117495801881
Frontal_Sup_Medial_L <=> Postcentral_R,-0.05322506288143671
Precuneus_L <=> Caudate_L,-0.053171866533756426
Cuneus_L <=> Temporal_Sup_R,-0.05314289913763872
Frontal_Med_Orb_L <=> Parietal_Inf_L,-0.053133533343529396
Occipital_Mid_R <=> Temporal_Sup_R,-0.053113510251638726
SupraMarginal_L <=> Cerebelum_7b_L,-0.05309335996287388
Frontal_Mid_R <=> ParaHippocampal_L,-0.05308884376843821
Cingulum_Post_R <=> Cerebelum_10_L,-0.05308857064630956
Precentral_L <=> Putamen_L,-0.05307038877086541
Insula_L <=> Temporal_Mid_R,-0.05305981571773799
Calcarine_L <=> Temporal_Pole_Sup_L,-0.05305921155342759
Hippocampus_L <=> Precuneus_R,-0.05303738258180033
Cingulum_Post_L <=> Cerebelum_Crus1_R,-0.053003333405418115
Olfactory_R <=> Fusiform_L,-0.052987166510237674
Occipital_Sup_L <=> Temporal_Pole_Sup_R,-0.0529732477340076
Frontal_Med_Orb_L <=> Postcentral_L,-0.05296934320839597
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,-0.052961580578531196
Frontal_Mid_R <=> SupraMarginal_L,-0.052938921462796884
Frontal_Inf_Oper_L <=> Cingulum_Ant_R,-0.052902932546042794
Frontal_Med_Orb_R <=> Paracentral_Lobule_L,-0.052890344062798536
Frontal_Inf_Orb_L <=> Rolandic_Oper_L,-0.05287908810786775
Cingulum_Mid_L <=> Fusiform_R,-0.05286445973836749
Frontal_Mid_R <=> Cerebelum_6_R,-0.05285389529438618
Cerebelum_Crus1_L <=> Cerebelum_6_R,-0.052807708869656265
Cingulum_Mid_R <=> Cerebelum_10_L,-0.0527996301470182
Frontal_Sup_Orb_R <=> Vermis_7,-0.05279736470264566
Frontal_Inf_Tri_R <=> Temporal_Pole_Mid_R,-0.05269903935176643
Occipital_Inf_L <=> Parietal_Inf_L,-0.05269665611912586
Insula_R <=> Cerebelum_Crus2_R,-0.05269472061104352
ParaHippocampal_R <=> SupraMarginal_L,-0.05267026650285089
Frontal_Inf_Orb_L <=> SupraMarginal_R,-0.052663700542740347
Frontal_Inf_Tri_L <=> Parietal_Sup_R,-0.052650094829827764
Frontal_Inf_Orb_L <=> Cingulum_Post_R,-0.05263381489844789
Cingulum_Mid_L <=> Thalamus_L,-0.052632725129004146
Temporal_Inf_R <=> Vermis_6,-0.052614885859878766
Frontal_Sup_Orb_R <=> Rolandic_Oper_R,-0.05259691943393818
Rectus_L <=> Vermis_1_2,-0.05250942405078831
Parietal_Inf_L <=> Temporal_Sup_R,-0.0524857238673377
Calcarine_R <=> Parietal_Sup_R,-0.05247245877889526
Pallidum_R <=> Temporal_Pole_Mid_L,-0.05245794418000145
Frontal_Med_Orb_L <=> Temporal_Sup_L,-0.05245104410086299
Frontal_Med_Orb_R <=> Cerebelum_7b_R,-0.05241549631493001
Rolandic_Oper_L <=> Caudate_L,-0.05237566663233508
Supp_Motor_Area_L <=> Pallidum_L,-0.05237116445202901
Paracentral_Lobule_L <=> Putamen_L,-0.05233256411217298
Rolandic_Oper_L <=> Cerebelum_Crus2_L,-0.05230530546054837
Frontal_Sup_Medial_L <=> Insula_L,-0.052299681466885774
Cingulum_Post_L <=> Heschl_L,-0.0522508340819499
Precentral_R <=> Frontal_Inf_Tri_L,-0.052223310574748896
Supp_Motor_Area_L <=> Vermis_6,-0.05213080921702584
Cingulum_Post_R <=> Lingual_L,-0.05211104718939481
Frontal_Inf_Orb_L <=> Angular_R,-0.05210529064314784
Parietal_Inf_R <=> Temporal_Pole_Sup_R,-0.05208819117563479
Frontal_Mid_R <=> Angular_L,-0.0520787600843434
Occipital_Mid_L <=> Parietal_Inf_R,-0.051960100686343935
Supp_Motor_Area_R <=> Vermis_6,-0.05194869414784335
Postcentral_R <=> Putamen_L,-0.051908353784185124
Postcentral_L <=> Temporal_Mid_R,-0.05183859393700914
Olfactory_R <=> Temporal_Sup_L,-0.051813158740138476
Postcentral_L <=> Putamen_R,-0.05176460015506734
Olfactory_R <=> Vermis_10,-0.05176406711645569
SupraMarginal_R <=> Temporal_Sup_L,-0.05170252825193415
Frontal_Mid_R <=> Temporal_Inf_L,-0.05168893681106823
Cingulum_Mid_R <=> Amygdala_L,-0.0516819635642662
Cerebelum_4_5_R <=> Vermis_4_5,-0.05161358470131176
Cingulum_Ant_L <=> Heschl_R,-0.05153792475682195
Frontal_Mid_Orb_L <=> Fusiform_R,-0.051520133336289575
Parietal_Sup_R <=> Vermis_4_5,-0.05151590746970243
Pallidum_R <=> Temporal_Pole_Mid_R,-0.05143053797378059
Occipital_Sup_R <=> Temporal_Mid_L,-0.0514184385516316
Angular_R <=> Temporal_Sup_R,-0.05129968938514935
Frontal_Sup_R <=> Fusiform_R,-0.05123283926047577
ParaHippocampal_L <=> Temporal_Inf_R,-0.051229940566727805
SupraMarginal_L <=> Caudate_R,-0.05120348873783911
Cingulum_Mid_L <=> Vermis_4_5,-0.05119597769901389
Cingulum_Ant_R <=> Precuneus_L,-0.05114269272374372
Parietal_Inf_L <=> Cerebelum_6_L,-0.05113672310754254
Supp_Motor_Area_R <=> Temporal_Sup_R,-0.05113372396155711
Frontal_Inf_Orb_R <=> Heschl_L,-0.051128482081111315
Fusiform_L <=> SupraMarginal_R,-0.051107589410349874
Frontal_Sup_Orb_R <=> Hippocampus_L,-0.05110137623994149
Precuneus_L <=> Cerebelum_4_5_R,-0.05105779557452337
Amygdala_R <=> Heschl_L,-0.05105363559928833
Supp_Motor_Area_L <=> Occipital_Inf_L,-0.05103433563697877
Frontal_Sup_Orb_L <=> ParaHippocampal_L,-0.051017501203281766
Rolandic_Oper_L <=> Olfactory_R,-0.05100749295879296
Parietal_Sup_L <=> Cerebelum_8_L,-0.050901078632988116
Cuneus_L <=> Cerebelum_Crus1_R,-0.05079798367250987
ParaHippocampal_R <=> Calcarine_L,-0.0507908953110757
Frontal_Sup_Orb_R <=> Cerebelum_Crus2_R,-0.05078544603594963
Supp_Motor_Area_L <=> Cerebelum_6_L,-0.05075486512662053
Postcentral_R <=> Paracentral_Lobule_R,-0.05064051535991325
Paracentral_Lobule_R <=> Cerebelum_Crus1_L,-0.05059362544518677
Postcentral_R <=> Temporal_Mid_L,-0.05057548871193518
Frontal_Mid_Orb_R <=> Amygdala_L,-0.050555280395914795
Cingulum_Ant_R <=> Vermis_10,-0.05051520342339302
Precuneus_L <=> Vermis_1_2,-0.0504935465857713
Rolandic_Oper_R <=> Temporal_Pole_Mid_R,-0.05047599918822243
Frontal_Inf_Orb_L <=> Postcentral_R,-0.05046508023859815
Frontal_Sup_Medial_L <=> Pallidum_R,-0.050439205602431515
Olfactory_L <=> Amygdala_R,-0.05042668053952326
Rectus_L <=> Putamen_L,-0.05041722146785617
Cingulum_Mid_R <=> Vermis_4_5,-0.05040762101684208
Frontal_Med_Orb_L <=> Cingulum_Ant_R,-0.05040350197292014
ParaHippocampal_R <=> Occipital_Sup_R,-0.0503773314243162
Frontal_Sup_L <=> Putamen_L,-0.05037354940364765
Heschl_L <=> Vermis_10,-0.050300632444745474
Cingulum_Ant_R <=> Cerebelum_7b_R,-0.0502562571884738
Frontal_Inf_Oper_L <=> Supp_Motor_Area_R,-0.05022586487967686
Frontal_Sup_Medial_L <=> Heschl_L,-0.050223596442727114
Hippocampus_R <=> Paracentral_Lobule_R,-0.05021736936260055
Lingual_R <=> Parietal_Sup_L,-0.05017629288732195
Frontal_Sup_Medial_R <=> Occipital_Inf_R,-0.050176195108990386
Precentral_L <=> Frontal_Med_Orb_L,-0.05014533249133564
Angular_R <=> Cerebelum_10_L,-0.050063450206481265
Frontal_Inf_Oper_R <=> Cerebelum_3_L,-0.050062421337412386
Cerebelum_3_R <=> Vermis_8,-0.05004191312884672
Frontal_Sup_R <=> Putamen_L,-0.050019506637977426
Amygdala_R <=> Temporal_Pole_Mid_R,-0.049910721384340204
Occipital_Sup_R <=> Temporal_Pole_Sup_R,-0.04988128458501677
Angular_R <=> Vermis_3,-0.049852500334633024
Cingulum_Mid_R <=> Pallidum_R,-0.049852149164263435
Supp_Motor_Area_L <=> Parietal_Inf_L,-0.049831559829578966
Supp_Motor_Area_R <=> Cingulum_Ant_R,-0.04975513424386975
Olfactory_R <=> Vermis_4_5,-0.049749599646858655
Olfactory_L <=> Pallidum_L,-0.04974460899104116
Frontal_Sup_Orb_L <=> Rolandic_Oper_R,-0.049638172363587786
Precentral_R <=> Cingulum_Ant_L,-0.04963518194988552
Hippocampus_R <=> Paracentral_Lobule_L,-0.04962930037643502
Frontal_Inf_Oper_L <=> Postcentral_L,-0.049620506871104905
Cingulum_Post_R <=> Putamen_R,-0.04961260082514514
Hippocampus_L <=> Parietal_Sup_L,-0.049605351777996985
Temporal_Pole_Sup_R <=> Cerebelum_8_R,-0.04951021088258898
Frontal_Sup_Medial_L <=> Occipital_Inf_L,-0.049488525512747114
Frontal_Sup_Orb_R <=> Cerebelum_4_5_L,-0.049439774318310016
Angular_R <=> Cerebelum_Crus2_R,-0.049422244174141386
Supp_Motor_Area_R <=> Lingual_L,-0.049357492322114636
Cingulum_Ant_R <=> Precuneus_R,-0.049356899930367605
Cingulum_Post_R <=> Cerebelum_Crus1_R,-0.049349798038815604
SupraMarginal_R <=> Cerebelum_6_L,-0.04933484676666779
SupraMarginal_L <=> Cerebelum_10_L,-0.049328426849663744
SupraMarginal_R <=> Cerebelum_Crus2_L,-0.04932166134719864
Frontal_Sup_Orb_R <=> Hippocampus_R,-0.049311037983264326
Cingulum_Ant_R <=> Occipital_Sup_L,-0.04929561817573358
Frontal_Mid_Orb_R <=> Cerebelum_8_L,-0.049285466246122664
Occipital_Inf_L <=> SupraMarginal_R,-0.049234072458929745
Parietal_Inf_L <=> Vermis_6,-0.049215687388426944
Frontal_Sup_Orb_R <=> Temporal_Inf_L,-0.0492138987353087
Precentral_R <=> Temporal_Pole_Sup_L,-0.049184991249211406
Frontal_Sup_Medial_R <=> Pallidum_R,-0.049140636734294675
Frontal_Sup_Medial_R <=> Precuneus_R,-0.049099876338954115
Frontal_Inf_Orb_R <=> Supp_Motor_Area_R,-0.04905791753100601
Cuneus_R <=> Cerebelum_6_R,-0.04903990340865079
Frontal_Inf_Oper_R <=> Calcarine_R,-0.049039459571054066
Olfactory_L <=> Frontal_Med_Orb_L,-0.04902501353257378
Rectus_R <=> Vermis_4_5,-0.049021233761880015
Frontal_Inf_Orb_R <=> Paracentral_Lobule_L,-0.04900343892625756
Frontal_Inf_Orb_R <=> Postcentral_L,-0.04899557762509943
Frontal_Inf_Orb_R <=> Parietal_Inf_R,-0.048966746175699426
Precuneus_R <=> Thalamus_L,-0.0489416157945314
SupraMarginal_L <=> Cerebelum_7b_R,-0.048932717323452835
Frontal_Sup_Orb_L <=> Hippocampus_R,-0.04893232307890969
Olfactory_R <=> Cerebelum_6_R,-0.04889220831676226
Rolandic_Oper_R <=> Supp_Motor_Area_R,-0.04889202706471849
Frontal_Inf_Tri_R <=> SupraMarginal_L,-0.048845115484333235
Olfactory_L <=> Vermis_4_5,-0.048844995857032815
Cuneus_L <=> Cerebelum_Crus1_L,-0.04881505218164648
Temporal_Pole_Mid_R <=> Vermis_1_2,-0.04880237772670313
Rolandic_Oper_L <=> ParaHippocampal_L,-0.04876134963444798
Postcentral_L <=> Caudate_L,-0.0487412753064234
Frontal_Inf_Tri_R <=> Occipital_Mid_L,-0.04871349647610117
Rolandic_Oper_L <=> Putamen_R,-0.04870005157334134
Insula_L <=> Precuneus_R,-0.048662097227014554
Frontal_Mid_Orb_R <=> Cingulum_Mid_R,-0.048622396083899844
Frontal_Inf_Tri_L <=> Supp_Motor_Area_R,-0.04858396045896285
Angular_L <=> Temporal_Pole_Sup_R,-0.048516761595439564
Angular_L <=> Pallidum_L,-0.04843313844710195
Fusiform_L <=> SupraMarginal_L,-0.04836854151661214
Cuneus_L <=> Caudate_R,-0.0483664730613171
Frontal_Inf_Orb_L <=> Occipital_Inf_L,-0.04836352439789806
Temporal_Mid_R <=> Cerebelum_4_5_L,-0.048285557503858455
Olfactory_R <=> SupraMarginal_L,-0.04828508516352059
Frontal_Mid_R <=> Rectus_L,-0.04824407582686661
Cingulum_Post_R <=> Temporal_Sup_L,-0.048223468462185795
Amygdala_R <=> Postcentral_R,-0.048113084551994235
Occipital_Mid_R <=> Cerebelum_6_L,-0.04807157067657926
Olfactory_L <=> Cerebelum_4_5_L,-0.048021035768148576
Frontal_Sup_Medial_R <=> Cerebelum_6_R,-0.048018705159168465
Frontal_Inf_Oper_R <=> Temporal_Mid_L,-0.04794219318386297
Frontal_Inf_Orb_R <=> Rolandic_Oper_L,-0.047899239973018835
Insula_L <=> Cingulum_Mid_R,-0.04788659515852913
Cingulum_Post_L <=> Amygdala_R,-0.0478819654039981
Temporal_Pole_Mid_R <=> Cerebelum_9_R,-0.047881334369698436
Cingulum_Mid_L <=> SupraMarginal_L,-0.047862354771308444
Cuneus_R <=> Caudate_L,-0.04780785763882989
Cingulum_Ant_R <=> Postcentral_L,-0.04777962903765172
Frontal_Mid_Orb_L <=> Frontal_Inf_Orb_R,-0.04771747623731528
Precentral_R <=> Amygdala_L,-0.0477144397543924
Parietal_Inf_R <=> Cerebelum_9_R,-0.04769167685298612
Temporal_Pole_Sup_L <=> Cerebelum_7b_R,-0.04762796839141288
Temporal_Pole_Mid_L <=> Cerebelum_6_R,-0.04762542253736228
Amygdala_R <=> Occipital_Mid_R,-0.04761929603495361
Frontal_Sup_Medial_L <=> Cuneus_L,-0.04761803844190382
Temporal_Sup_L <=> Temporal_Pole_Mid_R,-0.04757701575337166
Rolandic_Oper_R <=> Precuneus_L,-0.04757197383707421
Cingulum_Ant_R <=> Angular_L,-0.047564374466720946
Heschl_R <=> Temporal_Pole_Sup_L,-0.047537875065373214
Postcentral_L <=> Caudate_R,-0.04749721424136908
Supp_Motor_Area_R <=> Cerebelum_6_L,-0.04749524419995197
Frontal_Inf_Oper_R <=> SupraMarginal_L,-0.047486612737057496
Postcentral_R <=> Cerebelum_6_L,-0.04744522666456987
Rolandic_Oper_L <=> Pallidum_R,-0.04743765202730259
Frontal_Sup_Medial_R <=> Pallidum_L,-0.04742205836847972
Putamen_L <=> Heschl_R,-0.04732137863371122
Supp_Motor_Area_R <=> Caudate_L,-0.047260724784462124
Frontal_Sup_R <=> Frontal_Mid_R,-0.04723910766576438
Temporal_Sup_L <=> Temporal_Inf_R,-0.04723250882062047
Insula_R <=> Occipital_Mid_R,-0.04721207798023386
Frontal_Mid_Orb_R <=> Occipital_Mid_L,-0.047174840511543435
Parietal_Inf_R <=> Cerebelum_4_5_R,-0.047168078272085266
Cingulum_Post_L <=> Cerebelum_4_5_R,-0.04715771107489104
Cingulum_Ant_R <=> Cerebelum_8_R,-0.04715277526245245
Cingulum_Mid_R <=> Vermis_9,-0.04709138119126237
Parietal_Inf_R <=> Temporal_Pole_Sup_L,-0.04708519190268703
Cingulum_Ant_L <=> Precuneus_R,-0.047067010450021485
Frontal_Mid_Orb_R <=> Cerebelum_9_R,-0.04705736130135278
Cingulum_Post_R <=> ParaHippocampal_R,-0.04705226032780274
Temporal_Mid_R <=> Cerebelum_6_L,-0.04702958798861658
Frontal_Inf_Tri_R <=> Olfactory_R,-0.04701693634416841
Occipital_Mid_L <=> Temporal_Pole_Sup_R,-0.04692256463947757
Frontal_Sup_L <=> Caudate_L,-0.04691612847806113
Insula_R <=> Temporal_Pole_Mid_L,-0.046911154167125345
Frontal_Sup_Medial_R <=> Cerebelum_6_L,-0.046889664473641804
Frontal_Sup_R <=> Frontal_Inf_Orb_L,-0.0468598085912447
SupraMarginal_L <=> Temporal_Mid_R,-0.046796887670610944
Cingulum_Mid_R <=> Vermis_7,-0.046762320526106294
Frontal_Mid_Orb_R <=> Parietal_Inf_L,-0.04673098166901468
Supp_Motor_Area_L <=> Fusiform_L,-0.04671400382046613
Precentral_L <=> Temporal_Sup_R,-0.0466942816738225
Cingulum_Mid_R <=> Caudate_R,-0.04668092081397361
Rolandic_Oper_R <=> Frontal_Sup_Medial_R,-0.04665901141869995
SupraMarginal_R <=> Cerebelum_Crus2_R,-0.04662523234053282
Frontal_Sup_Orb_R <=> Cingulum_Ant_L,-0.04659953447208096
Rectus_L <=> Temporal_Pole_Sup_R,-0.04659085451471725
Frontal_Mid_Orb_R <=> Precuneus_R,-0.046549005177286065
ParaHippocampal_L <=> Heschl_L,-0.04654888512716582
Lingual_L <=> Lingual_R,-0.04645892795146267
Cingulum_Mid_L <=> Occipital_Inf_R,-0.04643447670110277
Heschl_L <=> Vermis_9,-0.0463996086764837
Olfactory_L <=> Caudate_R,-0.046390321537977286
Cingulum_Post_R <=> Vermis_7,-0.04637799921983401
Occipital_Mid_R <=> Cerebelum_Crus1_L,-0.04636444916774422
Frontal_Inf_Orb_L <=> Occipital_Mid_R,-0.04632966395761571
Occipital_Sup_R <=> Cerebelum_Crus1_L,-0.04632338014830282
Frontal_Sup_R <=> Cerebelum_4_5_L,-0.0463229741836841
Cingulum_Post_R <=> Cerebelum_7b_L,-0.046259608000214315
Frontal_Sup_Medial_R <=> Postcentral_L,-0.04625335953527667
Amygdala_R <=> Paracentral_Lobule_L,-0.04625240093512843
Hippocampus_R <=> Angular_L,-0.04623344525891611
Cingulum_Ant_L <=> Vermis_10,-0.046217339372798
Frontal_Inf_Oper_R <=> Heschl_L,-0.04620340548551951
Insula_L <=> Cingulum_Ant_R,-0.04617078507866523
Precentral_L <=> Frontal_Mid_R,-0.046129074434290374
Cuneus_L <=> Cerebelum_4_5_L,-0.04612881087304856
Frontal_Sup_Medial_L <=> Heschl_R,-0.04610327628867452
Angular_L <=> Temporal_Pole_Sup_L,-0.04609363639233521
Frontal_Inf_Tri_R <=> Frontal_Sup_Medial_R,-0.04608373236819432
Parietal_Inf_R <=> Cerebelum_7b_R,-0.04608140966651462
Frontal_Sup_R <=> Temporal_Pole_Sup_R,-0.045998481905033375
Cingulum_Post_L <=> Cerebelum_10_L,-0.04599602609631574
Temporal_Pole_Mid_L <=> Vermis_6,-0.04599582379675411
Frontal_Mid_R <=> Amygdala_L,-0.04598896587229717
Occipital_Mid_R <=> Cerebelum_4_5_R,-0.0459651921380015
Frontal_Med_Orb_L <=> Insula_R,-0.045960152388299494
Cerebelum_Crus1_L <=> Vermis_8,-0.045898373063657516
Frontal_Inf_Orb_L <=> Rolandic_Oper_R,-0.04586143811772132
Cingulum_Mid_R <=> Amygdala_R,-0.04585514734498588
Frontal_Sup_Orb_R <=> Lingual_L,-0.04583523491561152
ParaHippocampal_R <=> Precuneus_R,-0.04583441991867972
Frontal_Inf_Orb_R <=> Parietal_Sup_R,-0.04581319088911329
Cingulum_Ant_R <=> Postcentral_R,-0.04580650004323985
Frontal_Inf_Orb_L <=> Temporal_Pole_Sup_R,-0.04580180126046827
Frontal_Sup_Medial_L <=> Temporal_Sup_L,-0.04576746932666111
