feature,mean_importance
Cingulum_Ant_L <=> Temporal_Mid_R,-4.011821640217406e-05
Frontal_Inf_Orb_L <=> Occipital_Inf_R,-4.009962965030311e-05
Insula_L <=> Caudate_L,-4.004546339126946e-05
Thalamus_L <=> Temporal_Mid_R,-4.002849620867721e-05
ParaHippocampal_L <=> Paracentral_Lobule_L,-4.0024987135911513e-05
Rectus_L <=> Cerebelum_Crus2_L,-4.001332325165308e-05
Pallidum_R <=> Cerebelum_7b_R,-4.0012808807254884e-05
Cingulum_Ant_R <=> Cerebelum_4_5_R,-3.9960893189761035e-05
Frontal_Inf_Orb_L <=> Occipital_Inf_L,-3.994254113424134e-05
Temporal_Inf_L <=> Cerebelum_9_L,-3.989867233951116e-05
Frontal_Mid_Orb_L <=> Precuneus_R,-3.981522608329513e-05
Rectus_R <=> Cerebelum_3_R,-3.9629742329339027e-05
Calcarine_R <=> Lingual_R,-3.960104511788742e-05
ParaHippocampal_L <=> Putamen_R,-3.95563226979867e-05
Putamen_R <=> Thalamus_L,-3.9492096739390804e-05
Hippocampus_L <=> Temporal_Pole_Sup_R,-3.946695386218835e-05
Frontal_Inf_Orb_R <=> Pallidum_R,-3.942281165159045e-05
Lingual_L <=> Pallidum_L,-3.9401913711589745e-05
Frontal_Sup_Medial_L <=> Putamen_R,-3.9368874909140314e-05
Vermis_7 <=> Vermis_9,-3.933903190693755e-05
Amygdala_R <=> Cerebelum_9_L,-3.933277333967311e-05
Rectus_L <=> Temporal_Inf_R,-3.924114920135224e-05
Temporal_Mid_L <=> Vermis_8,-3.9238463401769505e-05
Pallidum_L <=> Heschl_R,-3.9171229243795125e-05
Cerebelum_Crus2_R <=> Vermis_1_2,-3.9148882191675226e-05
Olfactory_L <=> Paracentral_Lobule_L,-3.913650218061449e-05
Frontal_Mid_L <=> Postcentral_R,-3.9112431920429457e-05
Pallidum_R <=> Cerebelum_3_R,-3.90930334679851e-05
Cuneus_L <=> SupraMarginal_L,-3.898456614495061e-05
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,-3.895630347363621e-05
Thalamus_R <=> Cerebelum_7b_L,-3.88921554768551e-05
Frontal_Mid_L <=> SupraMarginal_L,-3.886299590352138e-05
ParaHippocampal_R <=> Occipital_Inf_R,-3.876040921522161e-05
Cingulum_Mid_L <=> Cuneus_R,-3.8742501960165046e-05
Lingual_R <=> Vermis_8,-3.873794882744974e-05
Frontal_Inf_Orb_R <=> Cerebelum_8_R,-3.8730929740182775e-05
Supp_Motor_Area_L <=> Cuneus_R,-3.873003026111377e-05
Frontal_Sup_Medial_L <=> Thalamus_L,-3.872716018600286e-05
Supp_Motor_Area_L <=> SupraMarginal_R,-3.871292166328644e-05
Occipital_Sup_L <=> Heschl_R,-3.8668242207595685e-05
Occipital_Sup_R <=> Cerebelum_7b_L,-3.8613242584517596e-05
Paracentral_Lobule_R <=> Vermis_3,-3.859642535406493e-05
Cingulum_Ant_L <=> Vermis_10,-3.859481037151724e-05
Insula_R <=> Cerebelum_8_R,-3.857018785415889e-05
Cingulum_Ant_L <=> Amygdala_L,-3.849513497833357e-05
Rolandic_Oper_R <=> Frontal_Med_Orb_L,-3.8475481374788954e-05
Precentral_L <=> Occipital_Inf_R,-3.84751440204667e-05
Hippocampus_R <=> Vermis_6,-3.839552438762439e-05
Occipital_Inf_L <=> Vermis_3,-3.8373015975334825e-05
Temporal_Mid_L <=> Cerebelum_Crus2_L,-3.835111853298656e-05
Frontal_Sup_R <=> Occipital_Sup_R,-3.834049496180825e-05
Frontal_Mid_R <=> Cerebelum_Crus1_R,-3.832877621388064e-05
Rolandic_Oper_R <=> Vermis_10,-3.8250505876469276e-05
Cerebelum_7b_L <=> Vermis_4_5,-3.820689346385464e-05
Putamen_L <=> Thalamus_R,-3.813184274381598e-05
Rectus_L <=> Temporal_Mid_L,-3.813105307894915e-05
Precentral_R <=> Cerebelum_7b_R,-3.8089782772665616e-05
Cerebelum_Crus1_R <=> Vermis_3,-3.806690171863636e-05
Vermis_3 <=> Vermis_6,-3.806525424376872e-05
Paracentral_Lobule_L <=> Temporal_Mid_R,-3.800203434405347e-05
Temporal_Mid_R <=> Vermis_7,-3.799212039377053e-05
Rolandic_Oper_L <=> Cerebelum_4_5_L,-3.798887158295017e-05
Frontal_Inf_Tri_R <=> Cerebelum_3_R,-3.7965218171631673e-05
Precentral_L <=> Temporal_Pole_Sup_L,-3.7932786484162764e-05
Temporal_Pole_Sup_L <=> Cerebelum_8_L,-3.792358759122649e-05
Insula_R <=> Cerebelum_Crus1_L,-3.791649050128853e-05
Postcentral_R <=> Vermis_8,-3.7908147873277896e-05
Cingulum_Mid_L <=> Vermis_8,-3.7891644675625004e-05
Frontal_Mid_R <=> Cerebelum_9_L,-3.785925135781909e-05
Olfactory_L <=> Cerebelum_3_L,-3.781520878929356e-05
Insula_R <=> Cerebelum_10_R,-3.780308842848967e-05
Temporal_Pole_Sup_L <=> Cerebelum_3_L,-3.777040071071269e-05
Amygdala_L <=> Temporal_Pole_Mid_R,-3.7699615912867304e-05
Putamen_R <=> Cerebelum_10_L,-3.766035389807243e-05
Frontal_Mid_L <=> Amygdala_L,-3.763268049823409e-05
Rectus_L <=> Postcentral_L,-3.761529503050198e-05
Cerebelum_8_L <=> Vermis_9,-3.757588001995771e-05
Frontal_Sup_R <=> Postcentral_R,-3.750062202163562e-05
Frontal_Inf_Oper_R <=> Vermis_6,-3.740413403834353e-05
Supp_Motor_Area_R <=> Cuneus_R,-3.7370253283697255e-05
Frontal_Inf_Orb_R <=> Amygdala_L,-3.734358717855102e-05
ParaHippocampal_R <=> Temporal_Mid_L,-3.7332969589432e-05
Frontal_Inf_Orb_R <=> Lingual_L,-3.730458860493613e-05
Postcentral_R <=> Cerebelum_3_L,-3.727807629516633e-05
Frontal_Sup_Medial_R <=> Temporal_Pole_Sup_R,-3.72491577584455e-05
Cingulum_Post_L <=> Temporal_Mid_R,-3.7174257578875824e-05
Insula_L <=> Putamen_R,-3.713935592406514e-05
Occipital_Sup_R <=> Parietal_Inf_L,-3.710745969884854e-05
Putamen_L <=> Cerebelum_3_L,-3.7084723159708235e-05
Frontal_Inf_Oper_L <=> Pallidum_R,-3.69989715469643e-05
Hippocampus_R <=> Cerebelum_7b_L,-3.696864334203909e-05
Angular_L <=> Cerebelum_10_L,-3.691605694147171e-05
Frontal_Mid_Orb_R <=> Heschl_R,-3.689462427187706e-05
Frontal_Mid_Orb_L <=> Postcentral_L,-3.688147397014063e-05
Lingual_L <=> Cerebelum_8_R,-3.686034823680018e-05
Frontal_Inf_Tri_L <=> Frontal_Sup_Medial_L,-3.6832238625805756e-05
Lingual_R <=> Thalamus_L,-3.6821732220104765e-05
Vermis_4_5 <=> Vermis_9,-3.681190851869687e-05
Hippocampus_R <=> Cerebelum_6_L,-3.678056295779442e-05
Frontal_Med_Orb_R <=> Cerebelum_Crus1_R,-3.668773594194264e-05
Rectus_L <=> Temporal_Pole_Mid_R,-3.652459470160352e-05
SupraMarginal_R <=> Putamen_L,-3.6477302938031644e-05
Insula_L <=> Fusiform_R,-3.646664732848137e-05
Cingulum_Post_L <=> Heschl_R,-3.6317295805332606e-05
Olfactory_R <=> Cingulum_Post_L,-3.6312247277336954e-05
Insula_R <=> Thalamus_L,-3.621648951304124e-05
Frontal_Mid_L <=> SupraMarginal_R,-3.611426184022548e-05
Supp_Motor_Area_R <=> Temporal_Sup_L,-3.610278894834451e-05
Occipital_Sup_L <=> Cerebelum_7b_R,-3.6095078934739176e-05
Cingulum_Ant_L <=> Occipital_Mid_R,-3.609432637405874e-05
Postcentral_R <=> Angular_R,-3.608635963505691e-05
Parietal_Inf_R <=> Cerebelum_3_L,-3.603428382792373e-05
Cingulum_Post_L <=> Parietal_Inf_R,-3.601203467100689e-05
Temporal_Pole_Sup_L <=> Cerebelum_10_L,-3.600168288695471e-05
Temporal_Pole_Mid_R <=> Cerebelum_10_R,-3.5957326510960286e-05
Olfactory_L <=> Angular_L,-3.5950758045899536e-05
Heschl_L <=> Cerebelum_Crus2_R,-3.590137595201881e-05
SupraMarginal_R <=> Temporal_Pole_Sup_L,-3.586879724704062e-05
Frontal_Mid_L <=> Occipital_Inf_R,-3.583684919403751e-05
Hippocampus_L <=> Parietal_Sup_L,-3.5830435221928525e-05
Parietal_Inf_R <=> Cerebelum_7b_R,-3.582808472764043e-05
Amygdala_L <=> SupraMarginal_L,-3.577679969044567e-05
Frontal_Inf_Orb_L <=> Frontal_Med_Orb_L,-3.576737759303228e-05
Thalamus_L <=> Cerebelum_8_R,-3.5747219661530497e-05
Frontal_Sup_Orb_L <=> Angular_R,-3.5724284208971115e-05
Temporal_Pole_Sup_L <=> Cerebelum_3_R,-3.571989322557201e-05
SupraMarginal_R <=> Cerebelum_8_R,-3.571152677004363e-05
Insula_L <=> Cerebelum_Crus1_L,-3.5701114188047e-05
Olfactory_R <=> Temporal_Pole_Mid_R,-3.5454407491730676e-05
Insula_L <=> Cerebelum_10_R,-3.5432854264794146e-05
Cingulum_Post_L <=> Temporal_Pole_Mid_L,-3.537906092772047e-05
Amygdala_L <=> Cerebelum_7b_L,-3.5378505711136655e-05
ParaHippocampal_L <=> Occipital_Mid_R,-3.535698925594133e-05
Amygdala_R <=> Putamen_R,-3.5323242538964905e-05
Rolandic_Oper_L <=> Postcentral_R,-3.530745118762724e-05
Paracentral_Lobule_R <=> Vermis_8,-3.5292619274684965e-05
Hippocampus_R <=> Vermis_7,-3.527920090276027e-05
Cingulum_Ant_R <=> Fusiform_L,-3.525362882923488e-05
Fusiform_L <=> Pallidum_R,-3.521173593545868e-05
Occipital_Sup_L <=> Cerebelum_3_R,-3.520571967756681e-05
Insula_R <=> Cingulum_Ant_R,-3.5147300690407944e-05
Frontal_Sup_Medial_R <=> Cingulum_Post_R,-3.51188835709948e-05
Frontal_Inf_Tri_R <=> Putamen_L,-3.511588005542521e-05
Hippocampus_L <=> Thalamus_L,-3.509317207539553e-05
Frontal_Inf_Orb_L <=> Vermis_6,-3.505526760996247e-05
Frontal_Sup_R <=> Cingulum_Post_L,-3.5025482223183244e-05
Insula_R <=> Hippocampus_L,-3.500018942448335e-05
Heschl_R <=> Cerebelum_6_L,-3.498578880574143e-05
Thalamus_L <=> Heschl_R,-3.488889955018948e-05
Amygdala_L <=> Putamen_R,-3.4876017158858017e-05
Rectus_L <=> Paracentral_Lobule_L,-3.486643221046748e-05
Hippocampus_L <=> Vermis_9,-3.486374235430745e-05
Insula_R <=> Lingual_L,-3.4769742472118284e-05
ParaHippocampal_R <=> Vermis_4_5,-3.4729674781353026e-05
Postcentral_L <=> SupraMarginal_R,-3.4679776532353655e-05
Frontal_Sup_Orb_R <=> Frontal_Sup_Medial_L,-3.464980252356753e-05
Frontal_Inf_Oper_R <=> Lingual_R,-3.46419518831631e-05
Cingulum_Post_L <=> Occipital_Mid_L,-3.463837974102546e-05
Parietal_Inf_R <=> Cerebelum_10_R,-3.4604788980274745e-05
Frontal_Sup_L <=> Cerebelum_9_L,-3.458930790136705e-05
Occipital_Inf_R <=> Temporal_Pole_Sup_L,-3.454840808174709e-05
Hippocampus_L <=> Caudate_L,-3.4546973055959997e-05
Frontal_Inf_Oper_R <=> Cerebelum_6_L,-3.4535544007230357e-05
Amygdala_L <=> Cerebelum_10_L,-3.44831118604283e-05
ParaHippocampal_L <=> Vermis_9,-3.4480863285146766e-05
Cingulum_Post_L <=> Cerebelum_Crus2_R,-3.4448692515276494e-05
Postcentral_R <=> Parietal_Inf_R,-3.439641929370296e-05
Amygdala_L <=> Vermis_4_5,-3.4387350933684505e-05
Temporal_Pole_Mid_L <=> Cerebelum_Crus2_L,-3.438324613513899e-05
Temporal_Pole_Sup_L <=> Cerebelum_9_L,-3.4376680657466355e-05
Rectus_R <=> Temporal_Pole_Sup_L,-3.437429578516671e-05
Frontal_Inf_Tri_L <=> Temporal_Pole_Sup_R,-3.4365237731837085e-05
Rolandic_Oper_R <=> Thalamus_L,-3.435829656623923e-05
Frontal_Inf_Orb_L <=> Rectus_L,-3.435160051470376e-05
Frontal_Inf_Tri_L <=> Rolandic_Oper_R,-3.432932586084902e-05
Putamen_L <=> Thalamus_L,-3.421440007329579e-05
ParaHippocampal_R <=> Thalamus_L,-3.419924242349381e-05
Frontal_Sup_Medial_L <=> Lingual_L,-3.417756431769448e-05
Frontal_Mid_R <=> Insula_R,-3.414427163557221e-05
Cingulum_Ant_R <=> Cerebelum_7b_L,-3.4116441735765334e-05
Frontal_Sup_R <=> Cerebelum_Crus1_L,-3.4092495750126516e-05
Temporal_Inf_L <=> Cerebelum_3_L,-3.403558381309679e-05
Frontal_Inf_Orb_L <=> Cerebelum_6_R,-3.395230528715487e-05
Frontal_Inf_Oper_R <=> Cerebelum_10_R,-3.392051279140773e-05
Heschl_L <=> Cerebelum_7b_L,-3.387334120779073e-05
Frontal_Inf_Orb_L <=> Lingual_L,-3.386770866891098e-05
Frontal_Mid_L <=> Temporal_Sup_L,-3.386081548653053e-05
Occipital_Sup_R <=> Temporal_Inf_L,-3.385985746460207e-05
Occipital_Inf_R <=> Cerebelum_10_R,-3.383426097478548e-05
Frontal_Sup_L <=> Frontal_Sup_Orb_R,-3.3796248470174814e-05
Cingulum_Post_L <=> Parietal_Sup_R,-3.3774595550717376e-05
Cingulum_Post_L <=> Cerebelum_Crus2_L,-3.369627446616619e-05
ParaHippocampal_R <=> Caudate_L,-3.3682856790573365e-05
Cuneus_R <=> Vermis_8,-3.365342209082911e-05
Insula_R <=> Pallidum_L,-3.363295005227584e-05
Precentral_L <=> Cerebelum_7b_L,-3.359168321184214e-05
Angular_R <=> Heschl_R,-3.357444799645393e-05
Cingulum_Ant_R <=> Hippocampus_R,-3.351569822704903e-05
Temporal_Inf_L <=> Vermis_4_5,-3.343078638176067e-05
Hippocampus_R <=> Thalamus_R,-3.338785260389443e-05
Frontal_Sup_L <=> Temporal_Pole_Sup_R,-3.336736754402381e-05
Frontal_Sup_R <=> Vermis_8,-3.334344606669149e-05
Calcarine_L <=> Pallidum_L,-3.331965290511718e-05
Rolandic_Oper_L <=> Olfactory_L,-3.330981035718494e-05
Precentral_R <=> Calcarine_L,-3.327577170386675e-05
Precuneus_R <=> Vermis_8,-3.326335623858867e-05
ParaHippocampal_L <=> Cerebelum_6_L,-3.3247919413970096e-05
ParaHippocampal_R <=> Cerebelum_8_L,-3.322237191412114e-05
Frontal_Mid_Orb_L <=> Temporal_Mid_L,-3.3222239944308286e-05
Precentral_R <=> Vermis_8,-3.320568681468572e-05
Temporal_Inf_L <=> Vermis_9,-3.319857032986206e-05
Hippocampus_R <=> Cerebelum_8_L,-3.319084307440434e-05
Frontal_Sup_Orb_L <=> Fusiform_L,-3.318333957089692e-05
Occipital_Sup_R <=> Caudate_L,-3.3167172011516755e-05
Temporal_Pole_Sup_R <=> Cerebelum_8_L,-3.314108143044336e-05
Pallidum_L <=> Vermis_8,-3.3136828592095215e-05
SupraMarginal_L <=> Thalamus_L,-3.3131717926693224e-05
Cingulum_Mid_L <=> Cerebelum_8_R,-3.3127791138110044e-05
Frontal_Mid_R <=> Frontal_Inf_Tri_L,-3.311526564768741e-05
Hippocampus_L <=> Cerebelum_8_L,-3.309350970397418e-05
Heschl_R <=> Temporal_Pole_Mid_L,-3.3022355090839284e-05
Frontal_Inf_Tri_L <=> Thalamus_R,-3.2983540350794985e-05
Frontal_Sup_Orb_L <=> Angular_L,-3.2969976773777884e-05
Frontal_Inf_Tri_L <=> Cerebelum_3_L,-3.289295374298007e-05
Postcentral_L <=> Temporal_Pole_Sup_L,-3.2888938218267326e-05
Cingulum_Mid_L <=> Angular_R,-3.281988173586825e-05
Angular_L <=> Temporal_Pole_Mid_L,-3.271041628618576e-05
Supp_Motor_Area_L <=> Cerebelum_Crus2_L,-3.270217922493046e-05
Amygdala_R <=> Cerebelum_6_L,-3.270215975055279e-05
Frontal_Inf_Orb_R <=> Cingulum_Ant_L,-3.267944813396539e-05
Frontal_Mid_Orb_R <=> Amygdala_R,-3.266406447783865e-05
Cingulum_Mid_L <=> Parietal_Sup_L,-3.263858327811065e-05
Frontal_Mid_Orb_R <=> Cerebelum_8_L,-3.2595193842333e-05
Frontal_Inf_Tri_R <=> Vermis_6,-3.257663193219073e-05
Cingulum_Post_L <=> Cerebelum_10_R,-3.257404833707511e-05
Insula_L <=> Vermis_8,-3.255012338971852e-05
Frontal_Sup_Medial_L <=> Cerebelum_4_5_R,-3.253300952223981e-05
Cerebelum_3_L <=> Vermis_8,-3.253025827136824e-05
Calcarine_L <=> Thalamus_L,-3.252646463591802e-05
Frontal_Mid_R <=> Temporal_Pole_Sup_L,-3.2487395393232535e-05
Frontal_Mid_L <=> Cerebelum_10_L,-3.24606060271293e-05
Cingulum_Post_R <=> Temporal_Pole_Mid_L,-3.2407267010725606e-05
Lingual_R <=> Cerebelum_8_L,-3.237614190956251e-05
Temporal_Sup_R <=> Cerebelum_7b_L,-3.233719413078262e-05
Temporal_Pole_Sup_R <=> Cerebelum_10_L,-3.23079880930166e-05
Occipital_Sup_R <=> Caudate_R,-3.210465380449889e-05
Insula_L <=> Temporal_Mid_L,-3.202330065317227e-05
Precentral_R <=> Temporal_Pole_Sup_L,-3.196502168929527e-05
Cingulum_Ant_L <=> Thalamus_L,-3.1935109990932634e-05
SupraMarginal_R <=> Vermis_8,-3.1857795390344276e-05
Olfactory_L <=> Cuneus_R,-3.184391923420904e-05
Frontal_Sup_L <=> Postcentral_R,-3.1808233984520484e-05
Frontal_Med_Orb_L <=> Cerebelum_7b_R,-3.1793537434054994e-05
Rolandic_Oper_L <=> Parietal_Inf_L,-3.1780310849427454e-05
Fusiform_R <=> Temporal_Sup_L,-3.177777032297158e-05
Lingual_R <=> Vermis_7,-3.174747181891036e-05
Cerebelum_9_R <=> Vermis_6,-3.172257450412275e-05
Frontal_Sup_L <=> Temporal_Sup_L,-3.170632341795709e-05
Supp_Motor_Area_L <=> Amygdala_L,-3.167733209989976e-05
Pallidum_L <=> Cerebelum_4_5_R,-3.1619033908647506e-05
Lingual_R <=> Caudate_L,-3.157863156211249e-05
Heschl_L <=> Temporal_Pole_Mid_R,-3.156974013363012e-05
Cuneus_R <=> Angular_L,-3.1514195735304894e-05
Supp_Motor_Area_R <=> Parietal_Inf_R,-3.15049807766421e-05
Frontal_Inf_Tri_L <=> Fusiform_R,-3.147927677540352e-05
Rolandic_Oper_L <=> Occipital_Inf_R,-3.147089241810619e-05
Frontal_Inf_Tri_R <=> Temporal_Sup_L,-3.145205704608855e-05
Precentral_L <=> Cingulum_Post_R,-3.1441542636301276e-05
Frontal_Med_Orb_R <=> Cerebelum_9_L,-3.1417497393260166e-05
ParaHippocampal_L <=> Temporal_Pole_Sup_R,-3.1409664438974974e-05
Occipital_Mid_L <=> Pallidum_L,-3.1402563060911605e-05
Parietal_Sup_L <=> Vermis_8,-3.138587026061401e-05
Occipital_Sup_R <=> Angular_L,-3.1360045451478415e-05
Frontal_Mid_Orb_R <=> Parietal_Inf_R,-3.130550730539028e-05
Hippocampus_L <=> ParaHippocampal_L,-3.128651611072897e-05
Cingulum_Mid_R <=> Cerebelum_9_L,-3.128559573486456e-05
Cingulum_Post_L <=> Vermis_1_2,-3.127238144324806e-05
Frontal_Mid_R <=> Putamen_R,-3.1272161818129976e-05
Cerebelum_3_R <=> Cerebelum_8_L,-3.112354847250032e-05
Temporal_Mid_L <=> Cerebelum_3_L,-3.111728214433285e-05
Frontal_Inf_Tri_L <=> Temporal_Pole_Sup_L,-3.1106231977506835e-05
Heschl_L <=> Cerebelum_Crus1_R,-3.109631426259085e-05
Caudate_L <=> Temporal_Pole_Sup_R,-3.10616182518153e-05
Fusiform_R <=> Pallidum_L,-3.1050680053468226e-05
Occipital_Sup_L <=> Cerebelum_Crus2_L,-3.095690079657487e-05
Cerebelum_4_5_R <=> Cerebelum_10_R,-3.0934275097393994e-05
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_R,-3.09287048239959e-05
Pallidum_L <=> Vermis_6,-3.087751043144849e-05
Frontal_Sup_Orb_L <=> Cerebelum_4_5_R,-3.080323658322115e-05
Frontal_Inf_Tri_L <=> Occipital_Sup_R,-3.079126562308687e-05
Cingulum_Post_R <=> Calcarine_L,-3.073162584490419e-05
Hippocampus_L <=> Temporal_Mid_R,-3.071574800923571e-05
Frontal_Mid_Orb_L <=> Temporal_Sup_R,-3.0706896204168996e-05
Cingulum_Ant_R <=> Vermis_6,-3.068200795661724e-05
Paracentral_Lobule_R <=> Cerebelum_7b_L,-3.064756863855322e-05
Supp_Motor_Area_R <=> Cerebelum_6_R,-3.058088659848579e-05
Putamen_R <=> Vermis_3,-3.055729258001349e-05
Frontal_Mid_L <=> Insula_L,-3.0531866415905996e-05
Occipital_Mid_L <=> Vermis_4_5,-3.049458227968316e-05
ParaHippocampal_L <=> Vermis_10,-3.0380581134270558e-05
Lingual_L <=> Vermis_7,-3.029855817935356e-05
Frontal_Sup_R <=> SupraMarginal_L,-3.028899157966336e-05
Temporal_Pole_Sup_R <=> Cerebelum_3_L,-3.0279233596264276e-05
Supp_Motor_Area_R <=> Rectus_R,-3.0276790750871642e-05
Parietal_Sup_L <=> SupraMarginal_R,-3.022859967574121e-05
Rectus_L <=> Postcentral_R,-3.0206140031019402e-05
Frontal_Inf_Orb_L <=> Caudate_L,-3.0202927505129652e-05
Frontal_Inf_Orb_L <=> Vermis_8,-3.0176224062117286e-05
Precentral_L <=> Vermis_3,-3.0138326844575403e-05
ParaHippocampal_L <=> Lingual_R,-3.0134068553255845e-05
Lingual_L <=> Temporal_Pole_Sup_L,-3.012346467023974e-05
Temporal_Mid_L <=> Vermis_10,-3.0111776628771737e-05
Frontal_Mid_Orb_R <=> Rectus_R,-3.0106233385396308e-05
Frontal_Sup_Orb_L <=> Thalamus_R,-3.0092726160368953e-05
SupraMarginal_L <=> Cerebelum_8_L,-3.0050405911286048e-05
Frontal_Sup_Orb_L <=> Temporal_Pole_Sup_R,-3.00490415149568e-05
Occipital_Mid_R <=> Paracentral_Lobule_L,-3.0036701342606165e-05
Insula_R <=> Vermis_8,-2.9923966611722363e-05
Hippocampus_L <=> Temporal_Mid_L,-2.9903967386779584e-05
Frontal_Sup_R <=> Cerebelum_10_R,-2.9886945181178958e-05
Frontal_Inf_Orb_L <=> Olfactory_R,-2.987192016945528e-05
Olfactory_L <=> Parietal_Inf_R,-2.985837947218073e-05
Putamen_R <=> Cerebelum_Crus1_R,-2.9843828138087503e-05
Cingulum_Mid_R <=> Cerebelum_Crus2_L,-2.9811607154872632e-05
Frontal_Inf_Orb_R <=> Thalamus_L,-2.9799093791638143e-05
Putamen_R <=> Cerebelum_3_R,-2.9648561118023053e-05
Occipital_Mid_L <=> Angular_R,-2.9645879514017535e-05
Rolandic_Oper_R <=> Temporal_Mid_R,-2.9626162939155875e-05
Occipital_Sup_R <=> Cerebelum_3_R,-2.9584618494027383e-05
Precentral_L <=> Heschl_R,-2.957335041875453e-05
Cerebelum_8_R <=> Vermis_4_5,-2.957170916850771e-05
Frontal_Inf_Orb_L <=> Calcarine_R,-2.9561432562008606e-05
Precentral_R <=> ParaHippocampal_R,-2.9501216842486856e-05
Insula_R <=> Temporal_Mid_L,-2.9459593124858686e-05
Cingulum_Post_R <=> Angular_R,-2.9457526215814767e-05
Frontal_Inf_Oper_R <=> ParaHippocampal_R,-2.9456861547139112e-05
Frontal_Sup_R <=> Angular_L,-2.945379247858426e-05
Frontal_Mid_L <=> Parietal_Sup_R,-2.9452199234381026e-05
Temporal_Sup_R <=> Vermis_6,-2.9420175439831553e-05
Putamen_R <=> Cerebelum_3_L,-2.934134129128907e-05
Lingual_L <=> Vermis_3,-2.93317930387893e-05
Olfactory_L <=> Calcarine_L,-2.932466101990272e-05
Frontal_Inf_Orb_L <=> Paracentral_Lobule_R,-2.9318644979348107e-05
Precentral_R <=> Precuneus_R,-2.9206833895134566e-05
Rolandic_Oper_R <=> Hippocampus_R,-2.9186401536485107e-05
Thalamus_L <=> Temporal_Sup_R,-2.905304151896715e-05
Precuneus_L <=> Vermis_8,-2.9041836838494817e-05
Rolandic_Oper_L <=> Hippocampus_L,-2.9029155250981375e-05
Amygdala_L <=> Thalamus_R,-2.9007917421353115e-05
Frontal_Inf_Orb_L <=> Vermis_9,-2.8996781402046423e-05
Cingulum_Ant_L <=> Temporal_Sup_R,-2.8996186188390282e-05
Parietal_Sup_R <=> Angular_L,-2.8984780403984445e-05
Precentral_L <=> Calcarine_L,-2.896586081551078e-05
Paracentral_Lobule_R <=> Cerebelum_3_L,-2.8963464202469426e-05
Rolandic_Oper_R <=> Cingulum_Ant_L,-2.895860756275681e-05
Frontal_Mid_L <=> Postcentral_L,-2.8935618057701616e-05
Frontal_Med_Orb_L <=> Heschl_R,-2.892053725114252e-05
Supp_Motor_Area_R <=> Calcarine_L,-2.8897013178852403e-05
Parietal_Inf_L <=> Temporal_Mid_L,-2.8873346111701893e-05
Frontal_Sup_Medial_R <=> Amygdala_R,-2.884814514683143e-05
SupraMarginal_R <=> Precuneus_L,-2.883970762086463e-05
Frontal_Inf_Orb_L <=> Cerebelum_9_R,-2.8836038486090843e-05
Frontal_Mid_Orb_L <=> Cerebelum_8_L,-2.8794127254894165e-05
Frontal_Sup_L <=> Paracentral_Lobule_L,-2.8764044005491485e-05
Frontal_Inf_Orb_L <=> Temporal_Pole_Mid_R,-2.8748066592410026e-05
Precentral_L <=> Angular_L,-2.873686777089546e-05
Frontal_Mid_R <=> Temporal_Sup_R,-2.8694777267546102e-05
Frontal_Mid_R <=> Temporal_Mid_L,-2.8689447177310256e-05
Precentral_R <=> Angular_L,-2.8662830921799554e-05
Paracentral_Lobule_R <=> Cerebelum_7b_R,-2.8633942749944908e-05
Frontal_Inf_Orb_R <=> Rolandic_Oper_R,-2.862335282260986e-05
Precentral_R <=> Angular_R,-2.8621476103474207e-05
Cerebelum_3_R <=> Cerebelum_7b_L,-2.8576699940519036e-05
Frontal_Mid_R <=> Cerebelum_10_R,-2.8568876171597424e-05
Frontal_Med_Orb_L <=> Cerebelum_6_R,-2.8568289005370672e-05
Cerebelum_4_5_L <=> Cerebelum_9_L,-2.8436727476410793e-05
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,-2.839718337845909e-05
Frontal_Inf_Tri_L <=> Occipital_Mid_R,-2.837781380726767e-05
Frontal_Mid_Orb_L <=> Postcentral_R,-2.835742413633824e-05
Occipital_Inf_R <=> Temporal_Sup_R,-2.831825955373901e-05
Rolandic_Oper_R <=> Cerebelum_9_R,-2.8312605629654543e-05
Occipital_Inf_R <=> Cerebelum_Crus2_L,-2.8201293342178246e-05
Olfactory_L <=> SupraMarginal_R,-2.8179404105266315e-05
Temporal_Sup_L <=> Vermis_9,-2.810968063764463e-05
Rolandic_Oper_L <=> Caudate_L,-2.8107445656910813e-05
Thalamus_L <=> Cerebelum_4_5_R,-2.810249008700083e-05
Frontal_Inf_Oper_R <=> Cerebelum_7b_L,-2.8093522582306462e-05
Frontal_Mid_Orb_R <=> Cerebelum_7b_L,-2.8053358793833637e-05
Frontal_Mid_R <=> Lingual_R,-2.800625657011224e-05
Insula_L <=> Fusiform_L,-2.7995416125659035e-05
Occipital_Inf_R <=> Vermis_3,-2.7988378010501692e-05
Cerebelum_Crus2_R <=> Cerebelum_9_L,-2.7987130435747078e-05
Caudate_R <=> Temporal_Mid_L,-2.7986974940574784e-05
Putamen_R <=> Thalamus_R,-2.7975340241592762e-05
Frontal_Inf_Tri_R <=> Frontal_Med_Orb_L,-2.796018550048629e-05
Cuneus_L <=> Angular_R,-2.7928467416593604e-05
Cingulum_Post_L <=> Temporal_Inf_L,-2.7895378424869223e-05
