feature,mean_importance
Frontal_Sup_Medial_R <=> Cerebelum_7b_R,-0.000610787833817028
Insula_R <=> Fusiform_L,-0.0006100836711638635
Caudate_L <=> Heschl_R,-0.0006100052941121703
Cingulum_Ant_L <=> Heschl_L,-0.0006084860512437729
Amygdala_R <=> Cerebelum_9_L,-0.0006084171639407998
Putamen_L <=> Vermis_4_5,-0.0006073726603062823
Temporal_Sup_L <=> Cerebelum_4_5_R,-0.0006068194961905248
Frontal_Mid_Orb_R <=> Temporal_Sup_L,-0.0006034087551078926
Frontal_Sup_Medial_L <=> Cerebelum_Crus2_L,-0.0006030733014746658
Parietal_Inf_R <=> Vermis_10,-0.0006012443313878179
Frontal_Inf_Orb_L <=> Angular_L,-0.0006012298658987447
Parietal_Sup_L <=> Angular_R,-0.0006008590011511217
Parietal_Inf_R <=> Putamen_L,-0.0006004926533449862
Cingulum_Ant_L <=> Precuneus_R,-0.000598292480649576
Cingulum_Post_L <=> Cerebelum_8_L,-0.0005917315361280373
Rolandic_Oper_R <=> Amygdala_R,-0.0005911333061838775
Cingulum_Ant_L <=> Vermis_6,-0.0005896800452838136
Postcentral_R <=> Cerebelum_7b_R,-0.0005894916748587775
Frontal_Inf_Tri_R <=> Cerebelum_10_R,-0.0005884601528457267
Cuneus_L <=> Cuneus_R,-0.0005884123197461121
Olfactory_L <=> Vermis_7,-0.0005874359131141204
Olfactory_R <=> Occipital_Sup_R,-0.0005873436548270661
Frontal_Mid_L <=> Frontal_Inf_Tri_R,-0.0005831817721826838
Occipital_Mid_R <=> Temporal_Pole_Sup_L,-0.0005828231748239432
Frontal_Med_Orb_R <=> Parietal_Sup_L,-0.0005793840696206587
Cingulum_Mid_R <=> Cerebelum_9_L,-0.0005767380814255318
Heschl_R <=> Vermis_9,-0.0005763077946703277
Insula_L <=> Lingual_R,-0.0005720973776618621
Cingulum_Post_L <=> Occipital_Sup_R,-0.0005719562241658594
Frontal_Inf_Oper_R <=> Temporal_Sup_R,-0.0005704378201102145
Frontal_Mid_L <=> Temporal_Pole_Sup_R,-0.0005703633585163459
SupraMarginal_R <=> Thalamus_R,-0.0005695331682403548
Caudate_R <=> Cerebelum_8_L,-0.0005691918298360577
Temporal_Mid_L <=> Cerebelum_Crus2_R,-0.0005672053419736756
Frontal_Med_Orb_R <=> Cerebelum_10_L,-0.0005662332481151111
Temporal_Sup_R <=> Cerebelum_4_5_R,-0.0005624290198774417
Rolandic_Oper_L <=> Postcentral_R,-0.0005587685045114199
Parietal_Inf_R <=> Cerebelum_6_R,-0.0005563850274818094
Cerebelum_7b_L <=> Cerebelum_10_L,-0.0005561051801656447
Frontal_Med_Orb_L <=> Temporal_Sup_R,-0.0005543873917297048
Frontal_Inf_Oper_R <=> Temporal_Pole_Mid_R,-0.0005529307571855213
Cingulum_Mid_R <=> Heschl_R,-0.0005521473266249189
Frontal_Inf_Tri_L <=> Cerebelum_7b_L,-0.0005487090057108901
Frontal_Sup_Orb_L <=> Rolandic_Oper_R,-0.0005480248446396274
Frontal_Sup_R <=> Cerebelum_3_R,-0.0005452887667644291
Cerebelum_4_5_R <=> Cerebelum_10_L,-0.0005380911698999568
Frontal_Sup_Medial_L <=> Cerebelum_4_5_L,-0.0005360752736528696
Cuneus_L <=> Cerebelum_10_R,-0.0005358311028835772
Cingulum_Mid_L <=> Cerebelum_7b_R,-0.0005353707964999898
Frontal_Inf_Tri_R <=> Insula_L,-0.0005332839989492299
Insula_R <=> Pallidum_R,-0.0005323584004564453
Frontal_Sup_Medial_L <=> Parietal_Inf_L,-0.0005294091844724846
Supp_Motor_Area_R <=> Frontal_Sup_Medial_R,-0.00052447614777833
Rectus_L <=> Cerebelum_Crus2_R,-0.0005234053573786923
Putamen_R <=> Temporal_Pole_Sup_L,-0.0005229265144478745
Calcarine_R <=> Cerebelum_Crus2_R,-0.0005212616927188663
Frontal_Sup_Medial_L <=> Precuneus_R,-0.0005197833066461043
Temporal_Mid_R <=> Cerebelum_10_R,-0.0005193879934630274
Olfactory_L <=> Cerebelum_Crus2_L,-0.0005136165495578382
SupraMarginal_L <=> Vermis_9,-0.0005130188607658682
Frontal_Med_Orb_L <=> Parietal_Sup_L,-0.0005121220853652631
Parietal_Inf_R <=> Cerebelum_Crus2_L,-0.0005119915696930377
Paracentral_Lobule_R <=> Cerebelum_10_L,-0.0005115899586016325
Postcentral_R <=> Vermis_9,-0.0005102198331265129
Parietal_Inf_L <=> Caudate_R,-0.0005081694702425921
Postcentral_R <=> Cerebelum_9_L,-0.0005078235926426089
Frontal_Mid_Orb_L <=> Temporal_Sup_R,-0.0005052624724861232
Caudate_L <=> Cerebelum_4_5_L,-0.0005019606091309469
Frontal_Inf_Orb_R <=> Cerebelum_4_5_L,-0.0005010377248453324
Frontal_Inf_Oper_R <=> Temporal_Pole_Sup_L,-0.0005008129480884804
Frontal_Sup_R <=> Vermis_4_5,-0.0005007343161430811
Cerebelum_8_L <=> Cerebelum_10_L,-0.0005005462278056428
Frontal_Sup_Orb_L <=> SupraMarginal_L,-0.0004999420665519949
Frontal_Sup_Medial_R <=> Cerebelum_6_L,-0.0004991345763514232
Precuneus_L <=> Vermis_7,-0.0004946421094359721
Precentral_L <=> Angular_R,-0.0004932251868282833
Putamen_L <=> Cerebelum_3_L,-0.0004912018580363053
Calcarine_R <=> Cerebelum_10_R,-0.0004910500036096721
Occipital_Mid_R <=> Caudate_L,-0.000490361944459039
Olfactory_R <=> Vermis_8,-0.0004856039980339233
Frontal_Inf_Oper_L <=> Cerebelum_Crus1_L,-0.0004839015608631314
Frontal_Sup_Medial_R <=> Cingulum_Mid_L,-0.0004821048447873011
Olfactory_R <=> Amygdala_R,-0.00048128285362878385
Frontal_Inf_Orb_L <=> Cingulum_Post_R,-0.0004805572102931421
Frontal_Med_Orb_R <=> Pallidum_R,-0.00047760287571065876
Frontal_Sup_Orb_R <=> Temporal_Mid_L,-0.00047620084550956674
Temporal_Pole_Sup_R <=> Vermis_4_5,-0.0004749387151655071
Postcentral_R <=> Temporal_Sup_L,-0.00047468358536875146
Frontal_Inf_Tri_L <=> Precuneus_R,-0.00047299977868249244
Olfactory_L <=> Heschl_R,-0.00047291063856107484
Heschl_L <=> Cerebelum_7b_R,-0.0004719042815892749
Lingual_R <=> Vermis_1_2,-0.00047158005552248026
Cingulum_Ant_R <=> Vermis_4_5,-0.00046956453799538165
Frontal_Med_Orb_R <=> Putamen_R,-0.0004681272286156002
Frontal_Inf_Oper_L <=> Vermis_10,-0.00046377004012967407
Parietal_Inf_R <=> Cerebelum_10_R,-0.0004636666510315024
Cingulum_Mid_L <=> Cerebelum_7b_L,-0.0004586316005095625
Frontal_Inf_Orb_R <=> Cerebelum_3_R,-0.0004573313550700675
Rectus_L <=> Precuneus_L,-0.00045613077247566027
Insula_L <=> Temporal_Sup_R,-0.0004556044101825307
Putamen_L <=> Heschl_R,-0.00045489354925223326
Temporal_Sup_R <=> Vermis_8,-0.0004539481640641441
Calcarine_L <=> Vermis_1_2,-0.00045340191575746756
Frontal_Inf_Tri_L <=> Frontal_Med_Orb_L,-0.0004524384029402029
Occipital_Sup_R <=> Cerebelum_3_R,-0.00045131534759619286
Supp_Motor_Area_R <=> Cerebelum_3_R,-0.00045012201214689185
Paracentral_Lobule_R <=> Caudate_R,-0.0004480321486248329
Parietal_Inf_R <=> Cerebelum_3_L,-0.00044645721293292697
Cingulum_Mid_R <=> Cerebelum_Crus1_R,-0.0004442220154167842
Supp_Motor_Area_L <=> Vermis_7,-0.00044314135239318373
Parietal_Sup_L <=> Cerebelum_Crus2_R,-0.00044129059300246354
Frontal_Sup_Orb_R <=> Cingulum_Mid_R,-0.0004403140698713059
Frontal_Inf_Oper_R <=> Frontal_Med_Orb_L,-0.00043911427089255995
Angular_R <=> Cerebelum_10_R,-0.0004389565765819725
Amygdala_L <=> Cerebelum_10_R,-0.00043746288902397624
Lingual_L <=> Pallidum_L,-0.0004341302397321556
Frontal_Inf_Orb_R <=> Frontal_Sup_Medial_R,-0.0004271949748265058
Insula_L <=> Vermis_7,-0.0004263427810244025
Temporal_Sup_R <=> Cerebelum_6_R,-0.0004248383156912894
Temporal_Pole_Sup_R <=> Cerebelum_6_R,-0.00042287482536380595
Olfactory_R <=> Occipital_Mid_R,-0.00042231884271686225
SupraMarginal_L <=> Precuneus_L,-0.0004221680856076659
Vermis_4_5 <=> Vermis_10,-0.00042141416656917843
Occipital_Inf_L <=> Cerebelum_7b_R,-0.00042079511270429746
Cingulum_Ant_R <=> Cuneus_R,-0.0004189827721432948
Cingulum_Post_R <=> Temporal_Inf_R,-0.0004180676703370523
Lingual_L <=> Vermis_6,-0.0004180540461206306
Cuneus_R <=> Temporal_Inf_L,-0.00041637220675880824
Paracentral_Lobule_R <=> Cerebelum_9_L,-0.00041386587133729336
Frontal_Inf_Tri_R <=> Parietal_Inf_R,-0.0004128303278768897
Heschl_L <=> Vermis_1_2,-0.00040950443657195024
Insula_L <=> Amygdala_L,-0.0004088844132333236
Frontal_Inf_Oper_R <=> Insula_L,-0.00040610629491126814
Cingulum_Post_R <=> Vermis_7,-0.0004022984577673583
Frontal_Mid_R <=> Heschl_L,-0.000401896211020869
Frontal_Mid_Orb_R <=> Cerebelum_9_L,-0.00039964293218375246
Fusiform_R <=> Caudate_R,-0.000398850195242062
SupraMarginal_L <=> Cerebelum_Crus1_R,-0.0003978353661821643
Frontal_Inf_Tri_R <=> Rolandic_Oper_R,-0.0003946315758334151
Cuneus_L <=> Vermis_1_2,-0.0003897570043783105
Olfactory_L <=> Cerebelum_9_L,-0.000389306055182459
Cuneus_R <=> Parietal_Inf_R,-0.000388491372122246
Parietal_Sup_R <=> Temporal_Pole_Sup_R,-0.0003876811179345907
Precentral_R <=> Frontal_Inf_Oper_L,-0.0003866107669935559
Cingulum_Mid_L <=> Vermis_7,-0.00038097087239066243
Parietal_Sup_R <=> SupraMarginal_L,-0.00037640121364930225
Frontal_Inf_Orb_R <=> Parietal_Inf_R,-0.0003743807925964404
Angular_R <=> Cerebelum_7b_L,-0.0003729143322019013
Frontal_Mid_Orb_R <=> Supp_Motor_Area_R,-0.0003707732989589374
Frontal_Med_Orb_L <=> SupraMarginal_L,-0.0003665019543873882
Olfactory_R <=> Calcarine_L,-0.0003629624880488791
Supp_Motor_Area_L <=> Cerebelum_4_5_R,-0.00036231865103530936
Frontal_Inf_Oper_L <=> Cerebelum_6_R,-0.0003616339650932332
Amygdala_L <=> Cerebelum_Crus1_R,-0.0003615000222758624
Frontal_Sup_Medial_R <=> Insula_L,-0.00036113732293898695
Rectus_L <=> SupraMarginal_R,-0.00035888482731252227
Frontal_Mid_R <=> Frontal_Med_Orb_R,-0.00035724645609391814
Paracentral_Lobule_R <=> Cerebelum_Crus2_R,-0.00035393339074190066
Precentral_L <=> Olfactory_L,-0.0003518442165685087
Cingulum_Post_L <=> Vermis_7,-0.0003509187508242917
Supp_Motor_Area_L <=> Amygdala_R,-0.0003403666254165216
Cerebelum_Crus1_L <=> Cerebelum_9_L,-0.0003400358927756031
Cingulum_Mid_R <=> Caudate_L,-0.00033657863134379796
Rolandic_Oper_L <=> Vermis_4_5,-0.0003355305855038182
Cingulum_Mid_R <=> Temporal_Inf_R,-0.00033466311878314057
Paracentral_Lobule_R <=> Putamen_L,-0.0003332101791052366
Caudate_R <=> Cerebelum_10_R,-0.00033258220787288904
Occipital_Mid_L <=> Vermis_1_2,-0.0003280419493194131
Frontal_Inf_Tri_L <=> Cerebelum_3_R,-0.00032721730092433177
Frontal_Inf_Orb_R <=> SupraMarginal_R,-0.0003261699862825651
Insula_R <=> SupraMarginal_R,-0.0003198564340657128
Frontal_Mid_R <=> Parietal_Sup_L,-0.0003186324622220127
Amygdala_R <=> Vermis_1_2,-0.00031857984722662993
Cingulum_Ant_R <=> Vermis_10,-0.00031783127385480724
Frontal_Mid_R <=> Temporal_Mid_L,-0.0003166232304586458
SupraMarginal_L <=> Temporal_Sup_R,-0.0003159159152183122
Occipital_Sup_L <=> Thalamus_L,-0.000312803582828991
Frontal_Sup_Medial_R <=> Cerebelum_7b_L,-0.000309879711837624
Cuneus_L <=> Cerebelum_7b_R,-0.00030793467403782414
Frontal_Mid_L <=> Vermis_7,-0.0003054687778288212
Cerebelum_3_R <=> Vermis_3,-0.0003024035117178414
Frontal_Med_Orb_L <=> Cuneus_L,-0.00029859243762544454
Frontal_Sup_Orb_R <=> Cerebelum_7b_L,-0.00029768536330578856
Heschl_L <=> Vermis_8,-0.00029747009291227757
Temporal_Pole_Sup_R <=> Cerebelum_7b_L,-0.00029215290074731116
Caudate_R <=> Vermis_7,-0.00029128007598160365
Frontal_Sup_Orb_L <=> Cerebelum_Crus2_L,-0.00028958631687601153
Caudate_R <=> Cerebelum_Crus1_L,-0.00028747323491913336
Olfactory_L <=> Cerebelum_8_L,-0.0002870856611210115
Rectus_L <=> Putamen_L,-0.0002852601985800618
Temporal_Mid_R <=> Vermis_1_2,-0.0002832262571615729
Olfactory_L <=> Occipital_Inf_L,-0.00028050105858525856
Frontal_Sup_Orb_R <=> Angular_L,-0.00027903219352225505
Caudate_R <=> Temporal_Pole_Sup_L,-0.0002772657845348192
Precentral_R <=> Frontal_Inf_Tri_R,-0.00027522438226981196
Caudate_L <=> Vermis_1_2,-0.00027227365143289717
Insula_R <=> Postcentral_R,-0.00027007192628261125
Frontal_Sup_Medial_R <=> Pallidum_R,-0.0002684817602983003
Postcentral_R <=> Vermis_4_5,-0.00026672471842204004
Rolandic_Oper_L <=> Supp_Motor_Area_R,-0.00026222762651073594
Frontal_Sup_L <=> Frontal_Inf_Orb_R,-0.0002614030050956728
Olfactory_L <=> Cerebelum_6_L,-0.00025959205520820205
Supp_Motor_Area_R <=> Vermis_9,-0.0002593057766155482
Frontal_Inf_Tri_L <=> Vermis_6,-0.0002572861742763166
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,-0.00025568480710234096
Cingulum_Post_L <=> Cuneus_L,-0.00025557828571862726
Frontal_Sup_Medial_R <=> Cingulum_Ant_L,-0.0002468772651397444
Frontal_Inf_Oper_L <=> SupraMarginal_L,-0.00024402782748609298
Calcarine_R <=> Vermis_1_2,-0.00024308228098632867
Supp_Motor_Area_R <=> Cerebelum_8_R,-0.0002430072779617376
Rectus_R <=> Precuneus_L,-0.00024232482726063153
Frontal_Inf_Oper_L <=> Heschl_R,-0.00024196140985353055
Supp_Motor_Area_R <=> Cerebelum_Crus2_R,-0.00024050199524481287
Cerebelum_9_R <=> Vermis_6,-0.00024027507215933496
Cingulum_Mid_R <=> Cerebelum_6_L,-0.00024024432680676
Parietal_Inf_L <=> Temporal_Pole_Sup_R,-0.00023920172092246618
Angular_R <=> Cerebelum_Crus1_R,-0.0002356858769111625
Frontal_Sup_Medial_R <=> Heschl_R,-0.00023499610657964353
Precentral_R <=> Cerebelum_3_R,-0.00023273448980134503
Rolandic_Oper_L <=> Cerebelum_8_L,-0.00023021517837875649
ParaHippocampal_R <=> Occipital_Sup_R,-0.0002268776435457198
Occipital_Inf_L <=> Vermis_1_2,-0.00022632539053120128
Frontal_Inf_Oper_R <=> Caudate_L,-0.00022561135587011448
Caudate_R <=> Cerebelum_6_R,-0.00022526481480298344
Frontal_Sup_Orb_R <=> Paracentral_Lobule_L,-0.00022454785309307114
Frontal_Mid_Orb_L <=> SupraMarginal_R,-0.00022453402800053367
Frontal_Sup_Orb_R <=> Rolandic_Oper_L,-0.00022217612048009984
Olfactory_R <=> Insula_R,-0.00022112747283813404
Olfactory_R <=> Parietal_Inf_R,-0.00022006394730382793
Parietal_Inf_R <=> Vermis_9,-0.00021898592125637605
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_R,-0.0002184784900535419
Frontal_Mid_Orb_R <=> Temporal_Mid_R,-0.0002173356635161383
Temporal_Inf_R <=> Vermis_1_2,-0.00021698800486404934
Insula_R <=> Vermis_6,-0.00021636045158501815
Angular_L <=> Vermis_10,-0.00021574790312044455
Thalamus_R <=> Vermis_1_2,-0.000211562418012079
Frontal_Inf_Tri_R <=> Vermis_6,-0.00020737694681116636
Olfactory_R <=> Calcarine_R,-0.0002069132020992015
Rolandic_Oper_L <=> Cerebelum_Crus1_L,-0.0002042101667662166
Parietal_Inf_R <=> Putamen_R,-0.00020219376461625416
Cingulum_Mid_L <=> Cerebelum_8_R,-0.0001951045902693238
Frontal_Inf_Tri_L <=> Amygdala_R,-0.00018828156909975747
Angular_L <=> Cerebelum_Crus1_R,-0.00018819679284263203
Frontal_Inf_Tri_R <=> Temporal_Pole_Mid_R,-0.00018594692794167146
Frontal_Inf_Oper_R <=> Paracentral_Lobule_L,-0.000182464828178297
Amygdala_R <=> Putamen_R,-0.0001803017378811944
Cingulum_Mid_R <=> Cerebelum_6_R,-0.00017811023822176253
Occipital_Sup_L <=> Vermis_3,-0.00017645167270927687
Frontal_Mid_R <=> Paracentral_Lobule_L,-0.0001753453049175846
Supp_Motor_Area_L <=> Cerebelum_6_R,-0.00017163106451718592
Angular_R <=> Temporal_Mid_L,-0.0001713921111253569
Occipital_Inf_L <=> Angular_R,-0.00016809247718327925
Frontal_Sup_Orb_R <=> Cerebelum_7b_R,-0.00016698139923505552
Calcarine_R <=> Thalamus_L,-0.00016490771529475978
Cuneus_L <=> Caudate_R,-0.00016401874174647445
Frontal_Inf_Tri_L <=> Supp_Motor_Area_L,-0.00016102901305856677
Rolandic_Oper_R <=> Cerebelum_6_L,-0.0001602720954181791
Frontal_Inf_Oper_L <=> Frontal_Inf_Oper_R,-0.00015910421800455766
Frontal_Inf_Tri_L <=> Insula_R,-0.00015827660830680657
SupraMarginal_R <=> Temporal_Pole_Sup_R,-0.00015816925595757425
Calcarine_L <=> Vermis_3,-0.0001571646355507994
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_R,-0.00015621308112656607
Occipital_Inf_R <=> Parietal_Sup_R,-0.00015607675834843348
Frontal_Mid_L <=> Temporal_Inf_R,-0.00015390058385520434
Frontal_Inf_Tri_L <=> Temporal_Pole_Sup_L,-0.00015386214371559959
Olfactory_L <=> Cingulum_Ant_R,-0.00014837596542776054
Paracentral_Lobule_R <=> Vermis_7,-0.00014769633991704723
Occipital_Sup_R <=> Putamen_L,-0.00014454985850065327
Rolandic_Oper_L <=> Vermis_1_2,-0.00014196383906153187
SupraMarginal_R <=> Cerebelum_Crus1_R,-0.00013892297550981424
Frontal_Inf_Tri_L <=> Cerebelum_6_L,-0.0001380596947775814
Supp_Motor_Area_L <=> Vermis_4_5,-0.0001343185987536799
Occipital_Sup_R <=> Pallidum_L,-0.00013401418983178815
Frontal_Mid_R <=> Amygdala_R,-0.00013339752240355552
Paracentral_Lobule_L <=> Pallidum_R,-0.0001328037267406046
Frontal_Sup_R <=> Rolandic_Oper_L,-0.00013279908199308464
Parietal_Inf_L <=> Temporal_Sup_R,-0.00012957106820223884
Frontal_Sup_Orb_L <=> Supp_Motor_Area_R,-0.00012357693684563741
Postcentral_R <=> Cerebelum_8_R,-0.0001213437587587407
Frontal_Med_Orb_L <=> Temporal_Mid_L,-0.00011972669857200913
Frontal_Med_Orb_R <=> Heschl_R,-0.00011964188659874253
Heschl_R <=> Temporal_Pole_Sup_L,-0.00011807175441020945
Frontal_Inf_Tri_R <=> SupraMarginal_R,-0.0001175448571380855
Frontal_Inf_Orb_R <=> Fusiform_R,-0.00011731337001847919
Supp_Motor_Area_L <=> Parietal_Sup_R,-0.00011520604387911248
Frontal_Inf_Tri_R <=> Hippocampus_R,-0.0001147017465513045
Angular_R <=> Cerebelum_9_R,-0.00011441222157984043
Frontal_Sup_L <=> Parietal_Inf_L,-0.00011292539315661543
Frontal_Mid_Orb_R <=> Rolandic_Oper_L,-0.0001095389107163669
Vermis_1_2 <=> Vermis_10,-0.00010923423804527488
Insula_R <=> Caudate_L,-0.00010918252181895128
Cingulum_Mid_L <=> Cerebelum_Crus2_R,-0.00010818020421865526
Frontal_Inf_Tri_L <=> Cerebelum_8_R,-0.00010660361453673772
Cingulum_Post_L <=> Vermis_10,-0.0001065444492446943
Frontal_Mid_L <=> Angular_R,-0.00010126012434454878
Precuneus_R <=> Cerebelum_10_R,-0.00010014276957335256
Angular_R <=> Cerebelum_Crus2_L,-9.949362639787296e-05
Occipital_Inf_R <=> Vermis_1_2,-9.896633880757122e-05
Rolandic_Oper_L <=> Temporal_Pole_Sup_L,-9.695638198792267e-05
Lingual_L <=> Thalamus_R,-9.681102716854184e-05
Thalamus_R <=> Cerebelum_10_R,-9.679435550822291e-05
Occipital_Sup_R <=> Caudate_L,-8.872097583250138e-05
Cingulum_Ant_R <=> ParaHippocampal_L,-8.864165477220353e-05
Occipital_Mid_L <=> Vermis_10,-8.710877512854153e-05
Calcarine_R <=> Angular_L,-8.608587445024796e-05
Frontal_Sup_Orb_R <=> Frontal_Inf_Tri_L,-8.407685961486777e-05
SupraMarginal_R <=> Temporal_Mid_R,-8.381280010780757e-05
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_R,-8.336380846571956e-05
Calcarine_L <=> Cuneus_L,-8.270496150899475e-05
Cingulum_Mid_R <=> Vermis_6,-7.829256543985252e-05
Frontal_Inf_Orb_R <=> Vermis_6,-7.809670202689745e-05
Amygdala_L <=> Occipital_Mid_R,-7.678875281058595e-05
Paracentral_Lobule_R <=> Pallidum_L,-7.478204225748186e-05
Precuneus_R <=> Heschl_L,-7.419750893120636e-05
Frontal_Mid_Orb_R <=> Insula_L,-7.33885269106338e-05
Cingulum_Post_R <=> Cerebelum_6_R,-7.279839164340274e-05
Cerebelum_Crus2_L <=> Vermis_4_5,-7.075334121680044e-05
Cingulum_Ant_L <=> Precuneus_L,-6.546118507557707e-05
Frontal_Inf_Orb_L <=> Angular_R,-6.425794804556517e-05
Precentral_R <=> Cerebelum_8_L,-6.04075934937498e-05
Cuneus_R <=> Parietal_Inf_L,-6.0206986039901265e-05
Parietal_Sup_L <=> Temporal_Mid_R,-5.7704274153991265e-05
Vermis_9 <=> Vermis_10,-5.445079844292877e-05
Parietal_Inf_R <=> Caudate_L,-5.296602694215835e-05
Rolandic_Oper_L <=> Pallidum_R,-5.125539290204983e-05
Parietal_Sup_L <=> Thalamus_L,-4.9120271611968747e-05
Frontal_Med_Orb_R <=> Cerebelum_8_R,-4.775099886771273e-05
Hippocampus_R <=> Vermis_10,-4.58791247552881e-05
Frontal_Mid_R <=> Vermis_10,-4.388980425318323e-05
Temporal_Sup_L <=> Cerebelum_Crus1_L,-4.373431769977287e-05
Caudate_R <=> Cerebelum_7b_L,-4.333685909188034e-05
Cingulum_Ant_R <=> Precuneus_L,-4.248061819325244e-05
Frontal_Med_Orb_R <=> Temporal_Inf_R,-4.227023494038917e-05
Frontal_Inf_Orb_L <=> Cingulum_Post_L,-4.187079856876608e-05
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,-4.156514654454213e-05
Parietal_Sup_R <=> Cerebelum_6_R,-4.1350665132000586e-05
Heschl_L <=> Cerebelum_4_5_R,-4.062660128454354e-05
Postcentral_L <=> Cerebelum_3_L,-3.735758033585057e-05
Parietal_Sup_L <=> Cerebelum_Crus1_R,-3.6665188041240526e-05
Frontal_Sup_R <=> Cerebelum_6_L,-3.618246268501935e-05
Parietal_Sup_R <=> Heschl_R,-3.402896078057438e-05
Postcentral_R <=> Heschl_L,-3.376179873342267e-05
Frontal_Inf_Oper_L <=> Temporal_Pole_Sup_R,-3.1214380820188124e-05
Cingulum_Ant_R <=> Fusiform_L,-3.119906518662674e-05
Rolandic_Oper_R <=> Amygdala_L,-3.066302812797517e-05
Frontal_Inf_Oper_R <=> Rectus_L,-2.87449705609788e-05
Frontal_Inf_Tri_L <=> Fusiform_L,-2.8474164088265753e-05
Thalamus_R <=> Temporal_Pole_Sup_L,-2.6064199411734988e-05
Rolandic_Oper_R <=> Hippocampus_L,-2.580934758853459e-05
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_L,-2.4927910604333193e-05
Temporal_Pole_Sup_R <=> Cerebelum_3_R,-2.1016736095447186e-05
Fusiform_R <=> Temporal_Pole_Sup_L,-2.0620431612883294e-05
Rolandic_Oper_R <=> Heschl_R,-1.7627456323054957e-05
Frontal_Inf_Oper_L <=> Rolandic_Oper_R,-1.5184459897454872e-05
Frontal_Inf_Oper_L <=> Vermis_6,-1.35315176848394e-05
Postcentral_R <=> Vermis_7,-1.2152843909518652e-05
Parietal_Inf_R <=> Cerebelum_6_L,-1.1909233305118504e-05
Temporal_Pole_Mid_L <=> Vermis_6,-9.004270088297517e-06
Frontal_Mid_Orb_R <=> Cerebelum_3_R,-8.609247289825817e-06
Olfactory_R <=> Cingulum_Mid_R,-8.479743249978356e-06
Olfactory_R <=> Frontal_Sup_Medial_R,-7.961348367757637e-06
Frontal_Sup_Orb_L <=> Frontal_Inf_Oper_L,-7.790283725483959e-06
Precentral_L <=> SupraMarginal_R,-7.403514023707203e-06
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,-6.312918288386982e-06
Amygdala_R <=> Vermis_8,-4.952811512737299e-06
Putamen_L <=> Cerebelum_4_5_L,-4.085925033336934e-06
Cuneus_R <=> Cerebelum_Crus2_L,-2.1876715372570743e-06
Frontal_Mid_Orb_L <=> Lingual_R,-1.6540437272283271e-06
Olfactory_L <=> Vermis_10,-5.455343320193151e-07
Paracentral_Lobule_R <=> Temporal_Mid_L,1.4512875132766112e-06
Frontal_Inf_Orb_R <=> Fusiform_L,1.6633007163591173e-06
Frontal_Inf_Tri_R <=> Temporal_Sup_L,2.0859490611258024e-06
Frontal_Mid_Orb_R <=> Precuneus_L,3.266132210200112e-06
Insula_L <=> Temporal_Pole_Mid_R,3.310473694995153e-06
Frontal_Inf_Orb_L <=> Frontal_Sup_Medial_R,4.1773653848053985e-06
Frontal_Mid_Orb_R <=> Olfactory_R,4.232442400819991e-06
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_R,7.004928055209803e-06
Insula_R <=> Lingual_R,7.752550256867607e-06
Frontal_Inf_Oper_L <=> Cerebelum_6_L,8.4901106205848e-06
Thalamus_L <=> Vermis_7,9.480611529255612e-06
Amygdala_R <=> Pallidum_L,1.2907994977240378e-05
Temporal_Mid_R <=> Cerebelum_9_R,1.3854412494396228e-05
Cingulum_Post_L <=> Occipital_Sup_L,1.4565441475156149e-05
Frontal_Inf_Oper_L <=> Amygdala_R,1.6878620051841153e-05
Olfactory_L <=> Cerebelum_Crus1_L,1.8004137280058786e-05
Calcarine_L <=> Vermis_10,1.814302614846497e-05
Supp_Motor_Area_R <=> Cuneus_R,1.8712004102638957e-05
Cerebelum_10_L <=> Vermis_7,1.9872517581376313e-05
ParaHippocampal_R <=> Putamen_L,2.3212955068174778e-05
Frontal_Inf_Oper_R <=> Cerebelum_9_R,2.6620890700712607e-05
Occipital_Sup_R <=> Cerebelum_10_R,2.7459791460415773e-05
Occipital_Sup_R <=> Angular_L,2.8224028890377896e-05
Cingulum_Post_L <=> Cerebelum_4_5_L,2.9439606345249557e-05
Frontal_Sup_R <=> Putamen_L,3.1714821899697655e-05
ParaHippocampal_R <=> Pallidum_R,3.214560791704457e-05
Angular_R <=> Temporal_Inf_R,3.31527981280999e-05
Frontal_Mid_R <=> Cingulum_Post_L,3.389771668622643e-05
Frontal_Sup_Medial_L <=> Cingulum_Post_R,3.446774267175101e-05
Supp_Motor_Area_R <=> Precuneus_R,3.479404405197784e-05
Insula_L <=> Cerebelum_Crus2_R,3.482014554663237e-05
Frontal_Inf_Orb_L <=> Cingulum_Ant_L,3.504654966732801e-05
Cerebelum_4_5_L <=> Cerebelum_9_R,3.590640585429128e-05
Insula_L <=> Cingulum_Ant_R,3.7083201498688825e-05
Frontal_Inf_Oper_R <=> Cerebelum_Crus2_R,3.958296829793539e-05
