feature,mean_importance
Temporal_Sup_L <=> Vermis_10,-0.000844361364866586
Cingulum_Mid_L <=> Pallidum_L,-0.0008426896766187575
Caudate_L <=> Temporal_Inf_R,-0.0008422197517639951
Thalamus_L <=> Cerebelum_Crus1_L,-0.0008421074283269548
Frontal_Inf_Oper_R <=> Amygdala_L,-0.0008405854623296349
Occipital_Mid_R <=> Cerebelum_Crus2_L,-0.0008403836984481217
Fusiform_R <=> Postcentral_L,-0.0008397148381500408
Frontal_Mid_R <=> Lingual_L,-0.0008397115608608452
Lingual_L <=> Vermis_4_5,-0.0008374321571141153
Frontal_Inf_Tri_L <=> Cingulum_Post_R,-0.0008365010577437992
Cingulum_Mid_R <=> Temporal_Mid_L,-0.0008364299501455897
Frontal_Med_Orb_R <=> Hippocampus_L,-0.0008363392496648636
Frontal_Mid_Orb_R <=> ParaHippocampal_L,-0.0008351014852665095
ParaHippocampal_R <=> Parietal_Inf_R,-0.0008350888851904159
Amygdala_L <=> Occipital_Inf_L,-0.000834863438067579
Cerebelum_Crus1_R <=> Vermis_6,-0.0008348597486707909
Frontal_Inf_Oper_L <=> Cerebelum_Crus2_L,-0.0008348154820390086
Putamen_L <=> Cerebelum_Crus1_L,-0.0008336266130820391
Frontal_Inf_Oper_L <=> Cuneus_R,-0.0008327519827958874
Cingulum_Ant_R <=> Paracentral_Lobule_R,-0.0008311901315563475
Lingual_R <=> Cerebelum_4_5_R,-0.0008303655909529084
Rolandic_Oper_R <=> Frontal_Med_Orb_L,-0.0008303533572066258
Postcentral_R <=> Pallidum_L,-0.0008298478825757627
Frontal_Sup_Medial_R <=> Fusiform_R,-0.0008296896681053489
Frontal_Inf_Oper_L <=> Cingulum_Ant_R,-0.0008296518941881103
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_L,-0.0008294747869334706
Frontal_Mid_R <=> Frontal_Med_Orb_L,-0.0008288463032950055
Cerebelum_9_L <=> Vermis_9,-0.0008274083085203721
Frontal_Inf_Oper_L <=> Frontal_Sup_Medial_R,-0.000826803065316195
Frontal_Sup_Medial_R <=> Amygdala_L,-0.0008261827779723063
Vermis_1_2 <=> Vermis_4_5,-0.0008253721904567079
SupraMarginal_R <=> Thalamus_L,-0.0008243881111817508
Cerebelum_7b_L <=> Cerebelum_9_L,-0.0008243513227358612
Insula_L <=> Temporal_Mid_L,-0.0008239826734883771
Rolandic_Oper_L <=> Amygdala_R,-0.0008239173142916556
Cerebelum_Crus2_R <=> Vermis_6,-0.0008236083895561741
Calcarine_L <=> Calcarine_R,-0.0008223313613278549
Temporal_Mid_L <=> Temporal_Mid_R,-0.0008213602913435203
Cingulum_Ant_R <=> Occipital_Sup_L,-0.0008203114258082955
Cingulum_Post_R <=> Postcentral_L,-0.0008195364508134517
Cingulum_Post_L <=> Putamen_R,-0.0008181945009633651
Precentral_R <=> Vermis_6,-0.0008177268353261269
Frontal_Sup_Orb_R <=> Temporal_Inf_L,-0.000817646837256536
ParaHippocampal_L <=> SupraMarginal_L,-0.0008169418620268765
Frontal_Med_Orb_R <=> Parietal_Inf_L,-0.0008167176898800754
Frontal_Sup_Orb_R <=> Frontal_Inf_Tri_L,-0.00081322564506765
Insula_L <=> Occipital_Mid_R,-0.0008131628629010734
Insula_L <=> Cingulum_Post_L,-0.0008131208830343794
Rectus_L <=> Occipital_Inf_R,-0.0008129356335369487
Paracentral_Lobule_R <=> Pallidum_L,-0.0008126194710000867
Frontal_Mid_Orb_R <=> Occipital_Inf_R,-0.0008125188628621771
SupraMarginal_L <=> Cerebelum_3_L,-0.000810005616237941
Insula_R <=> Angular_R,-0.0008098370687321221
Lingual_R <=> Vermis_1_2,-0.0008097632146032652
Insula_L <=> Cuneus_L,-0.0008088594996200626
Precentral_L <=> Vermis_4_5,-0.0008078817481697697
Cingulum_Ant_L <=> Parietal_Inf_L,-0.0008074110292235481
Frontal_Inf_Orb_L <=> SupraMarginal_R,-0.0008063332859059358
Temporal_Mid_L <=> Cerebelum_6_R,-0.00080585619189808
Amygdala_L <=> Paracentral_Lobule_R,-0.0008048999241816012
Angular_R <=> Vermis_4_5,-0.0008030178494379036
Caudate_L <=> Temporal_Mid_R,-0.0008028964648161719
Olfactory_R <=> Postcentral_R,-0.0008021422281639268
Frontal_Sup_R <=> Cingulum_Ant_R,-0.00080202496502908
Frontal_Inf_Oper_L <=> Calcarine_R,-0.0008019362845167244
Frontal_Mid_R <=> Occipital_Sup_R,-0.000801297579827942
Insula_L <=> Cuneus_R,-0.0008005695889848674
Frontal_Mid_Orb_L <=> Caudate_R,-0.0008002442689869049
Olfactory_R <=> SupraMarginal_L,-0.0007988221596168188
Occipital_Mid_R <=> Heschl_L,-0.0007978477589756672
Cuneus_R <=> Lingual_L,-0.000797725749674516
SupraMarginal_R <=> Angular_R,-0.0007954615473448889
Frontal_Sup_R <=> Amygdala_L,-0.0007952253540802978
Cingulum_Mid_R <=> Amygdala_L,-0.0007952083739080962
Insula_R <=> Temporal_Pole_Mid_R,-0.0007935503649145303
Rolandic_Oper_R <=> Angular_L,-0.000793096923366221
Occipital_Sup_L <=> Vermis_10,-0.0007930643077625809
Putamen_R <=> Cerebelum_9_L,-0.0007928076617906398
Frontal_Inf_Oper_R <=> Temporal_Pole_Mid_L,-0.0007927163839759998
Frontal_Mid_R <=> Calcarine_L,-0.000791790307780893
Frontal_Inf_Tri_L <=> Fusiform_R,-0.0007906255798855177
Lingual_R <=> Pallidum_R,-0.000790111395970694
Angular_L <=> Temporal_Sup_R,-0.0007898454583224357
Cingulum_Ant_L <=> Amygdala_L,-0.0007897234366457617
Amygdala_R <=> Vermis_1_2,-0.0007889250623647648
Cerebelum_3_L <=> Vermis_1_2,-0.000787817591361506
Frontal_Inf_Tri_L <=> Precuneus_R,-0.0007858777622583802
Rolandic_Oper_R <=> Thalamus_L,-0.0007855381849489085
Cuneus_L <=> Putamen_L,-0.0007848362635084705
Cingulum_Mid_L <=> Occipital_Sup_R,-0.0007844094975941295
Frontal_Mid_Orb_R <=> Cingulum_Post_L,-0.0007840220999537628
Caudate_L <=> Vermis_9,-0.0007837206914126149
Olfactory_R <=> Caudate_R,-0.0007811534108443041
Frontal_Mid_Orb_R <=> Pallidum_R,-0.0007793582414150179
Precentral_R <=> Parietal_Inf_R,-0.0007776563308866891
Caudate_L <=> Cerebelum_10_L,-0.0007766476769621277
Frontal_Mid_L <=> Caudate_L,-0.0007762061233990813
Pallidum_L <=> Vermis_7,-0.0007761597243604257
Frontal_Sup_Orb_R <=> Hippocampus_L,-0.0007758126450165825
Rolandic_Oper_R <=> Cerebelum_3_L,-0.0007736488716709288
Amygdala_L <=> Temporal_Mid_L,-0.0007735228266212424
Rolandic_Oper_R <=> Rectus_R,-0.0007720097686125804
Rectus_R <=> SupraMarginal_R,-0.0007717622290861037
Frontal_Inf_Oper_R <=> Cerebelum_4_5_L,-0.0007714403279131865
Cingulum_Ant_R <=> Postcentral_L,-0.0007701793206307706
Precentral_R <=> Cuneus_R,-0.0007700450451204155
Frontal_Mid_R <=> Vermis_10,-0.0007699737045431476
Hippocampus_L <=> Temporal_Mid_R,-0.0007699044751534601
Frontal_Inf_Tri_R <=> Parietal_Sup_R,-0.000768128984851657
Rectus_R <=> Amygdala_L,-0.0007675876158888429
Insula_R <=> Temporal_Mid_R,-0.0007664453358930956
Frontal_Med_Orb_L <=> Parietal_Inf_R,-0.0007661927890710629
Frontal_Inf_Tri_L <=> Hippocampus_L,-0.0007659453037885733
Precentral_L <=> Amygdala_R,-0.0007637538932325327
Supp_Motor_Area_L <=> Precuneus_R,-0.0007635746958275291
Parietal_Sup_L <=> Temporal_Mid_L,-0.0007623097238608878
Parietal_Sup_R <=> Heschl_L,-0.000761929551989482
ParaHippocampal_L <=> Vermis_1_2,-0.0007617280004712512
Frontal_Inf_Oper_R <=> Cuneus_L,-0.0007616370827626007
Cingulum_Ant_L <=> Cerebelum_9_R,-0.0007616142472542719
Frontal_Mid_Orb_L <=> Rolandic_Oper_L,-0.0007614426645849548
Occipital_Mid_R <=> SupraMarginal_L,-0.0007608937487256107
Frontal_Mid_Orb_L <=> Cerebelum_9_R,-0.000759589685159856
Frontal_Sup_Orb_R <=> Thalamus_L,-0.0007592561444674572
Pallidum_L <=> Temporal_Mid_L,-0.0007591016613083035
Frontal_Sup_Orb_R <=> Cerebelum_6_R,-0.0007581529393116071
Frontal_Mid_R <=> Occipital_Sup_L,-0.0007576258944788528
Hippocampus_R <=> Caudate_R,-0.0007574129527769813
Lingual_L <=> Putamen_L,-0.0007553277366856292
Precentral_L <=> Vermis_7,-0.0007524328366947941
Amygdala_R <=> Angular_L,-0.0007523780418339677
Frontal_Mid_L <=> Olfactory_L,-0.0007513011141248249
Frontal_Med_Orb_R <=> Putamen_L,-0.0007504930224024875
Frontal_Med_Orb_R <=> SupraMarginal_R,-0.0007499958825635921
Occipital_Sup_L <=> Caudate_R,-0.0007496634414334124
Frontal_Sup_R <=> Fusiform_R,-0.0007487720308278156
Frontal_Mid_L <=> Amygdala_L,-0.0007487613208843946
Insula_R <=> Angular_L,-0.0007485659398121846
Frontal_Mid_Orb_L <=> Occipital_Inf_L,-0.0007485450654741932
Rectus_L <=> Paracentral_Lobule_L,-0.0007480660261141914
Paracentral_Lobule_L <=> Thalamus_L,-0.0007474964271172446
Lingual_R <=> Vermis_10,-0.0007473144245482288
Temporal_Mid_R <=> Temporal_Pole_Mid_R,-0.0007453742226474879
Cuneus_R <=> Temporal_Sup_R,-0.0007450645484063046
Rectus_L <=> Putamen_L,-0.0007446441622846578
Supp_Motor_Area_R <=> Precuneus_R,-0.000742660733835887
Heschl_R <=> Cerebelum_Crus1_L,-0.0007426366492560455
Precuneus_R <=> Vermis_10,-0.000741601158685068
Cingulum_Mid_L <=> Angular_L,-0.0007415815536837122
Frontal_Inf_Oper_L <=> Temporal_Inf_R,-0.0007409401728313725
Calcarine_R <=> Putamen_R,-0.0007406567546387244
Frontal_Mid_Orb_L <=> Pallidum_R,-0.0007406394308205222
Hippocampus_L <=> Occipital_Inf_L,-0.0007388735656390644
Caudate_R <=> Cerebelum_9_R,-0.0007388340990302389
Lingual_R <=> Cerebelum_8_R,-0.000738342118362656
Occipital_Inf_R <=> Caudate_L,-0.0007379412352548798
Parietal_Inf_R <=> Temporal_Pole_Sup_L,-0.0007357890488992602
Frontal_Inf_Tri_L <=> Cingulum_Post_L,-0.000734395342345362
Amygdala_L <=> Occipital_Mid_R,-0.0007343600623868519
Supp_Motor_Area_L <=> Parietal_Inf_R,-0.0007337302727259854
Frontal_Sup_Medial_R <=> Lingual_L,-0.0007335791650000089
Caudate_L <=> Temporal_Sup_R,-0.0007331011219600114
Calcarine_R <=> Thalamus_L,-0.0007321993978091079
Rolandic_Oper_L <=> Lingual_L,-0.0007319010291963579
Cerebelum_Crus1_L <=> Vermis_10,-0.0007307105556803251
Frontal_Mid_L <=> Parietal_Sup_R,-0.0007302569906670441
Cerebelum_4_5_L <=> Vermis_10,-0.0007299758734360395
Precuneus_L <=> Vermis_1_2,-0.0007290801474755249
Frontal_Inf_Oper_R <=> Amygdala_R,-0.0007286269958867386
Cingulum_Ant_R <=> Parietal_Sup_L,-0.0007285041455232566
Frontal_Mid_Orb_L <=> SupraMarginal_R,-0.0007277276421850942
Frontal_Mid_Orb_L <=> Temporal_Sup_L,-0.0007271594532042514
Thalamus_L <=> Temporal_Mid_R,-0.0007270738691507184
Heschl_L <=> Temporal_Pole_Mid_L,-0.0007265986724095619
Calcarine_L <=> Precuneus_R,-0.0007260180751893941
Paracentral_Lobule_L <=> Pallidum_L,-0.0007253528284515198
Fusiform_L <=> Cerebelum_4_5_R,-0.0007252870421750934
SupraMarginal_R <=> Cerebelum_6_L,-0.000724410916344631
Frontal_Med_Orb_L <=> Thalamus_L,-0.0007244009931704376
Frontal_Inf_Tri_R <=> Amygdala_L,-0.0007239132922734371
Pallidum_R <=> Cerebelum_Crus2_L,-0.0007232624028702617
Frontal_Sup_R <=> Thalamus_L,-0.0007230559760223798
Putamen_L <=> Temporal_Inf_L,-0.0007201161515600241
Cingulum_Post_L <=> Occipital_Sup_R,-0.000718115029524391
Insula_L <=> SupraMarginal_R,-0.0007181139142905302
Frontal_Inf_Tri_R <=> Calcarine_R,-0.0007180003653643574
Rectus_L <=> Pallidum_L,-0.0007172549770780634
Frontal_Mid_Orb_R <=> Olfactory_R,-0.0007152939020314442
Frontal_Inf_Oper_L <=> Temporal_Pole_Mid_L,-0.0007146928374723415
Frontal_Inf_Tri_L <=> Temporal_Sup_R,-0.0007141567475502875
Rectus_R <=> Putamen_L,-0.0007128554117509899
Temporal_Mid_R <=> Cerebelum_6_L,-0.0007125771912295242
Frontal_Inf_Oper_R <=> Fusiform_R,-0.0007113338811432612
SupraMarginal_R <=> Cerebelum_9_L,-0.0007107224940281931
Occipital_Sup_R <=> SupraMarginal_L,-0.0007096805750371083
Olfactory_R <=> Pallidum_R,-0.0007094505383907545
Frontal_Mid_R <=> Rolandic_Oper_R,-0.0007087903901858538
Angular_R <=> Putamen_R,-0.0007085813893063176
Frontal_Sup_Medial_R <=> Hippocampus_R,-0.0007062753047905268
Rolandic_Oper_L <=> Occipital_Mid_R,-0.0007059712688377573
Frontal_Sup_Medial_R <=> Calcarine_R,-0.0007054928859144382
Cuneus_L <=> Angular_R,-0.0007037460331115852
Frontal_Mid_R <=> Cerebelum_9_R,-0.0007036454343359644
Cingulum_Mid_R <=> Cerebelum_4_5_L,-0.0007026295561310292
Frontal_Sup_R <=> Rolandic_Oper_L,-0.0007022288703081081
Calcarine_L <=> Precuneus_L,-0.0007021591163893781
Postcentral_R <=> Cerebelum_6_R,-0.0007017736013901655
SupraMarginal_L <=> Cerebelum_Crus2_L,-0.0007011996218490246
Amygdala_R <=> Angular_R,-0.000701117584366795
Cuneus_R <=> Putamen_L,-0.0007009530204064695
Frontal_Mid_Orb_R <=> Temporal_Pole_Sup_L,-0.000700111466307618
Hippocampus_L <=> Cerebelum_4_5_L,-0.0006998094269733635
Cingulum_Ant_R <=> Cerebelum_9_L,-0.0006992651233217017
Frontal_Sup_R <=> Occipital_Sup_R,-0.0006988038041185086
Occipital_Sup_L <=> Temporal_Mid_R,-0.0006984981302672999
Frontal_Inf_Oper_L <=> Cerebelum_10_R,-0.0006984426258647147
Frontal_Inf_Oper_R <=> Lingual_L,-0.0006959394708259126
Frontal_Sup_L <=> Temporal_Sup_R,-0.0006948513063568917
Cerebelum_Crus1_L <=> Cerebelum_8_L,-0.0006943417606567692
Cingulum_Ant_L <=> Temporal_Pole_Mid_R,-0.0006937925777422471
Olfactory_R <=> Occipital_Sup_R,-0.0006934520611331152
Cerebelum_10_L <=> Vermis_10,-0.0006930394295259212
Rectus_R <=> Temporal_Pole_Sup_R,-0.0006927740446756481
Rolandic_Oper_R <=> Temporal_Mid_L,-0.0006924165965192409
Hippocampus_R <=> Temporal_Pole_Mid_R,-0.0006921411784071019
Frontal_Inf_Tri_L <=> Paracentral_Lobule_L,-0.0006905389926061822
Precentral_R <=> Cerebelum_Crus2_R,-0.0006896733143821443
Cuneus_R <=> Caudate_L,-0.0006893757816705204
Pallidum_L <=> Cerebelum_7b_R,-0.0006882891830349181
Postcentral_L <=> Caudate_L,-0.0006882855356611373
Insula_L <=> Fusiform_R,-0.0006874535132464388
Cuneus_L <=> Temporal_Sup_R,-0.0006873873693346688
Frontal_Sup_L <=> Putamen_R,-0.0006860787085910758
Frontal_Inf_Orb_R <=> Rolandic_Oper_R,-0.0006856264121773315
Olfactory_L <=> Hippocampus_L,-0.0006845087724593135
Frontal_Sup_Medial_L <=> Amygdala_L,-0.0006837083363354423
Frontal_Inf_Orb_L <=> Postcentral_L,-0.0006828666915607684
Pallidum_L <=> Temporal_Pole_Mid_R,-0.0006826306705947083
Frontal_Mid_L <=> Precuneus_L,-0.000681197843697845
Frontal_Inf_Oper_L <=> Temporal_Pole_Mid_R,-0.0006809457793949036
Rectus_L <=> Parietal_Sup_R,-0.0006797184476827311
Cingulum_Ant_R <=> Calcarine_R,-0.0006796560439789268
Frontal_Med_Orb_L <=> Vermis_10,-0.0006790497800724715
Parietal_Inf_R <=> Temporal_Pole_Sup_R,-0.0006782593238983559
Putamen_R <=> Vermis_3,-0.000678098431451346
Insula_L <=> Cingulum_Post_R,-0.0006762179803663671
Supp_Motor_Area_L <=> Rectus_L,-0.0006759580568193258
Occipital_Mid_L <=> Putamen_L,-0.0006751778203486047
Precuneus_L <=> Pallidum_L,-0.0006749136139818646
Frontal_Sup_R <=> Insula_L,-0.0006735362033192694
Rolandic_Oper_L <=> Occipital_Mid_L,-0.0006730751690708026
Cingulum_Post_R <=> SupraMarginal_L,-0.0006693615717423107
Temporal_Pole_Sup_R <=> Vermis_10,-0.0006683185184881424
Temporal_Pole_Mid_L <=> Cerebelum_3_R,-0.0006677218025744836
Insula_L <=> Temporal_Mid_R,-0.000667706544215374
Pallidum_L <=> Temporal_Inf_L,-0.0006667285393621824
Cuneus_L <=> Heschl_L,-0.0006666060632917415
Frontal_Mid_R <=> Temporal_Sup_L,-0.0006665131615138265
Cingulum_Mid_L <=> Angular_R,-0.0006656788173751594
Frontal_Inf_Oper_R <=> Occipital_Sup_L,-0.000664510259555584
Parietal_Inf_R <=> Vermis_4_5,-0.0006643960192898035
Supp_Motor_Area_R <=> ParaHippocampal_R,-0.0006641752174376236
Parietal_Sup_R <=> Temporal_Mid_L,-0.0006638592733790638
Frontal_Inf_Oper_L <=> Frontal_Med_Orb_L,-0.0006636736326384174
Rectus_L <=> Temporal_Pole_Sup_R,-0.000663196969861346
Frontal_Sup_Orb_R <=> Insula_R,-0.000662179662889617
Insula_L <=> Paracentral_Lobule_L,-0.0006621119701430977
Frontal_Inf_Oper_L <=> Fusiform_L,-0.0006616785518600565
Heschl_L <=> Temporal_Pole_Mid_R,-0.0006610919883234701
Frontal_Mid_R <=> Amygdala_R,-0.0006600069154488076
Cingulum_Ant_R <=> Parietal_Sup_R,-0.0006599271738259915
Paracentral_Lobule_L <=> Vermis_4_5,-0.0006598640672041967
Precentral_L <=> Olfactory_R,-0.0006597050438235108
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,-0.0006593364972740546
Paracentral_Lobule_R <=> Temporal_Mid_L,-0.0006588808734737661
Cingulum_Mid_L <=> Caudate_L,-0.0006585685079770088
Frontal_Inf_Orb_L <=> Precuneus_R,-0.0006584530413289436
Paracentral_Lobule_R <=> Cerebelum_Crus1_R,-0.0006564822777342272
Frontal_Inf_Tri_R <=> Parietal_Inf_R,-0.0006558252336134274
SupraMarginal_R <=> Cerebelum_3_R,-0.0006544905866398664
Frontal_Med_Orb_R <=> Insula_L,-0.0006543380078666949
Occipital_Inf_R <=> Postcentral_L,-0.0006536246421945613
Olfactory_R <=> Vermis_6,-0.0006531806335621226
Frontal_Sup_Orb_L <=> Rolandic_Oper_L,-0.0006530837674804779
Postcentral_L <=> Cerebelum_Crus2_R,-0.0006530255431993481
Frontal_Sup_Orb_R <=> ParaHippocampal_R,-0.00065181808383592
Cingulum_Mid_R <=> Vermis_10,-0.0006511812964715702
Angular_R <=> Vermis_10,-0.0006508571106257577
Frontal_Inf_Tri_L <=> Postcentral_L,-0.0006503630780402503
Pallidum_L <=> Cerebelum_Crus1_L,-0.0006502781893154896
Caudate_L <=> Vermis_10,-0.0006502638673896221
Frontal_Mid_Orb_R <=> Putamen_R,-0.0006481862890742818
Postcentral_L <=> Temporal_Mid_R,-0.0006480397332377485
Frontal_Sup_Medial_R <=> Occipital_Inf_R,-0.0006470952729612734
Precentral_L <=> Frontal_Mid_R,-0.0006468342277401006
Frontal_Inf_Tri_R <=> Caudate_L,-0.0006467117784612064
Rolandic_Oper_L <=> Temporal_Pole_Mid_L,-0.0006462133073565468
Frontal_Inf_Orb_R <=> Lingual_R,-0.0006457776968392004
Occipital_Mid_R <=> Pallidum_L,-0.0006454153698763676
Frontal_Med_Orb_R <=> Amygdala_R,-0.0006452875090218413
Pallidum_L <=> Cerebelum_10_L,-0.0006433084486985763
Frontal_Sup_Medial_L <=> Caudate_L,-0.0006432983605045628
Frontal_Mid_Orb_R <=> Frontal_Inf_Oper_L,-0.0006432760020819827
Amygdala_L <=> Parietal_Sup_L,-0.000642940181885887
Occipital_Mid_L <=> SupraMarginal_R,-0.0006429339273411827
Cingulum_Mid_R <=> Pallidum_L,-0.0006423409690953896
Frontal_Inf_Oper_R <=> Vermis_1_2,-0.0006410894354494268
Precuneus_R <=> Vermis_1_2,-0.0006410534615722164
Frontal_Inf_Oper_L <=> Lingual_R,-0.0006403097309823913
Insula_R <=> Vermis_4_5,-0.0006402028743409893
Occipital_Mid_L <=> Angular_R,-0.0006397640972373609
Frontal_Mid_R <=> Vermis_3,-0.0006397290527564437
Frontal_Inf_Oper_L <=> Vermis_7,-0.0006396469461606103
Occipital_Mid_R <=> Vermis_4_5,-0.0006392247416764363
Rolandic_Oper_L <=> Cuneus_L,-0.0006369458429011487
Paracentral_Lobule_L <=> Putamen_L,-0.0006366498258164377
Temporal_Mid_R <=> Vermis_10,-0.0006361684897777664
Frontal_Sup_R <=> Cerebelum_9_R,-0.0006353641652704134
Frontal_Sup_R <=> Insula_R,-0.000634921148147427
Frontal_Mid_R <=> Cerebelum_4_5_R,-0.0006348939359540395
Calcarine_R <=> Angular_R,-0.0006347949976240663
Olfactory_L <=> Occipital_Mid_R,-0.0006343229844744336
Frontal_Inf_Tri_R <=> Cingulum_Post_R,-0.0006338790327331978
Precuneus_R <=> Putamen_L,-0.0006331199090347184
Fusiform_L <=> Angular_L,-0.0006331091379705889
Frontal_Inf_Orb_R <=> Cuneus_L,-0.000632819779573257
Frontal_Sup_Medial_R <=> Vermis_4_5,-0.0006316192863354608
Amygdala_R <=> Parietal_Inf_L,-0.0006314878299574112
Frontal_Med_Orb_L <=> Parietal_Inf_L,-0.0006311735588530709
Amygdala_R <=> Temporal_Mid_R,-0.0006306157332174323
Insula_R <=> Precuneus_L,-0.0006300009106517734
SupraMarginal_R <=> Temporal_Inf_R,-0.0006299255320276309
Parietal_Inf_R <=> Heschl_R,-0.000629805778999426
Frontal_Mid_Orb_R <=> Cingulum_Mid_L,-0.0006290494799964464
Frontal_Inf_Oper_L <=> Cingulum_Post_R,-0.0006277483951939722
Lingual_R <=> Putamen_L,-0.0006260716185582993
Caudate_L <=> Cerebelum_9_L,-0.000625914882217593
Frontal_Sup_Orb_L <=> Insula_L,-0.0006257668596564514
Heschl_L <=> Vermis_4_5,-0.0006239550265563665
Frontal_Sup_Medial_R <=> Putamen_L,-0.0006225417608535011
Occipital_Inf_R <=> SupraMarginal_R,-0.0006224801335751983
Frontal_Sup_Medial_L <=> Occipital_Sup_L,-0.0006218469959331507
Olfactory_R <=> Pallidum_L,-0.0006217339588786786
Frontal_Mid_Orb_L <=> Cuneus_R,-0.0006207289907983693
Supp_Motor_Area_R <=> Cingulum_Post_R,-0.0006206137701934011
Frontal_Mid_Orb_L <=> Vermis_3,-0.0006203148778160638
Frontal_Sup_L <=> Pallidum_R,-0.0006197779030361339
Amygdala_L <=> Cerebelum_Crus1_L,-0.0006193433885772314
Hippocampus_R <=> Vermis_1_2,-0.0006179046123119924
Angular_R <=> Thalamus_L,-0.0006178348487624774
Hippocampus_R <=> Temporal_Mid_R,-0.0006175000011634068
Pallidum_L <=> Cerebelum_9_L,-0.0006172126911145881
Angular_R <=> Vermis_1_2,-0.0006165830342928835
Cerebelum_6_L <=> Vermis_10,-0.0006164077608539209
Cingulum_Ant_R <=> Cuneus_R,-0.0006162710226914392
Parietal_Inf_R <=> Thalamus_L,-0.0006160866715252844
Calcarine_L <=> Putamen_L,-0.0006155573534930347
Rolandic_Oper_R <=> Precuneus_L,-0.0006149790491150498
Frontal_Inf_Tri_R <=> Occipital_Inf_R,-0.0006147895820590499
Olfactory_L <=> Postcentral_L,-0.0006144064606650624
Rolandic_Oper_L <=> Parietal_Sup_R,-0.0006137666238860362
Occipital_Sup_L <=> SupraMarginal_R,-0.0006135987538225862
Cingulum_Ant_R <=> Hippocampus_R,-0.0006134540177928471
Frontal_Inf_Tri_L <=> Cingulum_Ant_L,-0.0006130256756453178
Occipital_Sup_L <=> Cerebelum_9_R,-0.0006129202723931471
Pallidum_L <=> Vermis_1_2,-0.0006126329781155349
Frontal_Mid_Orb_R <=> Cingulum_Post_R,-0.0006122459424291015
Precentral_L <=> Vermis_3,-0.0006114254652688445
Thalamus_L <=> Cerebelum_Crus2_L,-0.0006109126004144372
Occipital_Mid_R <=> Putamen_R,-0.0006089125003983398
Frontal_Sup_Medial_R <=> Caudate_L,-0.0006088358790895754
Pallidum_L <=> Temporal_Mid_R,-0.0006070646972730742
Frontal_Inf_Oper_L <=> Cuneus_L,-0.0006062053927213817
Frontal_Mid_Orb_L <=> Amygdala_L,-0.000605796217108967
Frontal_Inf_Orb_L <=> Thalamus_L,-0.0006047697696687671
Occipital_Mid_L <=> Occipital_Inf_R,-0.0006047182591811584
Cerebelum_Crus1_L <=> Cerebelum_9_R,-0.0006046771023024533
Frontal_Mid_Orb_R <=> Calcarine_L,-0.0006046511181753367
Parietal_Inf_L <=> Heschl_L,-0.0006045229192367607
Calcarine_L <=> SupraMarginal_R,-0.0006044645975568308
Fusiform_R <=> Caudate_L,-0.000604042100412805
Paracentral_Lobule_R <=> Cerebelum_Crus2_L,-0.0006037947606573723
Frontal_Inf_Orb_L <=> Cerebelum_9_R,-0.0006031075781926631
Olfactory_L <=> Cerebelum_Crus1_L,-0.0006030504936534343
Frontal_Inf_Oper_R <=> Heschl_R,-0.0006030425388168226
Insula_R <=> SupraMarginal_R,-0.0006028082077940589
Olfactory_L <=> Vermis_4_5,-0.0006027259950819541
Frontal_Inf_Orb_L <=> Pallidum_L,-0.000602670247260928
Frontal_Mid_L <=> Pallidum_L,-0.0006006051572167159
Supp_Motor_Area_L <=> Frontal_Med_Orb_R,-0.0006004702372212733
Olfactory_L <=> Postcentral_R,-0.000600344455885704
Precuneus_L <=> Temporal_Sup_L,-0.0006001064401021771
Frontal_Inf_Tri_R <=> Vermis_1_2,-0.0005987139666830288
Postcentral_L <=> Cerebelum_7b_R,-0.0005984223832287583
Frontal_Inf_Oper_L <=> Occipital_Sup_R,-0.0005984082253370993
Paracentral_Lobule_R <=> Caudate_R,-0.000597816255014294
Olfactory_L <=> Cerebelum_7b_R,-0.0005973898532795729
Frontal_Inf_Oper_L <=> Paracentral_Lobule_R,-0.0005971080787197103
Frontal_Mid_L <=> Fusiform_R,-0.0005969259207581068
Precentral_L <=> Angular_R,-0.0005966466146055005
Frontal_Med_Orb_R <=> Parietal_Inf_R,-0.0005965190591859404
Frontal_Sup_Medial_R <=> SupraMarginal_L,-0.000596370620350406
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_L,-0.0005961802419132134
Frontal_Sup_R <=> Putamen_L,-0.0005948551341623976
Frontal_Inf_Oper_L <=> Fusiform_R,-0.0005948381151813287
SupraMarginal_R <=> Vermis_8,-0.0005946676849879929
Temporal_Inf_R <=> Vermis_1_2,-0.0005946039713789375
Cingulum_Ant_L <=> Cerebelum_10_L,-0.0005933372687877636
Hippocampus_R <=> Postcentral_R,-0.0005921827307999727
Precentral_L <=> Cerebelum_10_R,-0.00059120103821515
Frontal_Inf_Orb_L <=> Amygdala_R,-0.0005909333442065013
Frontal_Mid_R <=> Heschl_R,-0.0005907225279237593
Caudate_L <=> Heschl_L,-0.0005903848392753375
Paracentral_Lobule_L <=> Temporal_Mid_R,-0.000590078279361439
Putamen_L <=> Vermis_1_2,-0.0005898936375033692
Insula_L <=> Calcarine_R,-0.0005887153615032226
Postcentral_L <=> Vermis_6,-0.0005883887041552071
Rolandic_Oper_L <=> Caudate_L,-0.0005882487360254985
