feature,mean_importance
Olfactory_L <=> Temporal_Pole_Mid_R,-1.7448460859714744e-06
Frontal_Sup_R <=> Cerebelum_4_5_R,-1.7229314928979277e-06
Occipital_Mid_L <=> Putamen_R,-1.704197031449084e-06
Frontal_Sup_Medial_R <=> Cingulum_Post_R,-1.6833413043038093e-06
ParaHippocampal_L <=> Heschl_L,-1.6770723034298385e-06
ParaHippocampal_R <=> Vermis_4_5,-1.669140104931799e-06
Cerebelum_9_R <=> Vermis_10,-1.6631622591578577e-06
Lingual_L <=> Lingual_R,-1.6264476054406174e-06
Temporal_Sup_L <=> Vermis_7,-1.6181417994420855e-06
Occipital_Mid_L <=> Temporal_Sup_L,-1.61315124880268e-06
Frontal_Inf_Tri_R <=> Cerebelum_7b_L,-1.6125016551793435e-06
Precentral_L <=> Frontal_Sup_Orb_R,-1.5942996163254008e-06
Precentral_L <=> Cingulum_Post_R,-1.5853814943955768e-06
Temporal_Mid_R <=> Cerebelum_10_R,-1.5721452739203557e-06
Rectus_R <=> Temporal_Inf_R,-1.5681019679636422e-06
Frontal_Sup_Orb_L <=> Occipital_Inf_R,-1.5666804094927044e-06
Temporal_Sup_L <=> Cerebelum_Crus2_L,-1.554188483687824e-06
Olfactory_R <=> Occipital_Mid_L,-1.5297231833688586e-06
Insula_L <=> Lingual_L,-1.5120094936982297e-06
ParaHippocampal_R <=> Temporal_Mid_L,-1.506647909632619e-06
Fusiform_L <=> Pallidum_R,-1.4990839467099449e-06
Lingual_R <=> Vermis_7,-1.4958397583697546e-06
Cingulum_Post_L <=> Heschl_R,-1.4896518292673022e-06
Frontal_Med_Orb_L <=> Cerebelum_Crus2_R,-1.4841045745228599e-06
Amygdala_R <=> Cerebelum_6_L,-1.437317747177147e-06
Caudate_R <=> Cerebelum_Crus1_L,-1.431336390256277e-06
Rectus_R <=> Cerebelum_Crus2_R,-1.353144574345322e-06
Fusiform_R <=> Vermis_9,-1.351675695770993e-06
Occipital_Inf_L <=> Caudate_R,-1.3449653820885033e-06
Hippocampus_R <=> Temporal_Mid_R,-1.3440374024842328e-06
Amygdala_L <=> Cerebelum_8_L,-1.329543958128454e-06
Frontal_Sup_Medial_L <=> Precuneus_R,-1.3024943682271583e-06
Amygdala_R <=> Thalamus_R,-1.2930901546859275e-06
Putamen_R <=> Thalamus_R,-1.2862108775379966e-06
Cerebelum_Crus1_L <=> Vermis_10,-1.2736660497392194e-06
Amygdala_R <=> Caudate_L,-1.2550890792883962e-06
Temporal_Mid_L <=> Cerebelum_4_5_R,-1.2389437320514674e-06
ParaHippocampal_L <=> Cerebelum_9_L,-1.2114351337189078e-06
Frontal_Med_Orb_L <=> Occipital_Mid_L,-1.1908098866086903e-06
Rectus_R <=> Paracentral_Lobule_R,-1.1619166130127922e-06
Cingulum_Ant_R <=> Vermis_1_2,-1.1579629017877124e-06
Temporal_Pole_Sup_L <=> Cerebelum_9_L,-1.1195341748759802e-06
Cerebelum_9_R <=> Vermis_4_5,-1.097536504879315e-06
Occipital_Inf_R <=> Pallidum_L,-1.0865869823906138e-06
Putamen_R <=> Cerebelum_Crus1_L,-1.0786924485639559e-06
Insula_L <=> Occipital_Inf_L,-1.059850281759367e-06
SupraMarginal_L <=> Heschl_R,-1.0278810433916874e-06
Cingulum_Ant_R <=> Putamen_L,-1.0184165103233055e-06
Rolandic_Oper_L <=> Cerebelum_7b_L,-1.007796829233243e-06
Frontal_Med_Orb_R <=> Calcarine_R,-9.443801138431241e-07
Rectus_R <=> Caudate_R,-9.430159336076826e-07
Cingulum_Ant_R <=> Pallidum_L,-9.385667259831365e-07
Rectus_R <=> Temporal_Inf_L,-9.309499169773971e-07
Hippocampus_L <=> Lingual_L,-9.247921958888128e-07
Frontal_Med_Orb_L <=> Cerebelum_7b_L,-8.894802201897533e-07
Frontal_Inf_Tri_L <=> Cerebelum_Crus2_R,-8.859709526909399e-07
Hippocampus_R <=> Lingual_R,-8.708084084929624e-07
Caudate_L <=> Vermis_1_2,-8.699228574826634e-07
Cingulum_Mid_R <=> Heschl_R,-8.696246506012528e-07
Rolandic_Oper_L <=> Lingual_R,-8.5735539734344e-07
Frontal_Mid_L <=> Pallidum_R,-8.402135989182824e-07
Frontal_Sup_Orb_L <=> Precuneus_L,-8.373541392714401e-07
Pallidum_L <=> Vermis_10,-8.213687892943966e-07
Amygdala_R <=> Cerebelum_Crus2_R,-8.089256898990982e-07
Rolandic_Oper_R <=> Lingual_R,-7.922879881938627e-07
Lingual_L <=> Heschl_R,-7.786666874398662e-07
Occipital_Inf_L <=> Thalamus_L,-7.685882579711034e-07
Rectus_L <=> Precuneus_R,-7.300749618632806e-07
Insula_L <=> Pallidum_R,-6.992321772258947e-07
Hippocampus_L <=> Cerebelum_3_L,-6.773044071817225e-07
Precentral_L <=> Temporal_Pole_Mid_L,-6.739389762699943e-07
Hippocampus_R <=> Temporal_Sup_L,-6.539012630923935e-07
Temporal_Pole_Mid_L <=> Vermis_1_2,-6.355298973748091e-07
Insula_L <=> Cerebelum_6_R,-6.2229168893424e-07
Thalamus_R <=> Temporal_Mid_R,-5.654359069851012e-07
Insula_R <=> Cerebelum_7b_L,-5.55574772009848e-07
Thalamus_L <=> Cerebelum_7b_L,-5.510959753873834e-07
Olfactory_R <=> Vermis_1_2,-5.50029631973814e-07
Hippocampus_L <=> Vermis_8,-5.490753622439116e-07
Calcarine_R <=> Temporal_Sup_R,-5.426496339389075e-07
Frontal_Inf_Tri_L <=> Temporal_Sup_L,-5.121839814048457e-07
Cerebelum_4_5_R <=> Cerebelum_9_L,-5.110433864530251e-07
Temporal_Pole_Sup_R <=> Vermis_9,-4.867437730204927e-07
Frontal_Inf_Oper_L <=> Cerebelum_Crus2_R,-4.785072099888765e-07
Insula_L <=> Amygdala_L,-4.712554437791283e-07
Precentral_L <=> Cerebelum_7b_R,-4.6872489032345756e-07
Olfactory_L <=> Cerebelum_9_L,-4.5522103522266375e-07
Hippocampus_R <=> Temporal_Mid_L,-4.5296088826418666e-07
Olfactory_R <=> Cerebelum_3_R,-4.479874050389299e-07
Insula_L <=> Putamen_R,-4.4264728966680876e-07
Postcentral_L <=> Cerebelum_7b_R,-4.40600626827603e-07
Lingual_L <=> Cerebelum_3_R,-4.2177187955516613e-07
Precentral_R <=> Cerebelum_8_L,-4.213904677641267e-07
Paracentral_Lobule_L <=> Heschl_L,-4.200895807215943e-07
Cerebelum_Crus1_L <=> Cerebelum_3_R,-4.0952561883855767e-07
Olfactory_R <=> Precuneus_L,-3.848450117249769e-07
Cingulum_Ant_R <=> Occipital_Inf_L,-3.779880183518713e-07
Caudate_L <=> Thalamus_L,-3.742627214364802e-07
Frontal_Med_Orb_R <=> ParaHippocampal_R,-3.564939006217571e-07
Frontal_Inf_Tri_R <=> Pallidum_L,-3.419336761734115e-07
Frontal_Inf_Tri_R <=> Vermis_10,-3.4127457375632276e-07
Frontal_Mid_Orb_L <=> Temporal_Mid_L,-3.158168186523369e-07
ParaHippocampal_R <=> Cerebelum_7b_L,-3.133133075206018e-07
Temporal_Mid_L <=> Cerebelum_9_R,-2.9524434994598894e-07
Fusiform_L <=> Cerebelum_3_L,-2.2837331639102843e-07
Occipital_Inf_L <=> Cerebelum_10_L,-1.7510026948386325e-07
Hippocampus_R <=> Cerebelum_7b_L,-1.694812582275773e-07
Hippocampus_R <=> Lingual_L,-1.673917190636587e-07
Fusiform_R <=> Cerebelum_3_L,-1.5343784811605588e-07
Insula_L <=> Cerebelum_6_L,-1.461719553841334e-07
Caudate_R <=> Temporal_Sup_R,-1.4485545847264801e-07
Temporal_Sup_L <=> Cerebelum_7b_L,-1.3632278128561381e-07
Frontal_Mid_Orb_L <=> Cerebelum_3_R,-1.3256977284825667e-07
Cerebelum_Crus1_L <=> Cerebelum_10_L,-1.3040252366813831e-07
ParaHippocampal_R <=> Precuneus_R,-1.1208017438590901e-07
Frontal_Sup_R <=> Cingulum_Post_R,-1.049620088622305e-07
Frontal_Sup_Orb_L <=> Cerebelum_3_R,-9.366782425246356e-08
Temporal_Pole_Sup_L <=> Cerebelum_10_L,-8.936856850105812e-08
Amygdala_R <=> Cerebelum_7b_R,-7.732499334167642e-08
Calcarine_L <=> Heschl_L,-6.961818570516698e-08
Frontal_Inf_Orb_L <=> Insula_L,-2.9447941995996983e-08
Cerebelum_Crus2_R <=> Cerebelum_3_L,-1.9207276213961677e-08
Frontal_Mid_L <=> Angular_R,-1.4234307466054474e-08
Calcarine_R <=> Cerebelum_7b_R,-2.3851201902402864e-09
Frontal_Inf_Oper_R <=> Cerebelum_Crus1_L,1.1588128234762962e-09
Pallidum_R <=> Thalamus_R,1.4932763026109796e-09
Cerebelum_Crus2_R <=> Cerebelum_9_L,5.011099180052269e-09
Frontal_Inf_Tri_L <=> Temporal_Inf_L,5.250211865259757e-09
Lingual_R <=> Temporal_Pole_Sup_R,9.138802559149894e-09
Insula_L <=> Vermis_8,9.186406479955166e-09
Temporal_Pole_Mid_R <=> Cerebelum_Crus2_R,1.0927991622722288e-08
ParaHippocampal_R <=> Vermis_6,1.977103556427551e-08
Frontal_Mid_Orb_R <=> Olfactory_R,2.30292676928201e-08
Cingulum_Ant_R <=> Temporal_Mid_R,2.418386295666153e-08
Frontal_Sup_L <=> Calcarine_R,2.6653357165784543e-08
Pallidum_L <=> Temporal_Pole_Sup_L,3.015258962513201e-08
Fusiform_R <=> Cerebelum_4_5_R,4.054443154544174e-08
Vermis_9 <=> Vermis_10,6.208794172124499e-08
Lingual_L <=> Vermis_8,7.344890375904357e-08
Occipital_Inf_R <=> Cerebelum_10_R,8.234516206684361e-08
Cerebelum_Crus1_R <=> Cerebelum_6_L,8.340650050620014e-08
Rectus_R <=> Cerebelum_8_L,1.0622020187867066e-07
Cerebelum_7b_L <=> Cerebelum_10_L,1.1701731992275199e-07
Frontal_Inf_Orb_L <=> Cerebelum_3_R,1.2192978182667957e-07
Amygdala_L <=> Vermis_4_5,1.2966655078550103e-07
Supp_Motor_Area_L <=> Cerebelum_3_R,1.562779685215787e-07
Heschl_R <=> Vermis_6,1.630740072311454e-07
ParaHippocampal_L <=> Cerebelum_Crus1_L,1.7230881890206718e-07
Frontal_Inf_Orb_L <=> Caudate_R,1.733146501425864e-07
Cingulum_Post_R <=> Cerebelum_Crus1_L,1.895660800776966e-07
Frontal_Sup_R <=> Heschl_R,1.9999872789000505e-07
Lingual_R <=> Vermis_3,2.122585121888676e-07
Putamen_R <=> Thalamus_L,2.2181816143884704e-07
Amygdala_R <=> Cerebelum_8_L,2.2638975742950153e-07
Thalamus_R <=> Cerebelum_Crus1_L,2.3078577759960694e-07
Temporal_Inf_L <=> Cerebelum_9_L,2.3611565915793165e-07
Lingual_R <=> Thalamus_L,2.4273243064421025e-07
Cerebelum_4_5_R <=> Vermis_10,2.4946772838596585e-07
Hippocampus_R <=> Cerebelum_3_L,2.6065839566769e-07
Cerebelum_3_R <=> Cerebelum_8_L,2.7610826278667846e-07
Temporal_Mid_L <=> Cerebelum_7b_L,2.8630003923169056e-07
Frontal_Med_Orb_L <=> Cerebelum_Crus1_L,2.879800112598474e-07
Pallidum_L <=> Temporal_Mid_R,2.9286652640792e-07
Frontal_Med_Orb_R <=> Cerebelum_Crus2_R,3.0388092753241835e-07
Rectus_R <=> Thalamus_R,3.1358619292376486e-07
Occipital_Inf_R <=> Cerebelum_10_L,3.320925530125862e-07
Lingual_L <=> Thalamus_L,3.363799268907286e-07
Occipital_Mid_L <=> Cerebelum_7b_R,3.494300780726434e-07
Rectus_R <=> Cerebelum_Crus2_L,4.0220185386630193e-07
Rectus_R <=> Cingulum_Mid_L,4.0230482802883214e-07
Rectus_R <=> Cerebelum_7b_L,4.23332147292399e-07
Rolandic_Oper_R <=> Fusiform_R,4.4260134433038447e-07
Frontal_Sup_Orb_L <=> Cingulum_Post_L,4.6244370102144214e-07
Caudate_R <=> Vermis_1_2,4.739777442974713e-07
Frontal_Sup_Orb_L <=> Cerebelum_10_R,4.862786792347862e-07
Hippocampus_L <=> Vermis_6,5.526040595338344e-07
Precentral_L <=> Parietal_Inf_R,6.143502892186347e-07
Olfactory_R <=> Precuneus_R,6.266920458131153e-07
Amygdala_R <=> Cerebelum_3_R,6.509781553365457e-07
Lingual_R <=> Temporal_Sup_L,6.53167817254996e-07
Precuneus_R <=> Cerebelum_3_R,6.784485124367024e-07
Amygdala_R <=> Cerebelum_9_L,6.896704912495722e-07
Precuneus_R <=> Cerebelum_7b_R,7.53873086400958e-07
Temporal_Sup_R <=> Cerebelum_6_L,7.570931776612611e-07
Occipital_Inf_L <=> Heschl_L,7.697909817139248e-07
Amygdala_R <=> Caudate_R,7.72635046830672e-07
Cingulum_Post_R <=> Occipital_Mid_L,7.799639467620523e-07
ParaHippocampal_R <=> Vermis_8,7.932223223594548e-07
Heschl_L <=> Cerebelum_3_L,7.947228272797702e-07
Vermis_1_2 <=> Vermis_6,7.947769977700858e-07
Frontal_Sup_Orb_L <=> Cingulum_Ant_R,8.171221015373931e-07
Lingual_R <=> Vermis_9,8.243926592044204e-07
Frontal_Inf_Orb_R <=> Vermis_1_2,8.535075174176399e-07
Frontal_Mid_Orb_R <=> Cerebelum_7b_L,8.609312190266393e-07
Temporal_Pole_Mid_L <=> Cerebelum_10_R,8.799446050922199e-07
Cingulum_Ant_R <=> Pallidum_R,8.883351318544897e-07
Vermis_6 <=> Vermis_9,9.081660177656658e-07
Olfactory_R <=> Frontal_Med_Orb_L,9.102314650011323e-07
Insula_R <=> Cerebelum_10_L,9.296135738967592e-07
Caudate_R <=> Cerebelum_7b_R,9.308854776346464e-07
Cingulum_Mid_L <=> SupraMarginal_L,9.500548414198562e-07
Rolandic_Oper_R <=> Pallidum_R,9.54619248849653e-07
Occipital_Inf_R <=> Cerebelum_9_L,9.659277683926604e-07
Frontal_Med_Orb_L <=> Vermis_8,9.786984752846451e-07
Caudate_R <=> Temporal_Mid_L,9.837758307096323e-07
Caudate_R <=> Temporal_Mid_R,9.879512281152359e-07
Precuneus_R <=> Cerebelum_Crus2_L,1.010770752252199e-06
Calcarine_R <=> Cerebelum_9_L,1.0132129086404263e-06
Cerebelum_6_R <=> Cerebelum_10_L,1.0890639895233533e-06
Frontal_Sup_Orb_L <=> Fusiform_R,1.0918034286433453e-06
Frontal_Inf_Orb_L <=> Frontal_Med_Orb_L,1.1139911984869854e-06
Temporal_Sup_L <=> Cerebelum_3_R,1.1321010608522642e-06
Temporal_Pole_Sup_R <=> Cerebelum_10_L,1.1360375674840385e-06
Occipital_Inf_L <=> Cerebelum_Crus2_R,1.1827442074618943e-06
Postcentral_L <=> Precuneus_R,1.197306071887283e-06
Frontal_Inf_Oper_L <=> Parietal_Inf_L,1.1992890140088975e-06
Cerebelum_4_5_L <=> Vermis_10,1.2240139739994049e-06
Temporal_Pole_Sup_L <=> Cerebelum_7b_L,1.2282602465329973e-06
Frontal_Sup_R <=> Rectus_R,1.2492668979291466e-06
Hippocampus_L <=> Cerebelum_7b_L,1.2650947792902657e-06
Cingulum_Post_R <=> Cerebelum_8_R,1.2805894546996655e-06
Amygdala_L <=> Heschl_L,1.2901987282987193e-06
Rectus_R <=> Occipital_Inf_R,1.3115884968772918e-06
Frontal_Med_Orb_R <=> Cerebelum_6_L,1.3143937824366958e-06
Cerebelum_6_L <=> Cerebelum_10_L,1.3179764409176897e-06
Thalamus_R <=> Vermis_1_2,1.3245650605231418e-06
Temporal_Pole_Sup_L <=> Vermis_3,1.3333739079079976e-06
Temporal_Sup_R <=> Vermis_4_5,1.3654873178392535e-06
Rolandic_Oper_R <=> Supp_Motor_Area_R,1.3680802178672734e-06
Fusiform_R <=> Cerebelum_3_R,1.3749944935081971e-06
Cerebelum_10_L <=> Vermis_6,1.398548022679691e-06
Rectus_L <=> Cerebelum_Crus2_L,1.4067214059387823e-06
Rectus_R <=> Cerebelum_Crus1_R,1.4363627827584935e-06
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_L,1.4540904097692931e-06
Temporal_Pole_Sup_L <=> Vermis_7,1.4647795351319105e-06
Rectus_R <=> Lingual_R,1.4893954617622996e-06
Cerebelum_4_5_L <=> Vermis_9,1.4906025165295489e-06
Frontal_Sup_Orb_L <=> Cerebelum_8_L,1.5066306208844083e-06
Amygdala_L <=> Cerebelum_Crus1_R,1.5077996923018588e-06
Supp_Motor_Area_L <=> Amygdala_R,1.537096214487832e-06
Cerebelum_Crus2_L <=> Cerebelum_10_R,1.5491089777164291e-06
Temporal_Sup_R <=> Vermis_6,1.5729087094129569e-06
Vermis_3 <=> Vermis_8,1.5767575892500218e-06
Frontal_Mid_Orb_L <=> Rectus_R,1.579248643945874e-06
Frontal_Med_Orb_R <=> Vermis_6,1.585570595352692e-06
Temporal_Pole_Sup_L <=> Cerebelum_4_5_L,1.6035349194698512e-06
Amygdala_L <=> Vermis_3,1.6234000547843408e-06
Caudate_L <=> Thalamus_R,1.6363213455772296e-06
Rectus_R <=> Vermis_8,1.6459911629240764e-06
ParaHippocampal_R <=> Temporal_Mid_R,1.6694103518233304e-06
Parietal_Inf_R <=> Cerebelum_Crus2_L,1.6743391080709102e-06
Frontal_Sup_Orb_L <=> Lingual_R,1.6845244336316512e-06
Fusiform_R <=> Putamen_L,1.6952107211309908e-06
Heschl_R <=> Temporal_Pole_Mid_L,1.733052413888103e-06
Cerebelum_Crus2_R <=> Vermis_4_5,1.737719073968691e-06
Cerebelum_8_R <=> Cerebelum_10_L,1.7455522089093734e-06
Amygdala_R <=> Pallidum_L,1.8163352920375075e-06
Frontal_Med_Orb_L <=> Cerebelum_6_R,1.82965001020996e-06
Occipital_Inf_R <=> Temporal_Sup_L,1.834877413564584e-06
Angular_R <=> Pallidum_L,1.8477336836131286e-06
ParaHippocampal_L <=> Cerebelum_6_R,1.8480514117680257e-06
Frontal_Sup_L <=> Paracentral_Lobule_R,1.8512643484402958e-06
Insula_L <=> Cerebelum_3_L,1.8589398663060308e-06
Olfactory_L <=> Hippocampus_R,1.8753014614070196e-06
Rectus_R <=> Cerebelum_7b_R,1.876421296653774e-06
Postcentral_L <=> Heschl_L,1.9034685812879814e-06
ParaHippocampal_L <=> Cerebelum_9_R,1.9099220767593296e-06
Hippocampus_L <=> Temporal_Mid_R,1.9248553365436293e-06
Cerebelum_10_L <=> Vermis_9,1.934399171688028e-06
Frontal_Mid_L <=> Rectus_R,1.9387202197851393e-06
Cerebelum_9_L <=> Vermis_4_5,1.9464328918417094e-06
Temporal_Pole_Sup_R <=> Cerebelum_7b_L,1.949133136758263e-06
Cingulum_Post_L <=> Calcarine_R,1.997982642487628e-06
Hippocampus_R <=> Cerebelum_10_L,1.9991771418759187e-06
Heschl_L <=> Vermis_3,2.02146787184887e-06
Temporal_Sup_R <=> Cerebelum_4_5_R,2.0263147183285923e-06
Frontal_Sup_Medial_R <=> Rectus_R,2.0427549336066162e-06
Rectus_L <=> Temporal_Inf_R,2.052732113178024e-06
Fusiform_R <=> Thalamus_L,2.0536937052284544e-06
ParaHippocampal_L <=> Cerebelum_10_L,2.0867303653471224e-06
Temporal_Inf_R <=> Vermis_4_5,2.0968721131886526e-06
Temporal_Mid_L <=> Cerebelum_6_L,2.1023255365903994e-06
Cingulum_Mid_R <=> Cerebelum_7b_R,2.12439794564645e-06
Frontal_Inf_Orb_R <=> Thalamus_R,2.124768133304755e-06
ParaHippocampal_R <=> Calcarine_R,2.1355948843559957e-06
Precentral_R <=> Cerebelum_8_R,2.1498961801480475e-06
Frontal_Med_Orb_L <=> Cerebelum_Crus1_R,2.1945415891622135e-06
Temporal_Mid_L <=> Vermis_4_5,2.209450667223223e-06
Frontal_Inf_Oper_L <=> Cerebelum_6_L,2.2156809940998556e-06
Frontal_Inf_Oper_L <=> Caudate_R,2.2261382489396907e-06
Temporal_Pole_Mid_L <=> Cerebelum_10_L,2.2397922322170415e-06
Amygdala_R <=> Heschl_L,2.285806596313833e-06
Frontal_Sup_Medial_R <=> Caudate_L,2.300334931382153e-06
Insula_L <=> ParaHippocampal_L,2.3058814983212273e-06
Rectus_R <=> Parietal_Inf_L,2.34869667128379e-06
ParaHippocampal_L <=> Vermis_6,2.3629475081055062e-06
Frontal_Inf_Tri_R <=> Putamen_L,2.3758911614990553e-06
Precentral_R <=> Cerebelum_10_L,2.395822540623982e-06
Amygdala_L <=> Lingual_R,2.430217100579668e-06
Thalamus_L <=> Cerebelum_10_R,2.430858704149941e-06
Lingual_R <=> Cerebelum_3_R,2.432432487298186e-06
Cingulum_Ant_L <=> Cerebelum_Crus1_R,2.4491355889111333e-06
Calcarine_L <=> Temporal_Sup_R,2.4773875551442616e-06
Olfactory_R <=> Cerebelum_Crus2_L,2.5127324172480314e-06
ParaHippocampal_R <=> Cerebelum_10_L,2.5535998066317235e-06
Temporal_Mid_R <=> Cerebelum_4_5_L,2.557812488035438e-06
Insula_R <=> Caudate_L,2.616850056202935e-06
Temporal_Mid_L <=> Cerebelum_4_5_L,2.61736950308844e-06
Precentral_L <=> Rolandic_Oper_L,2.620006721265611e-06
Olfactory_L <=> Temporal_Mid_L,2.639819396454968e-06
Lingual_R <=> Caudate_R,2.6847280879760405e-06
Frontal_Mid_L <=> Cerebelum_10_R,2.6869100479220976e-06
Cingulum_Mid_L <=> Cerebelum_7b_R,2.716090928078785e-06
Temporal_Pole_Sup_L <=> Cerebelum_9_R,2.7315469804278793e-06
Frontal_Mid_Orb_R <=> Caudate_L,2.7336850347392526e-06
Amygdala_L <=> Temporal_Sup_R,2.7337085276801788e-06
Frontal_Inf_Oper_L <=> Pallidum_L,2.7391417408928476e-06
Cingulum_Ant_R <=> Cerebelum_6_L,2.7565909428872716e-06
Rectus_R <=> Cingulum_Mid_R,2.790475741631937e-06
Caudate_R <=> Putamen_L,2.8047118961094243e-06
Pallidum_R <=> Temporal_Inf_R,2.808187888847513e-06
Putamen_L <=> Temporal_Sup_L,2.812839677490686e-06
Occipital_Mid_R <=> Pallidum_R,2.8160208845218195e-06
Frontal_Inf_Tri_L <=> Insula_L,2.8173600863379278e-06
Hippocampus_R <=> Cerebelum_6_L,2.817621814887872e-06
Paracentral_Lobule_L <=> Cerebelum_8_L,2.819775489415477e-06
Occipital_Inf_R <=> Vermis_8,2.822327417284498e-06
Cingulum_Post_R <=> Occipital_Mid_R,2.8244358440954187e-06
Cingulum_Post_R <=> Cerebelum_Crus1_R,2.8284758243568576e-06
Frontal_Sup_Medial_R <=> Caudate_R,2.853919413103867e-06
Cingulum_Post_L <=> Parietal_Sup_L,2.861042512369849e-06
Lingual_R <=> Pallidum_R,2.862128135916464e-06
Temporal_Sup_R <=> Cerebelum_4_5_L,2.904965614503041e-06
Cingulum_Mid_L <=> Amygdala_R,2.9258744886906385e-06
Lingual_R <=> Cerebelum_10_L,2.927498631111192e-06
Frontal_Mid_Orb_L <=> SupraMarginal_R,2.935753589472512e-06
Parietal_Sup_L <=> Cerebelum_7b_R,2.9441629622706243e-06
Calcarine_R <=> Cerebelum_Crus2_R,3.008838882090359e-06
Supp_Motor_Area_R <=> Cerebelum_Crus2_R,3.054601059471196e-06
Lingual_R <=> Occipital_Inf_L,3.062375223938929e-06
Lingual_L <=> Cerebelum_9_L,3.0973519739685427e-06
Frontal_Inf_Orb_L <=> Pallidum_L,3.1185082385309926e-06
Amygdala_L <=> Temporal_Pole_Mid_R,3.1336090039246755e-06
Olfactory_L <=> Temporal_Mid_R,3.147994355101602e-06
Temporal_Inf_R <=> Cerebelum_9_L,3.1949359155625244e-06
Cingulum_Post_R <=> Cerebelum_6_R,3.197880844885148e-06
Cingulum_Ant_R <=> Cingulum_Post_R,3.2261838638802944e-06
Temporal_Inf_L <=> Cerebelum_10_R,3.232655529350481e-06
Frontal_Inf_Tri_L <=> Cerebelum_10_L,3.2339952376503335e-06
Frontal_Inf_Tri_L <=> Parietal_Inf_R,3.2649207892365693e-06
Cingulum_Ant_L <=> Cerebelum_3_R,3.2654548280497407e-06
Olfactory_R <=> Cerebelum_3_L,3.271390134740315e-06
Rectus_L <=> Parietal_Inf_R,3.320339471102329e-06
Caudate_R <=> Cerebelum_6_L,3.3279471225000632e-06
Occipital_Inf_R <=> Putamen_L,3.346931495284977e-06
Occipital_Inf_L <=> Vermis_8,3.377084181499512e-06
Rolandic_Oper_R <=> Cerebelum_Crus1_R,3.3793751695210263e-06
Olfactory_L <=> Cerebelum_8_L,3.3886484155587483e-06
Rectus_L <=> Cerebelum_8_L,3.396482357231889e-06
Hippocampus_R <=> Cerebelum_4_5_L,3.401289792659412e-06
Frontal_Sup_Medial_R <=> Temporal_Inf_R,3.4586495911703707e-06
Cerebelum_4_5_R <=> Cerebelum_8_L,3.4699881966915314e-06
Frontal_Mid_L <=> Cingulum_Post_L,3.479185345511837e-06
Occipital_Mid_R <=> Cerebelum_8_R,3.501331420041609e-06
Frontal_Sup_Orb_L <=> Cerebelum_6_R,3.542868218397999e-06
Caudate_L <=> Cerebelum_Crus2_R,3.5508767085801197e-06
Amygdala_R <=> Cerebelum_4_5_L,3.6332296950991605e-06
Precuneus_L <=> Temporal_Pole_Mid_R,3.6671740823113198e-06
Calcarine_R <=> Heschl_R,3.6682606971538688e-06
Frontal_Inf_Tri_R <=> Thalamus_R,3.670990010107289e-06
Amygdala_L <=> Cerebelum_10_L,3.6883338315085725e-06
Amygdala_L <=> Putamen_L,3.6907187678902885e-06
Temporal_Mid_R <=> Cerebelum_6_L,3.6960767792137973e-06
Calcarine_L <=> Cerebelum_9_L,3.7527103335932566e-06
Vermis_1_2 <=> Vermis_3,3.7551090519283292e-06
Calcarine_R <=> Cerebelum_4_5_R,3.7584914669874793e-06
Frontal_Inf_Oper_L <=> Cerebelum_8_R,3.79400785046613e-06
Insula_L <=> Cerebelum_7b_L,3.810438445972508e-06
Frontal_Med_Orb_R <=> Paracentral_Lobule_R,3.8109146209830413e-06
Occipital_Inf_L <=> Temporal_Pole_Sup_L,3.813362752591587e-06
ParaHippocampal_L <=> Cerebelum_10_R,3.8168241800917714e-06
Occipital_Inf_R <=> Vermis_3,3.870253653603939e-06
Frontal_Med_Orb_R <=> Vermis_3,4.011068001030793e-06
ParaHippocampal_L <=> Cerebelum_Crus2_R,4.108707880057238e-06
Frontal_Inf_Orb_L <=> Cerebelum_4_5_R,4.114412202183004e-06
Temporal_Pole_Sup_L <=> Vermis_6,4.126106145418973e-06
Occipital_Inf_L <=> Cerebelum_3_R,4.133592391886154e-06
Frontal_Mid_L <=> Cingulum_Ant_L,4.14360749267928e-06
Frontal_Inf_Orb_R <=> Cerebelum_10_L,4.153339055612548e-06
Frontal_Inf_Orb_R <=> ParaHippocampal_L,4.154850049165049e-06
Occipital_Inf_L <=> Heschl_R,4.190904728540445e-06
Cerebelum_9_L <=> Vermis_10,4.196300321535063e-06
Pallidum_R <=> Temporal_Pole_Sup_R,4.23545584711249e-06
Frontal_Med_Orb_L <=> Cerebelum_4_5_R,4.245549686876515e-06
Paracentral_Lobule_R <=> Cerebelum_7b_R,4.279516659000393e-06
Hippocampus_R <=> Vermis_4_5,4.312194231781419e-06
Insula_L <=> Temporal_Sup_R,4.341005621188998e-06
Olfactory_L <=> Occipital_Mid_L,4.342555589520458e-06
Rectus_R <=> Cerebelum_4_5_L,4.353409226576232e-06
Temporal_Pole_Mid_L <=> Cerebelum_8_L,4.426331499107761e-06
Frontal_Sup_Orb_R <=> Frontal_Sup_Medial_R,4.447200391588524e-06
Frontal_Med_Orb_L <=> Occipital_Inf_R,4.533801897643741e-06
Calcarine_R <=> Lingual_L,4.537971036322475e-06
Amygdala_L <=> Cerebelum_6_L,4.5723353016668964e-06
Cingulum_Ant_L <=> Cerebelum_Crus1_L,4.57947195138253e-06
Cingulum_Post_R <=> Cerebelum_Crus2_L,4.581703764428014e-06
