feature,mean_importance
Cerebelum_10_L <=> Vermis_9,-0.0008314813227634054
ParaHippocampal_L <=> Precuneus_L,-0.0008308280756982977
Cerebelum_7b_L <=> Vermis_9,-0.0008306743456190979
Supp_Motor_Area_L <=> Cerebelum_4_5_L,-0.0008306128141493563
Hippocampus_L <=> Vermis_6,-0.0008299735475629344
Supp_Motor_Area_L <=> ParaHippocampal_R,-0.000829641037906148
Putamen_R <=> Cerebelum_8_L,-0.0008294867617158807
Rolandic_Oper_R <=> Temporal_Inf_R,-0.000829347621649612
Cerebelum_8_L <=> Vermis_1_2,-0.0008290788160445484
Supp_Motor_Area_L <=> Rectus_R,-0.0008288202874997986
Frontal_Sup_L <=> Cerebelum_8_R,-0.0008286519189102837
Frontal_Sup_L <=> Vermis_7,-0.0008280749318433145
Cingulum_Ant_R <=> Angular_R,-0.0008280489763583976
Cerebelum_Crus1_L <=> Cerebelum_9_R,-0.0008279352763136405
Rolandic_Oper_R <=> Cerebelum_4_5_L,-0.0008275650849211225
Frontal_Med_Orb_R <=> Temporal_Inf_L,-0.0008271061643406519
Frontal_Inf_Tri_R <=> Pallidum_R,-0.000826678687492377
Frontal_Sup_Orb_R <=> Frontal_Mid_Orb_R,-0.0008265149998538223
Frontal_Sup_L <=> Occipital_Mid_L,-0.0008260731156459311
Frontal_Sup_Orb_L <=> Pallidum_R,-0.000826040501630576
Parietal_Inf_L <=> Angular_R,-0.0008257780814700411
Frontal_Sup_Medial_R <=> Cuneus_R,-0.0008254679948760391
Heschl_R <=> Cerebelum_Crus2_R,-0.0008253403471069731
Frontal_Sup_R <=> Olfactory_L,-0.0008247724151737579
ParaHippocampal_L <=> Amygdala_L,-0.0008246629730853438
ParaHippocampal_L <=> Precuneus_R,-0.0008246512286519181
Frontal_Sup_Orb_L <=> Frontal_Med_Orb_R,-0.0008239407692832046
Insula_L <=> Occipital_Inf_R,-0.0008237100548980969
Angular_R <=> Caudate_L,-0.0008236532889022818
Frontal_Inf_Tri_R <=> Rectus_L,-0.0008228645667002432
Lingual_L <=> Paracentral_Lobule_R,-0.000822658251341224
Supp_Motor_Area_L <=> Angular_R,-0.0008226482470073737
Frontal_Mid_L <=> Precuneus_R,-0.0008222582822540403
Cingulum_Mid_R <=> Hippocampus_R,-0.0008222339460824734
Rectus_R <=> Cerebelum_Crus2_L,-0.0008214365600018425
Frontal_Inf_Oper_R <=> Cerebelum_4_5_L,-0.0008210759251805922
Frontal_Inf_Tri_L <=> Vermis_6,-0.0008210716663952233
Supp_Motor_Area_R <=> Temporal_Pole_Mid_R,-0.0008207626014394176
Fusiform_R <=> Temporal_Pole_Mid_L,-0.0008198913139889185
Supp_Motor_Area_R <=> Occipital_Sup_L,-0.0008198369811164508
Frontal_Sup_Medial_R <=> Parietal_Inf_L,-0.0008198337485620044
Frontal_Inf_Orb_R <=> Vermis_8,-0.000819821607769855
Supp_Motor_Area_L <=> Cerebelum_6_R,-0.0008192149340301213
Frontal_Mid_Orb_L <=> Cingulum_Ant_L,-0.0008191564428753128
Olfactory_L <=> Cingulum_Post_L,-0.0008183906325773371
Pallidum_R <=> Cerebelum_10_R,-0.0008183084480403835
Pallidum_L <=> Cerebelum_4_5_L,-0.0008181470523802136
Cingulum_Ant_R <=> Temporal_Sup_L,-0.0008175481618564629
ParaHippocampal_R <=> Vermis_7,-0.0008174343026251307
Frontal_Mid_Orb_R <=> Amygdala_L,-0.000817429541673631
Frontal_Sup_Orb_L <=> Cingulum_Post_R,-0.0008172392003889861
Caudate_R <=> Cerebelum_9_R,-0.000817075979318993
Frontal_Mid_L <=> Vermis_6,-0.0008167376524389703
Frontal_Sup_Orb_R <=> Hippocampus_R,-0.0008158033136921982
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_R,-0.0008156073992783064
Cingulum_Ant_R <=> Parietal_Sup_R,-0.0008146816256024536
Frontal_Inf_Tri_R <=> Vermis_7,-0.000814417781463872
Frontal_Inf_Oper_L <=> Amygdala_R,-0.0008131035653263119
Frontal_Sup_Orb_L <=> Temporal_Mid_R,-0.0008130665127184411
Frontal_Sup_L <=> Occipital_Sup_L,-0.0008127709769055969
Cingulum_Mid_R <=> Lingual_R,-0.0008127653371776677
Frontal_Sup_Orb_R <=> Cerebelum_10_L,-0.0008117332116213127
Frontal_Mid_R <=> Occipital_Sup_R,-0.0008108103306295522
Heschl_R <=> Cerebelum_Crus1_R,-0.0008105622502297738
Frontal_Mid_R <=> Paracentral_Lobule_L,-0.0008104981945296963
Heschl_R <=> Cerebelum_3_L,-0.0008104879311689128
Calcarine_L <=> Parietal_Inf_R,-0.0008100717079300602
Frontal_Mid_R <=> Postcentral_R,-0.000810037893225335
Heschl_R <=> Vermis_1_2,-0.000809871447174837
Cingulum_Ant_L <=> Parietal_Sup_L,-0.0008095694648194041
Cingulum_Mid_R <=> Temporal_Mid_L,-0.0008095157638331685
Frontal_Sup_Orb_R <=> Postcentral_L,-0.0008093589354788655
Cerebelum_Crus2_R <=> Vermis_9,-0.0008085257618882125
Precentral_L <=> Precuneus_L,-0.0008080806900885307
Putamen_L <=> Cerebelum_4_5_L,-0.00080806915848326
Rolandic_Oper_R <=> Parietal_Sup_R,-0.0008078694471152393
Lingual_R <=> Cerebelum_8_R,-0.0008078055830452957
Olfactory_L <=> Precuneus_R,-0.0008067647796236698
Cingulum_Mid_R <=> Vermis_9,-0.0008067150766126296
Frontal_Inf_Orb_L <=> Pallidum_L,-0.0008060768981276833
Putamen_L <=> Cerebelum_10_L,-0.0008060540084789735
Cerebelum_9_R <=> Vermis_7,-0.0008052397433523595
Cerebelum_10_L <=> Vermis_7,-0.0008051378200034876
Rolandic_Oper_R <=> Parietal_Inf_L,-0.0008046242248334057
Frontal_Sup_Orb_L <=> Vermis_4_5,-0.0008039707440781196
Frontal_Mid_R <=> Temporal_Pole_Sup_L,-0.0008036267244016404
Frontal_Mid_R <=> Heschl_L,-0.0008027760728066991
Frontal_Mid_Orb_R <=> Cingulum_Mid_L,-0.0008027749763416913
Cuneus_R <=> Angular_R,-0.0008018744607355633
Frontal_Inf_Orb_R <=> Heschl_R,-0.0008013629218866392
Frontal_Mid_Orb_L <=> Occipital_Mid_R,-0.0008011866174263638
SupraMarginal_R <=> Angular_L,-0.0008011139182886762
Frontal_Sup_Medial_L <=> Temporal_Sup_L,-0.0008010683838122646
Rectus_R <=> Pallidum_L,-0.000800709720654158
Frontal_Sup_Orb_R <=> Cerebelum_8_R,-0.0008004088818887034
Temporal_Mid_R <=> Temporal_Pole_Mid_L,-0.0008000118968522152
Occipital_Inf_R <=> Cerebelum_7b_R,-0.000799416989838786
Frontal_Sup_L <=> Fusiform_R,-0.0007993588657519091
Heschl_R <=> Temporal_Pole_Sup_R,-0.0007986246372669204
Supp_Motor_Area_R <=> Angular_R,-0.0007984021560496046
Frontal_Mid_L <=> Rectus_R,-0.0007980310730328011
Cingulum_Mid_R <=> Occipital_Inf_L,-0.0007974010452620917
Insula_L <=> Cerebelum_6_R,-0.0007967054597898038
Angular_R <=> Pallidum_R,-0.0007965110397731845
Hippocampus_R <=> Cerebelum_4_5_R,-0.0007962361671010499
Frontal_Mid_Orb_L <=> Fusiform_R,-0.0007960897668715106
Pallidum_R <=> Temporal_Pole_Sup_L,-0.0007958476516837897
Rectus_R <=> Cingulum_Ant_R,-0.0007953170772597495
Insula_L <=> Vermis_8,-0.0007952424371897582
Angular_L <=> Caudate_R,-0.0007943907820655571
Precuneus_L <=> Temporal_Sup_R,-0.0007939924572907042
Frontal_Mid_Orb_L <=> Occipital_Sup_L,-0.0007908563492383891
Caudate_L <=> Cerebelum_8_R,-0.0007897541149266551
Cingulum_Mid_R <=> Vermis_7,-0.0007887709166891188
Insula_L <=> Cingulum_Post_R,-0.0007887640522448169
Amygdala_L <=> Caudate_L,-0.0007882897636210196
Frontal_Sup_L <=> Postcentral_L,-0.0007877584148459516
Rolandic_Oper_L <=> Temporal_Pole_Mid_L,-0.0007873980566694527
Rolandic_Oper_R <=> Precuneus_R,-0.0007870265225293771
Olfactory_R <=> Parietal_Inf_R,-0.0007868495514868013
Occipital_Inf_R <=> Parietal_Sup_L,-0.0007864735545026313
Olfactory_L <=> Angular_R,-0.0007863895426891698
Putamen_L <=> Cerebelum_9_R,-0.0007862381120717022
Temporal_Pole_Mid_L <=> Cerebelum_Crus1_L,-0.0007859502045685307
Rolandic_Oper_L <=> Cingulum_Post_L,-0.0007852272166724461
Frontal_Mid_R <=> Postcentral_L,-0.0007850391526810884
Frontal_Sup_Orb_R <=> Precuneus_R,-0.0007847958809926503
Frontal_Sup_L <=> Vermis_9,-0.000784533912977059
Frontal_Inf_Oper_R <=> Calcarine_L,-0.0007845302149229294
Frontal_Mid_R <=> Hippocampus_R,-0.0007842588864969801
Rolandic_Oper_R <=> Vermis_4_5,-0.0007841209664769977
Cingulum_Ant_L <=> Occipital_Sup_L,-0.0007840483719306235
Frontal_Inf_Orb_R <=> Fusiform_L,-0.0007839487892430163
Supp_Motor_Area_L <=> Rectus_L,-0.0007837485118280085
Frontal_Inf_Oper_L <=> Hippocampus_L,-0.000783474872535006
Frontal_Mid_Orb_R <=> Postcentral_R,-0.0007831219617737695
Calcarine_L <=> Precuneus_R,-0.000783064189334759
Amygdala_R <=> Vermis_4_5,-0.0007829120190379957
Frontal_Inf_Oper_L <=> Temporal_Mid_R,-0.0007828993941480622
Cingulum_Mid_R <=> Fusiform_L,-0.0007826496045658437
Caudate_R <=> Temporal_Pole_Mid_L,-0.0007824358696958189
Parietal_Sup_L <=> SupraMarginal_R,-0.0007819244382557322
Precuneus_R <=> Temporal_Sup_R,-0.0007816223273541922
Frontal_Sup_L <=> Cerebelum_6_L,-0.0007811756478325993
Cingulum_Ant_R <=> Cerebelum_6_R,-0.000780842138101967
Frontal_Inf_Tri_L <=> Putamen_R,-0.000780715623932915
Frontal_Sup_Orb_R <=> Thalamus_R,-0.000780526681088256
Cerebelum_6_L <=> Vermis_9,-0.0007801365646142421
Caudate_R <=> Cerebelum_4_5_L,-0.0007800458012304556
Frontal_Sup_L <=> Calcarine_L,-0.0007796335727646043
Frontal_Inf_Orb_R <=> Parietal_Sup_L,-0.0007787250434732496
Frontal_Mid_Orb_L <=> Cerebelum_4_5_L,-0.000778463812279817
Cingulum_Post_L <=> SupraMarginal_L,-0.0007781039064839401
Cingulum_Ant_R <=> Cuneus_R,-0.000777970729094557
Frontal_Sup_Orb_R <=> Angular_R,-0.0007778772399995137
Postcentral_R <=> Temporal_Mid_R,-0.0007778489990073912
Rolandic_Oper_R <=> Precuneus_L,-0.0007775981319949387
Rectus_R <=> Caudate_L,-0.0007774421864294556
Heschl_R <=> Vermis_3,-0.0007764955401834417
Cerebelum_Crus2_R <=> Cerebelum_3_R,-0.0007762958212069737
Frontal_Sup_Medial_L <=> Occipital_Inf_R,-0.0007750536859136847
Frontal_Mid_R <=> Precuneus_R,-0.0007745514624984296
Insula_L <=> Temporal_Pole_Mid_R,-0.0007743855913486363
Occipital_Inf_L <=> Paracentral_Lobule_L,-0.0007743472424504904
Precentral_R <=> Vermis_8,-0.0007743209927028704
Frontal_Med_Orb_L <=> Parietal_Inf_R,-0.0007738222368181003
Rolandic_Oper_R <=> Temporal_Pole_Mid_L,-0.0007735922895330205
Hippocampus_L <=> Caudate_R,-0.0007732298848233121
Supp_Motor_Area_R <=> Cerebelum_Crus1_L,-0.0007730290411577023
Temporal_Inf_R <=> Cerebelum_Crus1_R,-0.0007729672572239111
Frontal_Sup_Medial_R <=> SupraMarginal_L,-0.0007722386334285236
Occipital_Inf_R <=> Cerebelum_6_R,-0.0007720394792739782
Frontal_Inf_Tri_R <=> Fusiform_L,-0.0007720128638826207
Supp_Motor_Area_R <=> Rectus_R,-0.0007716214041232128
Rectus_R <=> Cerebelum_7b_L,-0.0007715659802169927
Cingulum_Mid_R <=> Cerebelum_4_5_L,-0.0007712779320355967
Frontal_Mid_R <=> Cerebelum_6_L,-0.0007711346479606807
Hippocampus_R <=> Vermis_8,-0.0007706175062308418
Parietal_Inf_R <=> Angular_L,-0.0007705077800720161
Supp_Motor_Area_R <=> Temporal_Pole_Sup_L,-0.0007702012143590231
Frontal_Sup_Medial_R <=> Fusiform_R,-0.0007701909726224532
Cingulum_Mid_R <=> Temporal_Pole_Sup_L,-0.000770125080303119
Cerebelum_Crus2_L <=> Vermis_10,-0.0007698592770272849
Cingulum_Post_R <=> SupraMarginal_R,-0.0007694735545422215
Cingulum_Ant_L <=> Cerebelum_10_L,-0.0007692831775471642
Frontal_Inf_Oper_R <=> Vermis_9,-0.0007692376701598835
Frontal_Mid_R <=> Fusiform_R,-0.0007689250087979272
Frontal_Sup_L <=> Thalamus_R,-0.0007674187796437692
Cingulum_Post_L <=> Thalamus_L,-0.0007666631072374309
Pallidum_R <=> Cerebelum_7b_R,-0.0007661686611978968
Fusiform_L <=> Vermis_9,-0.0007659338829386186
Frontal_Mid_L <=> Cingulum_Mid_L,-0.0007657639749222067
Cerebelum_6_R <=> Cerebelum_10_L,-0.0007655690052648101
Hippocampus_R <=> Caudate_L,-0.0007649879366504742
Parietal_Inf_R <=> Vermis_4_5,-0.0007649353355544175
Frontal_Mid_Orb_R <=> Precuneus_L,-0.000764826182995959
Frontal_Mid_Orb_L <=> Calcarine_L,-0.000764731448418221
Frontal_Inf_Orb_R <=> Parietal_Inf_R,-0.0007641627178132104
Precentral_R <=> Fusiform_R,-0.0007632692806562869
Frontal_Sup_R <=> Supp_Motor_Area_R,-0.0007632534761839338
Frontal_Sup_Medial_R <=> ParaHippocampal_R,-0.0007616871944250647
Supp_Motor_Area_R <=> Temporal_Inf_L,-0.0007616316165119042
Frontal_Mid_Orb_R <=> Vermis_9,-0.0007611887835250908
Supp_Motor_Area_R <=> Temporal_Mid_R,-0.0007609613255073367
Frontal_Mid_R <=> Frontal_Med_Orb_R,-0.0007605648234061402
Frontal_Sup_Orb_L <=> Frontal_Sup_Medial_R,-0.0007595512867241361
Frontal_Sup_Medial_L <=> Temporal_Pole_Sup_L,-0.0007593548876616118
Fusiform_R <=> Cerebelum_7b_R,-0.0007590924578658509
ParaHippocampal_R <=> Occipital_Inf_R,-0.0007588510570605056
Frontal_Inf_Oper_R <=> Hippocampus_R,-0.0007585417765699987
Cingulum_Post_L <=> Heschl_L,-0.0007584332323792963
ParaHippocampal_R <=> Vermis_4_5,-0.0007583606093453099
Frontal_Mid_Orb_L <=> Supp_Motor_Area_L,-0.0007572387413398385
Cuneus_R <=> Parietal_Inf_L,-0.0007565274896560225
Precentral_L <=> Heschl_R,-0.0007560786074853887
Parietal_Inf_L <=> Vermis_3,-0.0007557953363708236
Frontal_Mid_Orb_L <=> Precuneus_R,-0.0007556241565134236
Frontal_Inf_Tri_R <=> Temporal_Inf_L,-0.000755332213547577
Rolandic_Oper_R <=> Lingual_R,-0.0007550894339190872
Supp_Motor_Area_L <=> Lingual_R,-0.000754380210933947
Temporal_Sup_R <=> Cerebelum_7b_L,-0.0007539204593471904
Occipital_Sup_R <=> Cerebelum_3_L,-0.0007536862420558954
Frontal_Mid_R <=> Cingulum_Post_R,-0.0007533517296185899
Precentral_R <=> Cingulum_Post_R,-0.0007532361527216924
Parietal_Inf_L <=> Vermis_6,-0.0007531078757974541
Frontal_Sup_Medial_R <=> Rectus_R,-0.0007527531466875459
Temporal_Sup_R <=> Vermis_6,-0.0007522644253603161
Insula_R <=> Occipital_Inf_L,-0.000751837251435683
Frontal_Mid_Orb_L <=> Cerebelum_7b_R,-0.000751001110147298
Frontal_Sup_Orb_L <=> Cerebelum_6_R,-0.0007504705173176695
Rectus_L <=> Parietal_Inf_L,-0.0007501080198190734
ParaHippocampal_L <=> Cerebelum_Crus2_L,-0.0007498910347644383
Frontal_Sup_Medial_R <=> Cerebelum_Crus1_R,-0.000749698398743126
Cingulum_Post_L <=> Vermis_6,-0.0007496674014337845
Temporal_Sup_L <=> Temporal_Pole_Mid_R,-0.0007485686295393811
Heschl_L <=> Temporal_Mid_R,-0.0007484927335856372
Frontal_Inf_Tri_R <=> Cerebelum_Crus2_R,-0.0007484476324538303
Thalamus_R <=> Temporal_Mid_R,-0.0007475644595166475
Frontal_Sup_Medial_R <=> Heschl_L,-0.0007473766462319009
Calcarine_R <=> Parietal_Inf_L,-0.0007466083718062677
Frontal_Inf_Orb_R <=> Fusiform_R,-0.0007464768762406315
Cerebelum_Crus2_R <=> Vermis_10,-0.0007459004199654728
Cerebelum_8_L <=> Vermis_10,-0.0007457795969438852
Olfactory_R <=> Temporal_Inf_R,-0.0007453229799880834
Frontal_Sup_Medial_L <=> Vermis_7,-0.0007452015456443917
Pallidum_R <=> Heschl_R,-0.0007444193826893208
Frontal_Sup_Orb_R <=> Cerebelum_Crus1_L,-0.000743956330592832
Occipital_Inf_L <=> Parietal_Inf_R,-0.000743870405570668
Vermis_3 <=> Vermis_7,-0.0007436335748340017
ParaHippocampal_L <=> Vermis_8,-0.000743267452333507
Occipital_Mid_R <=> Cerebelum_4_5_R,-0.0007430514052404469
Cerebelum_Crus1_R <=> Vermis_10,-0.0007430461753135997
Cuneus_L <=> Lingual_R,-0.0007423824389289013
Hippocampus_L <=> Caudate_L,-0.0007420774757572968
Occipital_Mid_L <=> Temporal_Sup_R,-0.000741973372915794
Insula_L <=> Cerebelum_Crus1_R,-0.0007419663984449265
Occipital_Sup_L <=> Temporal_Mid_R,-0.0007414051553776613
Frontal_Inf_Orb_R <=> Vermis_6,-0.0007413917448936491
Caudate_R <=> Vermis_9,-0.0007412912081425915
Occipital_Inf_R <=> Vermis_6,-0.0007411222789128313
Frontal_Mid_Orb_R <=> Cerebelum_8_R,-0.0007402129261686152
Precuneus_R <=> Temporal_Pole_Sup_L,-0.0007401706027738708
Fusiform_R <=> Cerebelum_3_L,-0.0007398970255568127
Frontal_Sup_R <=> Paracentral_Lobule_R,-0.0007395016997354453
Frontal_Med_Orb_R <=> ParaHippocampal_R,-0.0007390659792708476
Parietal_Inf_R <=> Vermis_3,-0.0007387209191326516
Cerebelum_Crus1_R <=> Vermis_3,-0.0007379105933876584
Frontal_Mid_R <=> Amygdala_L,-0.0007375709006986142
Frontal_Inf_Oper_R <=> Lingual_R,-0.0007375110942797302
Rectus_R <=> Parietal_Sup_R,-0.0007365110711151868
Thalamus_L <=> Heschl_R,-0.0007360448104239304
Frontal_Sup_Medial_R <=> Occipital_Sup_L,-0.0007358569759253087
Rectus_R <=> Cuneus_L,-0.0007353774880660691
Parietal_Inf_L <=> Caudate_L,-0.0007353547712810826
Postcentral_L <=> Angular_R,-0.000735231555337279
Insula_L <=> Cerebelum_Crus1_L,-0.0007351905384959334
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,-0.0007340886385643231
Parietal_Inf_L <=> Thalamus_L,-0.0007337417900076914
Pallidum_L <=> Temporal_Mid_L,-0.0007336132353863878
Occipital_Inf_L <=> Occipital_Inf_R,-0.0007335133779653002
Pallidum_R <=> Vermis_3,-0.0007334491900182982
Supp_Motor_Area_R <=> Vermis_4_5,-0.0007331729664123987
Cingulum_Post_R <=> Temporal_Sup_L,-0.0007319766724171118
Frontal_Mid_Orb_L <=> Pallidum_L,-0.0007319082013589994
Frontal_Inf_Oper_R <=> Vermis_4_5,-0.0007315963424357364
Rolandic_Oper_L <=> Parietal_Inf_R,-0.000730836127836465
Frontal_Sup_Orb_L <=> Cerebelum_7b_L,-0.0007307830718323415
Cuneus_R <=> Temporal_Pole_Mid_R,-0.0007292969454088638
Frontal_Sup_Medial_R <=> Cerebelum_Crus2_L,-0.0007286549548940702
Cerebelum_6_L <=> Cerebelum_9_R,-0.0007282251633294213
Frontal_Sup_L <=> Paracentral_Lobule_R,-0.0007280167014211524
Temporal_Mid_R <=> Cerebelum_6_R,-0.0007261658012464256
Frontal_Sup_Orb_R <=> Cerebelum_6_R,-0.0007259717294500146
Frontal_Mid_Orb_L <=> Lingual_L,-0.0007252079864442873
Frontal_Inf_Tri_R <=> Cerebelum_Crus1_R,-0.0007251886343075942
Angular_L <=> Heschl_L,-0.0007250772885732282
Putamen_R <=> Cerebelum_10_R,-0.0007248758105781406
Pallidum_R <=> Vermis_8,-0.0007243806150279309
Frontal_Mid_Orb_R <=> Rectus_R,-0.0007242242175477642
Frontal_Mid_L <=> Vermis_7,-0.000724215635039327
Frontal_Inf_Orb_R <=> Pallidum_R,-0.0007239694245088302
Frontal_Inf_Orb_R <=> Cerebelum_8_L,-0.0007238059101196015
Precuneus_R <=> Cerebelum_9_R,-0.0007234373147366302
Frontal_Sup_L <=> Caudate_R,-0.0007233861133382647
Rectus_L <=> Cingulum_Post_L,-0.0007233355493102333
Temporal_Sup_L <=> Cerebelum_8_L,-0.000722759942865947
Caudate_L <=> Temporal_Pole_Sup_R,-0.0007225451342433686
Frontal_Inf_Tri_R <=> Cerebelum_Crus1_L,-0.0007224069866604399
Cingulum_Ant_L <=> Parietal_Inf_L,-0.0007221783787934033
Precentral_R <=> Vermis_6,-0.0007219488749813152
Frontal_Med_Orb_R <=> Calcarine_L,-0.000721883029574677
Frontal_Inf_Tri_R <=> Cerebelum_4_5_L,-0.0007214700030960142
Rectus_R <=> Cerebelum_Crus1_L,-0.0007211291625941029
Supp_Motor_Area_L <=> Cerebelum_8_R,-0.0007210543306695793
Frontal_Sup_R <=> Cerebelum_6_L,-0.000720129339919362
Cerebelum_9_R <=> Vermis_6,-0.000719888349193587
Rectus_R <=> Angular_R,-0.0007196115823695059
Frontal_Sup_R <=> Cerebelum_3_L,-0.0007193040740600676
Frontal_Inf_Orb_R <=> Supp_Motor_Area_L,-0.0007190526546565934
Frontal_Inf_Orb_R <=> Precuneus_L,-0.0007188448056532959
Cingulum_Mid_R <=> Cerebelum_Crus1_L,-0.0007186770366697903
Cerebelum_3_R <=> Cerebelum_6_L,-0.0007185474631639987
Cingulum_Mid_L <=> Angular_L,-0.0007183579710948962
Frontal_Sup_Orb_R <=> Cerebelum_6_L,-0.0007183331743282117
Supp_Motor_Area_R <=> Lingual_R,-0.0007183052468465068
Frontal_Mid_Orb_R <=> Temporal_Sup_L,-0.0007182997734400676
Frontal_Sup_R <=> Frontal_Mid_Orb_L,-0.0007182480679777559
Cingulum_Mid_R <=> Vermis_3,-0.0007182429188499206
SupraMarginal_L <=> Angular_L,-0.0007180536135178884
Frontal_Sup_R <=> Cerebelum_9_R,-0.0007173144307650592
Frontal_Inf_Oper_R <=> Rectus_R,-0.0007166920440935698
Cerebelum_Crus2_R <=> Vermis_4_5,-0.0007158534860452814
Precentral_R <=> Vermis_7,-0.0007158268559324555
Frontal_Med_Orb_R <=> Lingual_R,-0.0007156908097973424
Cerebelum_3_R <=> Vermis_6,-0.0007150239957015358
Putamen_L <=> Cerebelum_8_L,-0.0007148412005945736
Rolandic_Oper_R <=> Occipital_Sup_L,-0.0007143573565446815
Cerebelum_7b_R <=> Vermis_9,-0.0007142126569009921
Rectus_R <=> Cingulum_Post_R,-0.0007139152025331885
Frontal_Inf_Oper_R <=> Precuneus_L,-0.0007137392718540525
Occipital_Sup_R <=> Temporal_Mid_R,-0.0007136012547158899
Frontal_Sup_R <=> Hippocampus_R,-0.000713165136819427
Frontal_Mid_Orb_R <=> Cerebelum_9_L,-0.0007130105639651773
Insula_R <=> Cerebelum_8_R,-0.0007122211701327874
Frontal_Mid_Orb_L <=> Occipital_Inf_R,-0.0007116554081444182
Frontal_Sup_R <=> Temporal_Pole_Sup_L,-0.0007101433969668225
Olfactory_L <=> Temporal_Pole_Mid_L,-0.0007100990796424789
Frontal_Mid_Orb_R <=> Cerebelum_10_R,-0.0007099700783470997
Frontal_Sup_Medial_L <=> Calcarine_R,-0.0007095884945643949
Angular_R <=> Cerebelum_7b_L,-0.0007094146335517859
Caudate_R <=> Cerebelum_10_L,-0.0007091563969836123
Frontal_Inf_Tri_L <=> Cingulum_Ant_L,-0.0007089890363454643
Amygdala_R <=> Pallidum_R,-0.0007089663527297674
Frontal_Mid_R <=> Cerebelum_9_L,-0.0007088170628103185
Caudate_R <=> Temporal_Mid_R,-0.0007087078328420926
Occipital_Inf_R <=> Vermis_3,-0.0007086109501496906
Hippocampus_L <=> SupraMarginal_L,-0.0007084760931377776
Temporal_Pole_Mid_R <=> Cerebelum_Crus2_R,-0.0007083581661079918
Frontal_Sup_L <=> Temporal_Sup_L,-0.0007074809854344278
Frontal_Sup_Medial_R <=> Vermis_9,-0.0007071807798985308
Frontal_Mid_R <=> Cerebelum_4_5_R,-0.0007070253344741761
Temporal_Inf_L <=> Vermis_10,-0.0007069322101552977
Hippocampus_R <=> Paracentral_Lobule_R,-0.0007068965256259218
Angular_L <=> Thalamus_L,-0.0007067606587691344
Supp_Motor_Area_L <=> Temporal_Pole_Sup_L,-0.0007063606045554672
Cuneus_L <=> Temporal_Mid_R,-0.000705841898871995
Olfactory_L <=> Temporal_Sup_R,-0.0007057960956443843
Frontal_Mid_Orb_R <=> Paracentral_Lobule_R,-0.0007057893014069006
Cerebelum_Crus2_R <=> Cerebelum_4_5_R,-0.0007057691789635889
Frontal_Sup_L <=> Vermis_6,-0.0007049811638242254
Frontal_Sup_R <=> Fusiform_R,-0.0007048318124406539
Parietal_Sup_L <=> Temporal_Sup_R,-0.0007044456409802003
ParaHippocampal_R <=> Cuneus_R,-0.0007044233175256043
Frontal_Med_Orb_R <=> Cerebelum_4_5_L,-0.0007017776391368801
Frontal_Inf_Oper_R <=> Occipital_Sup_R,-0.0007017472987616458
Frontal_Inf_Tri_L <=> Vermis_4_5,-0.0007017345839533285
Caudate_L <=> Temporal_Sup_R,-0.0007017038389195651
Frontal_Sup_R <=> Vermis_3,-0.0007014020673043131
Rolandic_Oper_L <=> Cingulum_Post_R,-0.0007011494631265602
Supp_Motor_Area_L <=> Temporal_Mid_R,-0.000701000616837133
Frontal_Mid_R <=> Cerebelum_Crus1_R,-0.0007004801026103457
Precentral_R <=> Angular_R,-0.0007001485305695443
Cingulum_Mid_L <=> Caudate_L,-0.0006998427758427628
Fusiform_L <=> Cerebelum_10_R,-0.0006995195997018921
Rectus_L <=> Cerebelum_Crus1_L,-0.0006993664472916272
Temporal_Mid_R <=> Cerebelum_8_L,-0.0006988450357946707
Frontal_Sup_Orb_R <=> Vermis_8,-0.0006988341406953147
Frontal_Mid_R <=> ParaHippocampal_R,-0.0006985792508161559
Precentral_R <=> Caudate_L,-0.0006984032819819408
Frontal_Mid_R <=> Vermis_6,-0.0006983816283341771
Frontal_Mid_L <=> Cerebelum_8_L,-0.0006982933224425558
Frontal_Inf_Oper_L <=> Frontal_Med_Orb_R,-0.0006977647143485033
Frontal_Med_Orb_R <=> Calcarine_R,-0.0006973167348046427
Frontal_Inf_Tri_L <=> Cingulum_Post_R,-0.0006970681760029241
Thalamus_R <=> Heschl_R,-0.0006969055626087517
Olfactory_R <=> ParaHippocampal_L,-0.0006968301872606996
Pallidum_L <=> Cerebelum_4_5_R,-0.0006966917020542862
Frontal_Inf_Tri_R <=> Occipital_Mid_L,-0.0006962485016660302
ParaHippocampal_L <=> Lingual_L,-0.0006960518967695339
Frontal_Sup_Orb_L <=> Cingulum_Post_L,-0.0006956878432035296
Rectus_R <=> Vermis_6,-0.0006951603577927123
Frontal_Inf_Orb_R <=> Caudate_L,-0.0006951481420446548
Frontal_Sup_L <=> Cerebelum_3_R,-0.000694761380383202
Frontal_Mid_Orb_R <=> Thalamus_L,-0.0006946552498358737
Cuneus_L <=> Occipital_Mid_L,-0.000694586978788525
Cingulum_Ant_R <=> Occipital_Mid_L,-0.0006936829455272519
Cuneus_L <=> Angular_R,-0.0006934576749619392
Frontal_Inf_Tri_L <=> Hippocampus_L,-0.0006934081575391993
Precuneus_R <=> Temporal_Sup_L,-0.0006932171426270895
