feature,mean_importance
Frontal_Sup_Medial_R <=> Cingulum_Ant_R,-1.4795340213868968e-05
Occipital_Mid_L <=> Caudate_L,-1.4780929383828578e-05
Caudate_R <=> Temporal_Inf_R,-1.4758623616772937e-05
Frontal_Inf_Oper_R <=> Thalamus_R,-1.4751389398393045e-05
Cuneus_R <=> Caudate_L,-1.4736103476886698e-05
Fusiform_L <=> Cerebelum_7b_R,-1.4730883982316811e-05
Vermis_1_2 <=> Vermis_3,-1.4704578262625389e-05
Frontal_Sup_R <=> Cerebelum_4_5_R,-1.4699753087876744e-05
Putamen_R <=> Temporal_Pole_Sup_R,-1.4683415825489376e-05
Precentral_L <=> Frontal_Sup_R,-1.467848196154975e-05
Postcentral_R <=> Vermis_7,-1.4675730391422447e-05
Paracentral_Lobule_R <=> Cerebelum_8_L,-1.464549602983034e-05
Lingual_R <=> Cerebelum_Crus2_R,-1.4630572850471424e-05
Cingulum_Post_L <=> Vermis_10,-1.4603885222630453e-05
Cerebelum_Crus2_L <=> Cerebelum_9_L,-1.4586092714674592e-05
Putamen_R <=> Thalamus_L,-1.45793724205312e-05
Caudate_L <=> Cerebelum_10_L,-1.4558489718430323e-05
Fusiform_R <=> Cerebelum_6_L,-1.4531150728780418e-05
Putamen_L <=> Heschl_L,-1.4499198037576377e-05
Caudate_R <=> Vermis_10,-1.4460804629923275e-05
Occipital_Inf_L <=> Caudate_L,-1.445115766363081e-05
Parietal_Sup_R <=> Temporal_Sup_L,-1.4443327407542838e-05
Amygdala_L <=> Cerebelum_10_L,-1.4398880799015856e-05
Parietal_Sup_R <=> Cerebelum_6_L,-1.4376212662092769e-05
Precuneus_L <=> Cerebelum_6_R,-1.4364803840560824e-05
Occipital_Mid_R <=> Occipital_Inf_R,-1.4352014216756359e-05
Precuneus_L <=> Caudate_L,-1.4348710609635163e-05
Precentral_R <=> Calcarine_R,-1.4346457720026962e-05
Frontal_Mid_Orb_R <=> Cerebelum_Crus1_L,-1.4343937589700317e-05
Occipital_Mid_R <=> Precuneus_R,-1.431950395969217e-05
Caudate_L <=> Putamen_R,-1.4276911453414698e-05
Precentral_R <=> Vermis_1_2,-1.4227988821291505e-05
Occipital_Sup_R <=> Cerebelum_10_L,-1.4195143109496655e-05
Temporal_Sup_L <=> Temporal_Sup_R,-1.4163223105079226e-05
Occipital_Mid_R <=> Cerebelum_3_R,-1.415775514783668e-05
Cingulum_Post_L <=> Cerebelum_9_R,-1.415410329426159e-05
Rectus_L <=> Thalamus_R,-1.4122737229049775e-05
Lingual_R <=> Occipital_Sup_R,-1.4038106035973996e-05
Caudate_L <=> Temporal_Sup_L,-1.4037763693286464e-05
Precentral_R <=> Cuneus_R,-1.4003481247648609e-05
Paracentral_Lobule_R <=> Thalamus_R,-1.4002723553030449e-05
Rolandic_Oper_L <=> Cingulum_Post_L,-1.3975264435739376e-05
Rectus_L <=> Hippocampus_L,-1.397246980783251e-05
Frontal_Mid_R <=> Vermis_1_2,-1.395316165888616e-05
Insula_R <=> Heschl_L,-1.395117133839996e-05
Caudate_L <=> Vermis_6,-1.3944172113999897e-05
Frontal_Inf_Orb_R <=> Calcarine_R,-1.3933891606177085e-05
Frontal_Med_Orb_R <=> Hippocampus_L,-1.391413284603793e-05
Precentral_R <=> Cerebelum_4_5_L,-1.3885316859241214e-05
Occipital_Inf_L <=> Pallidum_R,-1.387775948349379e-05
SupraMarginal_L <=> Putamen_L,-1.3876010285507333e-05
Cingulum_Mid_L <=> Paracentral_Lobule_L,-1.3870292857554035e-05
Precentral_R <=> Cingulum_Mid_R,-1.385770733453029e-05
Frontal_Inf_Orb_R <=> Putamen_L,-1.3847363771057886e-05
Cingulum_Ant_L <=> Vermis_1_2,-1.3846509336890023e-05
Cuneus_R <=> Thalamus_L,-1.3844335743096182e-05
Caudate_L <=> Vermis_10,-1.3840043162716143e-05
Rectus_L <=> Calcarine_R,-1.3825599058936433e-05
Occipital_Sup_L <=> Vermis_7,-1.3821623094800728e-05
Cuneus_L <=> Pallidum_R,-1.3821080908815731e-05
Calcarine_R <=> Temporal_Mid_R,-1.3797152565020454e-05
Precentral_R <=> Vermis_4_5,-1.3751651157223322e-05
Frontal_Inf_Orb_R <=> Putamen_R,-1.375109376060557e-05
Precuneus_R <=> Vermis_6,-1.3744909102486601e-05
Frontal_Mid_Orb_R <=> Temporal_Inf_L,-1.3742688349971388e-05
Precentral_R <=> Temporal_Inf_R,-1.3737356689835778e-05
Frontal_Sup_L <=> Putamen_L,-1.372582052896476e-05
Precentral_L <=> Vermis_10,-1.3711708104890975e-05
Frontal_Med_Orb_R <=> Vermis_10,-1.3684884272580078e-05
Olfactory_L <=> Cuneus_R,-1.3634847374222048e-05
Rectus_L <=> Cerebelum_4_5_R,-1.3594100903446815e-05
Precuneus_L <=> Precuneus_R,-1.3588771932671051e-05
Lingual_L <=> Lingual_R,-1.3581904305182136e-05
Lingual_R <=> Vermis_10,-1.3581862687228607e-05
Thalamus_R <=> Temporal_Mid_L,-1.3475373572102711e-05
Amygdala_L <=> Temporal_Inf_L,-1.3470097598577979e-05
Occipital_Mid_R <=> Cerebelum_9_R,-1.3453737191815308e-05
Cerebelum_Crus1_L <=> Cerebelum_4_5_R,-1.3451988683588213e-05
Frontal_Med_Orb_L <=> Vermis_6,-1.3447051198234305e-05
ParaHippocampal_L <=> Cuneus_R,-1.3444040011245662e-05
Cerebelum_Crus2_L <=> Cerebelum_10_L,-1.340273586514229e-05
Angular_R <=> Cerebelum_3_R,-1.3393113849513583e-05
Parietal_Sup_L <=> Vermis_6,-1.3388926964008618e-05
Cuneus_L <=> Heschl_R,-1.3377799892300146e-05
ParaHippocampal_R <=> Cuneus_R,-1.3365214797156354e-05
Pallidum_L <=> Cerebelum_9_L,-1.3353650248992821e-05
Putamen_R <=> Cerebelum_4_5_L,-1.3339843502668814e-05
Lingual_R <=> Cerebelum_9_L,-1.3327721890954437e-05
Frontal_Inf_Tri_R <=> Cerebelum_6_L,-1.3289929509063825e-05
Caudate_R <=> Temporal_Pole_Sup_R,-1.3285914092486805e-05
Cingulum_Ant_R <=> Cerebelum_6_L,-1.3256504895053922e-05
Hippocampus_L <=> Vermis_1_2,-1.3235715850479223e-05
Occipital_Mid_L <=> Caudate_R,-1.3234949544083108e-05
Cingulum_Ant_R <=> Cuneus_R,-1.3225940680250402e-05
Precentral_R <=> Frontal_Mid_L,-1.3176547806503791e-05
Caudate_L <=> Cerebelum_10_R,-1.3169021645564883e-05
Calcarine_R <=> Temporal_Inf_L,-1.3155254989616338e-05
Temporal_Pole_Mid_R <=> Cerebelum_Crus2_L,-1.315260337344526e-05
Frontal_Inf_Tri_L <=> Parietal_Sup_L,-1.3148849437305542e-05
Cuneus_L <=> Vermis_6,-1.3137972125010222e-05
Cerebelum_7b_L <=> Cerebelum_8_R,-1.3127572778470764e-05
ParaHippocampal_L <=> Calcarine_L,-1.3122825342515298e-05
Frontal_Sup_L <=> Cerebelum_9_L,-1.3088511822090255e-05
Frontal_Inf_Tri_R <=> Caudate_R,-1.3078163979685086e-05
Hippocampus_R <=> Lingual_R,-1.3073535238872224e-05
Cuneus_L <=> Thalamus_L,-1.3057606693767099e-05
Rectus_L <=> Hippocampus_R,-1.304199547180751e-05
Occipital_Sup_R <=> Heschl_L,-1.30225177370491e-05
Frontal_Inf_Oper_L <=> SupraMarginal_L,-1.3020838047861361e-05
Lingual_R <=> Thalamus_L,-1.3017764405631738e-05
Paracentral_Lobule_R <=> Vermis_1_2,-1.2994622493378571e-05
Hippocampus_R <=> Pallidum_R,-1.29941022227964e-05
Cuneus_R <=> Occipital_Mid_L,-1.2993523825333142e-05
Cuneus_R <=> SupraMarginal_L,-1.2968048508277263e-05
Amygdala_L <=> Occipital_Mid_R,-1.2946038578887099e-05
Frontal_Sup_Medial_R <=> Occipital_Mid_L,-1.2942391242676266e-05
Rectus_R <=> Cerebelum_4_5_L,-1.2937770247845037e-05
Frontal_Inf_Orb_R <=> Vermis_7,-1.2931793861881146e-05
Caudate_L <=> Temporal_Pole_Sup_R,-1.2921720797276492e-05
Angular_L <=> Angular_R,-1.2918793556826457e-05
Cingulum_Post_R <=> Thalamus_R,-1.290656112726829e-05
Hippocampus_R <=> Lingual_L,-1.289751060880029e-05
Precentral_L <=> Cerebelum_4_5_R,-1.28833454863031e-05
Frontal_Inf_Orb_R <=> Lingual_R,-1.2878976768604389e-05
Frontal_Sup_Medial_R <=> Precuneus_L,-1.2862478298281132e-05
Frontal_Inf_Orb_R <=> Cerebelum_Crus1_R,-1.2859016060584594e-05
Occipital_Sup_R <=> Caudate_R,-1.2855515857745914e-05
Precentral_R <=> Caudate_L,-1.284521275852768e-05
Rectus_L <=> Cerebelum_Crus2_L,-1.2843931301764755e-05
Frontal_Mid_Orb_R <=> Vermis_1_2,-1.2831875552565819e-05
Putamen_L <=> Vermis_4_5,-1.2831095424337136e-05
Frontal_Inf_Oper_R <=> Cerebelum_6_L,-1.2821251801531375e-05
Precentral_R <=> Occipital_Mid_L,-1.280703443802267e-05
Rolandic_Oper_L <=> Occipital_Sup_L,-1.2771857670390573e-05
Temporal_Sup_R <=> Cerebelum_Crus1_L,-1.277183172647689e-05
Cuneus_R <=> SupraMarginal_R,-1.2760240504539056e-05
Temporal_Inf_R <=> Vermis_1_2,-1.274004784530547e-05
Rectus_R <=> Hippocampus_L,-1.2737936703199892e-05
Frontal_Med_Orb_L <=> Cerebelum_6_R,-1.2712357876543124e-05
Occipital_Sup_L <=> Cerebelum_6_L,-1.2704028312571225e-05
Calcarine_L <=> Cuneus_L,-1.2695359041270393e-05
Caudate_L <=> Cerebelum_6_L,-1.2686587419841188e-05
Pallidum_R <=> Cerebelum_Crus1_L,-1.267110097331603e-05
Fusiform_L <=> Caudate_R,-1.2669461046765917e-05
Temporal_Mid_L <=> Cerebelum_Crus1_R,-1.2657470278476523e-05
Parietal_Sup_R <=> Vermis_10,-1.265702086126197e-05
Cingulum_Mid_R <=> Pallidum_L,-1.2612322356764238e-05
ParaHippocampal_L <=> Cuneus_L,-1.2601948750701198e-05
Supp_Motor_Area_L <=> Parietal_Inf_L,-1.2585148858157424e-05
Rolandic_Oper_L <=> Pallidum_L,-1.2528807042322398e-05
Frontal_Sup_Orb_R <=> Thalamus_R,-1.2526305957294425e-05
Occipital_Mid_R <=> Caudate_R,-1.2475025396696537e-05
Fusiform_R <=> Pallidum_L,-1.24737521257412e-05
Occipital_Sup_R <=> Caudate_L,-1.2472983793676562e-05
Precentral_R <=> Cerebelum_7b_R,-1.2450383750373107e-05
Parietal_Sup_R <=> Pallidum_R,-1.2449901399325115e-05
Occipital_Inf_L <=> Pallidum_L,-1.2416720346664079e-05
Frontal_Inf_Tri_L <=> Putamen_L,-1.2394294633111257e-05
Angular_R <=> Cerebelum_Crus1_L,-1.236151014838427e-05
Caudate_L <=> Temporal_Sup_R,-1.236056639202232e-05
Calcarine_R <=> Cerebelum_7b_R,-1.2341443990093737e-05
Occipital_Mid_L <=> Thalamus_L,-1.2340907079799734e-05
Pallidum_L <=> Temporal_Mid_R,-1.2340061091009601e-05
Rectus_R <=> Vermis_10,-1.2330422804129881e-05
Pallidum_L <=> Cerebelum_7b_R,-1.2329762497831354e-05
Cuneus_L <=> Vermis_3,-1.2313397068197673e-05
Putamen_L <=> Cerebelum_10_R,-1.228439971598938e-05
Cuneus_L <=> Cerebelum_4_5_R,-1.2270648918422111e-05
Postcentral_R <=> Vermis_6,-1.2266934060045643e-05
Caudate_R <=> Pallidum_R,-1.219438856066013e-05
Cuneus_R <=> Cerebelum_Crus1_R,-1.2190274006229629e-05
Hippocampus_R <=> Fusiform_L,-1.2184097285539153e-05
Cuneus_R <=> Cerebelum_3_L,-1.2178525752881697e-05
Occipital_Mid_R <=> SupraMarginal_R,-1.2160927469340166e-05
Caudate_R <=> Temporal_Sup_L,-1.2150300414104365e-05
Frontal_Sup_Medial_R <=> Thalamus_L,-1.2146414972846742e-05
Pallidum_L <=> Vermis_1_2,-1.2139404454236668e-05
Temporal_Pole_Mid_R <=> Vermis_10,-1.2138717564180724e-05
Hippocampus_R <=> Caudate_R,-1.2137269968226504e-05
Calcarine_R <=> Temporal_Pole_Mid_R,-1.2116164421449582e-05
Parietal_Inf_R <=> Angular_L,-1.211356490142812e-05
Temporal_Mid_L <=> Cerebelum_9_R,-1.2095724931882046e-05
Amygdala_L <=> Cerebelum_6_R,-1.2093459251660832e-05
Vermis_4_5 <=> Vermis_6,-1.2079726393965373e-05
Occipital_Sup_L <=> Caudate_L,-1.2074085393054546e-05
Frontal_Sup_Medial_L <=> Cingulum_Mid_L,-1.203163989318412e-05
Caudate_R <=> Cerebelum_4_5_L,-1.2022674106981767e-05
Angular_R <=> Cerebelum_3_L,-1.2009733108353515e-05
Pallidum_L <=> Cerebelum_10_R,-1.1978160589620757e-05
Putamen_L <=> Cerebelum_Crus2_L,-1.1963745036203122e-05
Cingulum_Ant_R <=> Putamen_L,-1.1938066291916628e-05
Rolandic_Oper_L <=> Amygdala_L,-1.1928577620157198e-05
Frontal_Inf_Orb_R <=> Cerebelum_4_5_L,-1.1920526142672471e-05
Olfactory_L <=> Cerebelum_9_R,-1.1918087828899359e-05
Occipital_Mid_R <=> Temporal_Mid_R,-1.1917706946507068e-05
Cerebelum_9_R <=> Vermis_1_2,-1.1906877173961661e-05
Angular_R <=> Vermis_9,-1.1885758886887032e-05
Cerebelum_Crus1_L <=> Cerebelum_6_L,-1.1880929319829647e-05
Putamen_L <=> Cerebelum_10_L,-1.1860559157694794e-05
Precentral_R <=> Vermis_6,-1.1851770455928445e-05
Putamen_R <=> Cerebelum_4_5_R,-1.1834164167146e-05
Frontal_Med_Orb_L <=> Thalamus_L,-1.1830043268190593e-05
Postcentral_L <=> Vermis_4_5,-1.1803918691510873e-05
Frontal_Inf_Tri_L <=> Heschl_L,-1.1800994785593488e-05
Insula_L <=> Amygdala_L,-1.179692873858329e-05
Pallidum_L <=> Cerebelum_9_R,-1.1788840797999356e-05
Rolandic_Oper_L <=> Paracentral_Lobule_L,-1.1787472418234302e-05
Occipital_Inf_L <=> Postcentral_R,-1.1778635108683489e-05
Caudate_R <=> Cerebelum_6_R,-1.177255255466747e-05
Precentral_L <=> Vermis_1_2,-1.1758464485112085e-05
Amygdala_L <=> Fusiform_L,-1.1738421301688006e-05
Fusiform_R <=> Temporal_Inf_L,-1.1705147889129464e-05
Frontal_Sup_L <=> Precuneus_L,-1.1687857565467752e-05
Frontal_Inf_Oper_R <=> Putamen_R,-1.1665701268670503e-05
Frontal_Inf_Oper_L <=> Temporal_Sup_L,-1.1660997439921771e-05
Hippocampus_L <=> Calcarine_L,-1.1656262586390298e-05
Hippocampus_R <=> Calcarine_L,-1.164968564362212e-05
Frontal_Inf_Oper_R <=> Pallidum_R,-1.1642443649284573e-05
Postcentral_L <=> Cerebelum_Crus2_R,-1.1639523974604771e-05
Frontal_Med_Orb_L <=> Vermis_9,-1.1634804361593254e-05
Insula_R <=> Occipital_Mid_R,-1.1625855274122188e-05
Hippocampus_L <=> Caudate_R,-1.1624809776433765e-05
Calcarine_R <=> Postcentral_R,-1.162207697031903e-05
Occipital_Sup_L <=> Cerebelum_Crus2_L,-1.1588919057547997e-05
Heschl_L <=> Temporal_Mid_R,-1.1570640418545608e-05
Calcarine_R <=> Cerebelum_4_5_R,-1.1557362396841243e-05
Rectus_L <=> Pallidum_R,-1.155030434238924e-05
Amygdala_R <=> Cerebelum_10_L,-1.154510497940464e-05
Fusiform_R <=> Heschl_R,-1.1534246694600015e-05
Olfactory_L <=> Cerebelum_Crus2_R,-1.1525417961832928e-05
Vermis_3 <=> Vermis_6,-1.1483334897599563e-05
Putamen_R <=> Cerebelum_7b_R,-1.1476256392617401e-05
Frontal_Mid_Orb_L <=> Parietal_Inf_R,-1.1475865018351073e-05
Lingual_L <=> Temporal_Sup_L,-1.146913038923003e-05
Putamen_R <=> Temporal_Mid_R,-1.1462626250136055e-05
Amygdala_L <=> Cerebelum_3_L,-1.1443413659728564e-05
Caudate_L <=> Cerebelum_Crus1_L,-1.1442971107555877e-05
Frontal_Inf_Tri_R <=> Putamen_R,-1.1439851296790593e-05
SupraMarginal_R <=> Putamen_L,-1.1433773047286876e-05
ParaHippocampal_L <=> Lingual_L,-1.1430275682755564e-05
Olfactory_R <=> Caudate_R,-1.1423197757576276e-05
Cingulum_Mid_L <=> Cerebelum_9_R,-1.1417329290441813e-05
Amygdala_L <=> Calcarine_L,-1.1404033052730967e-05
Putamen_L <=> Cerebelum_6_L,-1.1400448621223802e-05
Rectus_R <=> Fusiform_L,-1.13640235525736e-05
Parietal_Inf_R <=> Vermis_3,-1.1324571340809441e-05
Rectus_R <=> Temporal_Pole_Mid_L,-1.1304925571842262e-05
Temporal_Sup_R <=> Cerebelum_6_L,-1.1262308149051492e-05
Putamen_R <=> Cerebelum_Crus2_L,-1.1223919385150438e-05
Occipital_Sup_L <=> Heschl_L,-1.1223366073620511e-05
Pallidum_L <=> Vermis_9,-1.1200934392130435e-05
Rectus_R <=> Calcarine_R,-1.1200851459669536e-05
Caudate_R <=> Temporal_Sup_R,-1.1197952031816173e-05
Calcarine_L <=> Cerebelum_Crus1_L,-1.1173816546250492e-05
Pallidum_R <=> Cerebelum_6_L,-1.1151081762994508e-05
Thalamus_R <=> Vermis_3,-1.1150858113584405e-05
Parietal_Sup_L <=> Thalamus_R,-1.1145436373372064e-05
Cerebelum_Crus1_L <=> Vermis_10,-1.1136569133096685e-05
Cerebelum_Crus2_R <=> Cerebelum_6_R,-1.1134814231894552e-05
Occipital_Mid_L <=> Temporal_Sup_L,-1.1098370365258959e-05
ParaHippocampal_R <=> Cerebelum_Crus2_L,-1.1094894297025704e-05
Occipital_Inf_L <=> Heschl_L,-1.108647604053381e-05
Frontal_Inf_Oper_R <=> Thalamus_L,-1.108602926627178e-05
Fusiform_L <=> Putamen_L,-1.1066903340495316e-05
Calcarine_L <=> Calcarine_R,-1.1051648083126864e-05
Hippocampus_R <=> Cerebelum_9_L,-1.1022015496342518e-05
Pallidum_R <=> Temporal_Pole_Sup_R,-1.1005830032351227e-05
Frontal_Inf_Orb_R <=> Temporal_Sup_L,-1.098706716291531e-05
Cerebelum_Crus2_R <=> Vermis_6,-1.0980343311084439e-05
Frontal_Mid_L <=> Cerebelum_9_R,-1.0978294845420677e-05
Temporal_Pole_Sup_R <=> Cerebelum_6_R,-1.0964013234548986e-05
Pallidum_R <=> Temporal_Sup_R,-1.0952132534169934e-05
Lingual_L <=> Vermis_1_2,-1.0937551291467784e-05
Cingulum_Mid_L <=> Occipital_Mid_L,-1.092198761707408e-05
Frontal_Mid_R <=> Thalamus_R,-1.090171400237594e-05
SupraMarginal_R <=> Temporal_Sup_R,-1.0880440505012245e-05
Calcarine_R <=> Putamen_R,-1.088004850746671e-05
Calcarine_R <=> Lingual_R,-1.086581551725807e-05
Parietal_Inf_R <=> Cerebelum_Crus1_L,-1.0863576126229901e-05
Temporal_Inf_R <=> Cerebelum_10_L,-1.0850166276510365e-05
Rectus_L <=> Cerebelum_3_L,-1.0849012686930947e-05
Precentral_R <=> Vermis_3,-1.0843079781652775e-05
Rolandic_Oper_R <=> Paracentral_Lobule_L,-1.0838897736009656e-05
Frontal_Sup_Orb_R <=> Pallidum_R,-1.0837802500551774e-05
Cuneus_L <=> Cerebelum_Crus2_R,-1.0837589667733737e-05
Olfactory_L <=> Cerebelum_9_L,-1.0815448345757873e-05
Precentral_L <=> Cerebelum_8_R,-1.0797780369964371e-05
Insula_L <=> Vermis_10,-1.0791364982987161e-05
Cingulum_Post_R <=> Lingual_R,-1.0788476459611119e-05
Frontal_Sup_Medial_L <=> Caudate_L,-1.0757305369146763e-05
Occipital_Mid_R <=> Temporal_Pole_Mid_R,-1.0732976959015871e-05
Caudate_R <=> Cerebelum_7b_R,-1.0728304517737542e-05
Cingulum_Ant_L <=> Lingual_L,-1.0717808954563424e-05
Frontal_Sup_Medial_L <=> Cuneus_L,-1.0693160195929253e-05
Supp_Motor_Area_L <=> Cerebelum_9_L,-1.0661104128173449e-05
Precentral_R <=> Fusiform_L,-1.0654422512157424e-05
Hippocampus_L <=> Lingual_R,-1.062042920936257e-05
Frontal_Sup_R <=> Lingual_R,-1.0612166863044337e-05
Frontal_Inf_Orb_R <=> Hippocampus_L,-1.0610930705912124e-05
Occipital_Inf_R <=> Cerebelum_10_L,-1.0572803415742627e-05
Cuneus_L <=> Occipital_Inf_R,-1.054950438126312e-05
Putamen_R <=> Vermis_4_5,-1.053427937081075e-05
Frontal_Sup_R <=> Calcarine_L,-1.0533828035619308e-05
Caudate_R <=> Vermis_3,-1.0533469983986522e-05
Precentral_R <=> Cerebelum_Crus2_R,-1.0522228167841875e-05
Paracentral_Lobule_R <=> Caudate_L,-1.0516106158542371e-05
Precentral_L <=> Precuneus_L,-1.050631002046387e-05
Lingual_R <=> Fusiform_L,-1.049076113570635e-05
Thalamus_L <=> Vermis_4_5,-1.0475177008428816e-05
Cuneus_L <=> Vermis_7,-1.0465549871296886e-05
Pallidum_L <=> Vermis_10,-1.046156567663381e-05
Hippocampus_L <=> Calcarine_R,-1.0442106550323516e-05
Cerebelum_10_R <=> Vermis_1_2,-1.0435321373902795e-05
Thalamus_R <=> Cerebelum_9_L,-1.0433447695934461e-05
Temporal_Mid_L <=> Temporal_Pole_Mid_R,-1.0426800285046056e-05
Cingulum_Post_R <=> Pallidum_R,-1.0418888595653542e-05
Rolandic_Oper_R <=> SupraMarginal_R,-1.0392839903117235e-05
Cingulum_Post_R <=> Occipital_Mid_R,-1.0372660486135387e-05
Cerebelum_10_L <=> Cerebelum_10_R,-1.0364698911491388e-05
Calcarine_R <=> Cerebelum_Crus1_L,-1.03602818413151e-05
Caudate_L <=> Vermis_3,-1.0337353656453274e-05
Frontal_Med_Orb_R <=> Cerebelum_10_L,-1.0327397684983809e-05
Supp_Motor_Area_R <=> Vermis_10,-1.0318306687473467e-05
Frontal_Sup_L <=> Pallidum_L,-1.0312417763413961e-05
Temporal_Mid_R <=> Cerebelum_6_L,-1.031167395728616e-05
Putamen_R <=> Temporal_Sup_R,-1.0310153490555862e-05
Fusiform_L <=> Cerebelum_9_R,-1.0307694972189197e-05
Frontal_Sup_R <=> Vermis_1_2,-1.03034875984509e-05
Occipital_Inf_R <=> Pallidum_R,-1.0284141851979456e-05
Heschl_L <=> Vermis_1_2,-1.026568442519249e-05
Precuneus_R <=> Pallidum_L,-1.0238253632977035e-05
Paracentral_Lobule_R <=> Cerebelum_6_L,-1.023274486664505e-05
Frontal_Sup_Orb_R <=> Amygdala_L,-1.0204254821388758e-05
Frontal_Inf_Orb_R <=> Cerebelum_9_R,-1.0203433068811662e-05
Frontal_Sup_L <=> Calcarine_R,-1.0186370086717745e-05
Amygdala_L <=> Vermis_4_5,-1.0174229103387945e-05
Frontal_Inf_Orb_L <=> Amygdala_L,-1.0168831509593801e-05
Fusiform_R <=> Cerebelum_6_R,-1.016349577129816e-05
Putamen_L <=> Cerebelum_9_L,-1.0159018269551012e-05
Putamen_R <=> Pallidum_L,-1.0142664282408732e-05
Lingual_R <=> Temporal_Sup_L,-1.013758850669788e-05
Rectus_R <=> Lingual_R,-1.0127729025422028e-05
Hippocampus_L <=> Cerebelum_4_5_L,-1.0113631190078465e-05
Frontal_Sup_R <=> Cerebelum_9_L,-1.0069582632432627e-05
Temporal_Sup_R <=> Vermis_6,-1.0066870954794638e-05
Parietal_Inf_R <=> SupraMarginal_R,-1.0063814404093207e-05
Vermis_3 <=> Vermis_7,-1.0050349992507534e-05
Rolandic_Oper_L <=> Vermis_1_2,-1.0039184646393195e-05
Caudate_L <=> Cerebelum_4_5_L,-1.0036106722610682e-05
Frontal_Inf_Orb_L <=> Putamen_L,-1.0033728517866435e-05
Lingual_L <=> Vermis_7,-1.0013144729148493e-05
Cuneus_L <=> Vermis_9,-1.000852645538508e-05
Frontal_Mid_Orb_R <=> Cerebelum_3_R,-1.0000012297783911e-05
Frontal_Sup_Medial_R <=> Cerebelum_3_R,-9.99590689501062e-06
Occipital_Mid_L <=> Pallidum_R,-9.985638528986484e-06
Cuneus_R <=> Thalamus_R,-9.97334992423049e-06
Occipital_Inf_R <=> Heschl_R,-9.97190492331157e-06
Olfactory_L <=> Pallidum_L,-9.962959726950161e-06
Precentral_L <=> Vermis_9,-9.952028159698756e-06
Angular_R <=> Vermis_8,-9.946194444854228e-06
Rectus_R <=> Temporal_Inf_R,-9.939235904043998e-06
Temporal_Mid_R <=> Cerebelum_10_L,-9.935403967809008e-06
Angular_L <=> Vermis_3,-9.928950395021729e-06
Cingulum_Mid_L <=> Temporal_Sup_R,-9.921553186575949e-06
Frontal_Sup_Medial_L <=> Putamen_L,-9.897779921397288e-06
Heschl_L <=> Temporal_Sup_R,-9.871390644100586e-06
Olfactory_R <=> Pallidum_L,-9.85971640297123e-06
Putamen_L <=> Cerebelum_Crus1_R,-9.854217282523336e-06
Frontal_Sup_Medial_R <=> Precuneus_R,-9.84579141705133e-06
Cingulum_Ant_L <=> Lingual_R,-9.82043983750458e-06
Lingual_L <=> Vermis_9,-9.811005101800773e-06
Hippocampus_L <=> Temporal_Inf_R,-9.807207321399502e-06
Frontal_Sup_R <=> Cerebelum_6_L,-9.780158022909546e-06
Vermis_3 <=> Vermis_9,-9.777236954633394e-06
Frontal_Inf_Oper_R <=> Cerebelum_4_5_L,-9.773250245492805e-06
Cingulum_Ant_L <=> Vermis_10,-9.746030246127191e-06
Frontal_Sup_Orb_R <=> Paracentral_Lobule_L,-9.733745222062495e-06
Parietal_Inf_L <=> Caudate_L,-9.721231163251077e-06
Frontal_Inf_Oper_R <=> Caudate_L,-9.68869157396135e-06
Putamen_L <=> Temporal_Sup_R,-9.660594523364096e-06
Pallidum_L <=> Temporal_Sup_L,-9.65073478620404e-06
Frontal_Mid_Orb_L <=> Cerebelum_9_L,-9.648365561742977e-06
Cingulum_Post_L <=> Cuneus_R,-9.623685348980615e-06
Frontal_Sup_R <=> Cerebelum_6_R,-9.622547078036447e-06
Occipital_Inf_L <=> Thalamus_R,-9.620010779309851e-06
Parietal_Sup_R <=> Vermis_1_2,-9.60350294678669e-06
Rectus_L <=> Cerebelum_Crus1_L,-9.580181122492704e-06
Frontal_Med_Orb_R <=> Cingulum_Ant_R,-9.57617959205237e-06
Temporal_Sup_L <=> Cerebelum_6_R,-9.556202599991792e-06
Temporal_Sup_R <=> Cerebelum_9_L,-9.552616587615859e-06
Parietal_Sup_L <=> Pallidum_L,-9.55251058054607e-06
Cerebelum_8_L <=> Cerebelum_9_R,-9.523745495920721e-06
Pallidum_R <=> Temporal_Inf_R,-9.508819087811204e-06
Frontal_Sup_R <=> Parietal_Sup_R,-9.504676982396986e-06
ParaHippocampal_R <=> Occipital_Mid_R,-9.461411931166452e-06
Precentral_R <=> Occipital_Inf_L,-9.461326456161601e-06
Cingulum_Ant_R <=> Thalamus_R,-9.46130377008636e-06
Precentral_R <=> Cerebelum_10_L,-9.461291849222064e-06
Cingulum_Post_L <=> Lingual_L,-9.457478940344543e-06
Temporal_Inf_R <=> Cerebelum_9_L,-9.437136810808155e-06
Amygdala_L <=> Thalamus_L,-9.435816255098928e-06
Cuneus_L <=> Caudate_L,-9.410395605691235e-06
Frontal_Sup_R <=> Vermis_6,-9.399269259491305e-06
Frontal_Sup_Medial_L <=> Cerebelum_3_R,-9.391897265143e-06
Rectus_L <=> Cerebelum_6_R,-9.386844970604714e-06
Cerebelum_4_5_R <=> Cerebelum_6_L,-9.379376554674579e-06
Rectus_R <=> Cingulum_Post_R,-9.375101139763586e-06
Cuneus_L <=> Temporal_Sup_L,-9.372959425002492e-06
Occipital_Sup_L <=> Caudate_R,-9.361452887102217e-06
