feature,mean_importance
ParaHippocampal_L <=> Precuneus_R,0.0
Amygdala_L <=> Calcarine_R,0.0
Amygdala_L <=> Calcarine_L,0.0
ParaHippocampal_R <=> Vermis_10,0.0
Lingual_L <=> Temporal_Mid_L,0.0
Calcarine_L <=> Heschl_R,0.0
Calcarine_L <=> Temporal_Pole_Sup_L,0.0
Cuneus_R <=> SupraMarginal_R,0.0
Hippocampus_L <=> Temporal_Mid_L,0.0
Cuneus_R <=> SupraMarginal_L,0.0
Hippocampus_L <=> Temporal_Mid_R,0.0
Cuneus_R <=> Parietal_Inf_R,0.0
Cuneus_R <=> Parietal_Inf_L,0.0
Cuneus_R <=> Parietal_Sup_R,0.0
Cuneus_R <=> Angular_L,0.0
Hippocampus_L <=> Temporal_Pole_Mid_L,0.0
Cuneus_R <=> Postcentral_L,0.0
Cuneus_R <=> Fusiform_R,0.0
Hippocampus_L <=> Temporal_Pole_Mid_R,0.0
Hippocampus_L <=> Temporal_Inf_R,0.0
Hippocampus_L <=> Cerebelum_Crus1_L,0.0
Cuneus_R <=> Fusiform_L,0.0
Cuneus_R <=> Occipital_Inf_R,0.0
Cuneus_R <=> Postcentral_R,0.0
Cuneus_R <=> Angular_R,0.0
Cuneus_R <=> Precuneus_L,0.0
Cuneus_R <=> Precuneus_R,0.0
Cuneus_R <=> Temporal_Pole_Sup_L,0.0
Cuneus_R <=> Temporal_Sup_R,0.0
Cuneus_R <=> Temporal_Sup_L,0.0
Cuneus_R <=> Heschl_R,0.0
Cuneus_R <=> Heschl_L,0.0
Hippocampus_L <=> Temporal_Sup_L,0.0
Cuneus_R <=> Thalamus_R,0.0
Hippocampus_L <=> Temporal_Sup_R,0.0
Cuneus_R <=> Thalamus_L,0.0
Cuneus_R <=> Pallidum_R,0.0
Cuneus_R <=> Pallidum_L,0.0
Cuneus_R <=> Putamen_R,0.0
Cuneus_R <=> Putamen_L,0.0
Hippocampus_L <=> Temporal_Pole_Sup_L,0.0
Cuneus_R <=> Paracentral_Lobule_R,0.0
Cuneus_R <=> Paracentral_Lobule_L,0.0
Hippocampus_L <=> Temporal_Pole_Sup_R,0.0
Cuneus_R <=> Occipital_Inf_L,0.0
Cuneus_R <=> Occipital_Mid_R,0.0
Cuneus_R <=> Occipital_Mid_L,0.0
Cuneus_R <=> Occipital_Sup_R,0.0
Cuneus_L <=> Cerebelum_10_R,0.0
Cuneus_L <=> Cerebelum_10_L,0.0
Cuneus_L <=> Cerebelum_9_R,0.0
Cuneus_L <=> Cerebelum_9_L,0.0
Cuneus_L <=> Cerebelum_8_R,0.0
Cuneus_L <=> Cerebelum_8_L,0.0
Cuneus_L <=> Cerebelum_7b_R,0.0
Cuneus_L <=> Cerebelum_7b_L,0.0
Hippocampus_L <=> Cerebelum_9_R,0.0
Cuneus_L <=> Cerebelum_6_R,0.0
Hippocampus_L <=> Cerebelum_10_L,0.0
Cuneus_L <=> Cerebelum_4_5_R,0.0
Hippocampus_L <=> Cerebelum_10_R,0.0
Cuneus_L <=> Cerebelum_3_L,0.0
Cuneus_L <=> Cerebelum_Crus2_L,0.0
Cuneus_L <=> Cerebelum_Crus1_R,0.0
Hippocampus_L <=> Vermis_1_2,0.0
Cuneus_L <=> Vermis_1_2,0.0
Cuneus_R <=> Temporal_Pole_Sup_R,0.0
Hippocampus_L <=> Cerebelum_9_L,0.0
Hippocampus_L <=> Cerebelum_8_R,0.0
Cuneus_R <=> Occipital_Sup_L,0.0
Cuneus_R <=> Lingual_R,0.0
Hippocampus_L <=> Cerebelum_Crus2_L,0.0
Cuneus_R <=> Lingual_L,0.0
Hippocampus_L <=> Cerebelum_Crus2_R,0.0
Cuneus_L <=> Vermis_10,0.0
Hippocampus_L <=> Cerebelum_3_R,0.0
Hippocampus_L <=> Cerebelum_4_5_L,0.0
Cuneus_L <=> Vermis_9,0.0
Hippocampus_L <=> Cerebelum_6_L,0.0
Hippocampus_L <=> Cerebelum_6_R,0.0
Hippocampus_L <=> Cerebelum_7b_L,0.0
Cuneus_L <=> Vermis_8,0.0
Cuneus_L <=> Vermis_7,0.0
Hippocampus_L <=> Cerebelum_8_L,0.0
Cuneus_L <=> Vermis_6,0.0
Cuneus_L <=> Vermis_4_5,0.0
Cuneus_L <=> Vermis_3,0.0
Cuneus_R <=> Temporal_Mid_L,0.0
Cuneus_R <=> Temporal_Mid_R,0.0
Hippocampus_L <=> Heschl_R,0.0
Lingual_L <=> Precuneus_L,0.0
Lingual_L <=> Angular_R,0.0
Hippocampus_L <=> Parietal_Inf_L,0.0
Lingual_L <=> Angular_L,0.0
Lingual_L <=> SupraMarginal_R,0.0
Lingual_L <=> SupraMarginal_L,0.0
Lingual_L <=> Parietal_Inf_R,0.0
Hippocampus_L <=> SupraMarginal_L,0.0
Hippocampus_L <=> SupraMarginal_R,0.0
Lingual_L <=> Parietal_Inf_L,0.0
Lingual_L <=> Parietal_Sup_R,0.0
Lingual_L <=> Parietal_Sup_L,0.0
Lingual_L <=> Postcentral_R,0.0
Hippocampus_L <=> Angular_L,0.0
Lingual_L <=> Postcentral_L,0.0
Lingual_L <=> Fusiform_R,0.0
Lingual_L <=> Fusiform_L,0.0
Lingual_L <=> Precuneus_R,0.0
Lingual_L <=> Occipital_Inf_R,0.0
Lingual_L <=> Paracentral_Lobule_L,0.0
Hippocampus_L <=> Parietal_Sup_L,0.0
Lingual_L <=> Temporal_Pole_Sup_L,0.0
Hippocampus_L <=> Fusiform_L,0.0
Lingual_L <=> Temporal_Sup_L,0.0
Lingual_L <=> Heschl_R,0.0
Lingual_L <=> Heschl_L,0.0
Lingual_L <=> Thalamus_R,0.0
Lingual_L <=> Thalamus_L,0.0
Lingual_L <=> Pallidum_R,0.0
Hippocampus_L <=> Fusiform_R,0.0
ParaHippocampal_L <=> Cerebelum_6_L,0.0
Lingual_L <=> Putamen_R,0.0
Lingual_L <=> Putamen_L,0.0
Lingual_L <=> Caudate_R,0.0
Hippocampus_L <=> Postcentral_L,0.0
Lingual_L <=> Caudate_L,0.0
Hippocampus_L <=> Postcentral_R,0.0
Lingual_L <=> Paracentral_Lobule_R,0.0
Hippocampus_L <=> Parietal_Sup_R,0.0
Cuneus_L <=> Cerebelum_Crus1_L,0.0
Lingual_L <=> Occipital_Inf_L,0.0
Lingual_L <=> Occipital_Mid_L,0.0
Cuneus_R <=> Cerebelum_6_R,0.0
Cuneus_R <=> Cerebelum_6_L,0.0
Cuneus_R <=> Cerebelum_4_5_R,0.0
Cuneus_R <=> Cerebelum_4_5_L,0.0
Hippocampus_L <=> Caudate_R,0.0
Cuneus_R <=> Cerebelum_3_L,0.0
Cuneus_R <=> Cerebelum_Crus2_R,0.0
Hippocampus_L <=> Putamen_L,0.0
Cuneus_R <=> Cerebelum_Crus2_L,0.0
Cuneus_R <=> Cerebelum_Crus1_L,0.0
Hippocampus_L <=> Putamen_R,0.0
Cuneus_R <=> Temporal_Inf_R,0.0
Cuneus_R <=> Temporal_Inf_L,0.0
Hippocampus_L <=> Pallidum_L,0.0
Hippocampus_L <=> Heschl_L,0.0
Cuneus_R <=> Temporal_Pole_Mid_R,0.0
Cuneus_R <=> Temporal_Pole_Mid_L,0.0
Cuneus_R <=> Cerebelum_7b_L,0.0
Lingual_L <=> Occipital_Mid_R,0.0
Cuneus_R <=> Cerebelum_7b_R,0.0
Cuneus_R <=> Cerebelum_8_R,0.0
Lingual_L <=> Occipital_Sup_R,0.0
Lingual_L <=> Occipital_Sup_L,0.0
Lingual_L <=> Lingual_R,0.0
Cuneus_R <=> Vermis_9,0.0
Cuneus_R <=> Vermis_8,0.0
Cuneus_R <=> Vermis_4_5,0.0
Cuneus_R <=> Vermis_3,0.0
Hippocampus_L <=> Angular_R,0.0
Cuneus_R <=> Cerebelum_10_R,0.0
Hippocampus_L <=> Precuneus_L,0.0
Hippocampus_L <=> Precuneus_R,0.0
Cuneus_R <=> Cerebelum_10_L,0.0
Hippocampus_L <=> Paracentral_Lobule_L,0.0
Hippocampus_L <=> Paracentral_Lobule_R,0.0
Cuneus_R <=> Cerebelum_9_R,0.0
Hippocampus_L <=> Caudate_L,0.0
Cuneus_R <=> Cerebelum_9_L,0.0
Cuneus_R <=> Cerebelum_8_L,0.0
Cuneus_L <=> Temporal_Inf_R,0.0
Cuneus_L <=> Temporal_Inf_L,0.0
Cuneus_L <=> Temporal_Pole_Mid_R,0.0
Calcarine_R <=> Parietal_Inf_L,0.0
Calcarine_R <=> Parietal_Sup_R,0.0
Calcarine_R <=> Parietal_Sup_L,0.0
Calcarine_R <=> Postcentral_R,0.0
Hippocampus_R <=> Parietal_Sup_L,0.0
Calcarine_R <=> Fusiform_R,0.0
Calcarine_R <=> Fusiform_L,0.0
Hippocampus_R <=> Parietal_Sup_R,0.0
Hippocampus_R <=> Parietal_Inf_L,0.0
Calcarine_R <=> Occipital_Inf_L,0.0
Calcarine_R <=> Occipital_Mid_R,0.0
Calcarine_R <=> Occipital_Mid_L,0.0
Hippocampus_R <=> Parietal_Inf_R,0.0
Calcarine_R <=> Occipital_Sup_L,0.0
Calcarine_R <=> Lingual_R,0.0
Calcarine_R <=> Lingual_L,0.0
Calcarine_R <=> Cuneus_R,0.0
Hippocampus_R <=> Postcentral_R,0.0
Calcarine_R <=> Cuneus_L,0.0
Calcarine_R <=> SupraMarginal_L,0.0
Calcarine_R <=> SupraMarginal_R,0.0
Hippocampus_R <=> Lingual_R,0.0
Hippocampus_R <=> Occipital_Sup_L,0.0
Hippocampus_R <=> Occipital_Sup_R,0.0
Hippocampus_R <=> Occipital_Mid_L,0.0
Hippocampus_R <=> Occipital_Mid_R,0.0
Calcarine_R <=> Pallidum_R,0.0
Calcarine_R <=> Pallidum_L,0.0
Calcarine_R <=> Putamen_R,0.0
Hippocampus_R <=> Occipital_Inf_L,0.0
Hippocampus_R <=> Occipital_Inf_R,0.0
Calcarine_R <=> Caudate_L,0.0
Calcarine_R <=> Paracentral_Lobule_R,0.0
Calcarine_R <=> Precuneus_R,0.0
Calcarine_R <=> Precuneus_L,0.0
Calcarine_R <=> Angular_R,0.0
Calcarine_R <=> Angular_L,0.0
Hippocampus_R <=> Fusiform_L,0.0
Hippocampus_R <=> Postcentral_L,0.0
Calcarine_R <=> Thalamus_L,0.0
Hippocampus_R <=> SupraMarginal_L,0.0
Hippocampus_R <=> SupraMarginal_R,0.0
Calcarine_L <=> Cerebelum_4_5_L,0.0
Hippocampus_R <=> Precuneus_R,0.0
Hippocampus_R <=> Paracentral_Lobule_L,0.0
Calcarine_L <=> Cerebelum_Crus2_R,0.0
Calcarine_L <=> Cerebelum_Crus1_R,0.0
Calcarine_L <=> Cerebelum_Crus1_L,0.0
Hippocampus_R <=> Paracentral_Lobule_R,0.0
Calcarine_L <=> Temporal_Inf_R,0.0
Calcarine_L <=> Temporal_Inf_L,0.0
Calcarine_L <=> Temporal_Pole_Mid_R,0.0
Hippocampus_R <=> Caudate_R,0.0
Calcarine_L <=> Temporal_Pole_Mid_L,0.0
Hippocampus_R <=> Putamen_L,0.0
Calcarine_L <=> Temporal_Mid_R,0.0
Calcarine_L <=> Temporal_Mid_L,0.0
Calcarine_L <=> Temporal_Pole_Sup_R,0.0
Hippocampus_R <=> Putamen_R,0.0
Calcarine_L <=> Cerebelum_4_5_R,0.0
Calcarine_L <=> Vermis_10,0.0
Calcarine_L <=> Cerebelum_6_L,0.0
Calcarine_L <=> Cerebelum_7b_L,0.0
Calcarine_L <=> Vermis_9,0.0
Hippocampus_R <=> Angular_L,0.0
Hippocampus_R <=> Angular_R,0.0
Calcarine_L <=> Vermis_8,0.0
Calcarine_L <=> Vermis_7,0.0
Calcarine_L <=> Vermis_6,0.0
Calcarine_L <=> Vermis_4_5,0.0
Calcarine_L <=> Vermis_3,0.0
Calcarine_L <=> Vermis_1_2,0.0
Calcarine_L <=> Cerebelum_10_R,0.0
Calcarine_L <=> Cerebelum_10_L,0.0
Calcarine_L <=> Cerebelum_9_R,0.0
Calcarine_L <=> Cerebelum_9_L,0.0
Calcarine_L <=> Cerebelum_8_R,0.0
Calcarine_L <=> Cerebelum_8_L,0.0
Hippocampus_R <=> Precuneus_L,0.0
Calcarine_L <=> Cerebelum_7b_R,0.0
Calcarine_L <=> Cerebelum_6_R,0.0
Calcarine_L <=> Temporal_Sup_R,0.0
Calcarine_R <=> Thalamus_R,0.0
Calcarine_R <=> Heschl_L,0.0
Cuneus_L <=> Angular_L,0.0
Cuneus_L <=> SupraMarginal_R,0.0
Hippocampus_L <=> Vermis_9,0.0
Cuneus_L <=> SupraMarginal_L,0.0
Cuneus_L <=> Parietal_Inf_R,0.0
Cuneus_L <=> Parietal_Inf_L,0.0
Cuneus_L <=> Parietal_Sup_R,0.0
Hippocampus_R <=> ParaHippocampal_L,0.0
Cuneus_L <=> Postcentral_R,0.0
Cuneus_L <=> Postcentral_L,0.0
Cuneus_L <=> Fusiform_R,0.0
Hippocampus_R <=> ParaHippocampal_R,0.0
Cuneus_L <=> Occipital_Inf_L,0.0
Cuneus_L <=> Occipital_Mid_L,0.0
Hippocampus_R <=> Amygdala_L,0.0
Cuneus_L <=> Occipital_Sup_L,0.0
Cuneus_L <=> Lingual_R,0.0
Hippocampus_L <=> Vermis_8,0.0
Cuneus_L <=> Lingual_L,0.0
Cuneus_L <=> Precuneus_L,0.0
Hippocampus_L <=> Vermis_7,0.0
Cuneus_L <=> Temporal_Pole_Mid_L,0.0
Cuneus_L <=> Temporal_Mid_R,0.0
Cuneus_L <=> Temporal_Mid_L,0.0
Cuneus_L <=> Temporal_Pole_Sup_R,0.0
Cuneus_L <=> Temporal_Pole_Sup_L,0.0
Cuneus_L <=> Temporal_Sup_R,0.0
Cuneus_L <=> Temporal_Sup_L,0.0
Cuneus_L <=> Heschl_R,0.0
Cuneus_L <=> Heschl_L,0.0
Hippocampus_L <=> Vermis_4_5,0.0
Hippocampus_L <=> Vermis_6,0.0
Cuneus_L <=> Thalamus_R,0.0
Cuneus_L <=> Thalamus_L,0.0
Cuneus_L <=> Pallidum_L,0.0
Cuneus_L <=> Putamen_R,0.0
Cuneus_L <=> Putamen_L,0.0
Cuneus_L <=> Caudate_R,0.0
Cuneus_L <=> Precuneus_R,0.0
Hippocampus_R <=> Lingual_L,0.0
Hippocampus_R <=> Amygdala_R,0.0
Calcarine_R <=> Vermis_9,0.0
Hippocampus_R <=> Cuneus_R,0.0
Calcarine_R <=> Cerebelum_Crus2_R,0.0
Calcarine_R <=> Cerebelum_Crus2_L,0.0
Calcarine_R <=> Cerebelum_Crus1_R,0.0
Calcarine_R <=> Cerebelum_Crus1_L,0.0
Calcarine_R <=> Temporal_Inf_R,0.0
Fusiform_R <=> Temporal_Sup_R,0.0
Calcarine_R <=> Temporal_Inf_L,0.0
Calcarine_R <=> Temporal_Pole_Mid_R,0.0
Calcarine_R <=> Temporal_Pole_Mid_L,0.0
Calcarine_R <=> Temporal_Mid_R,0.0
Calcarine_R <=> Temporal_Mid_L,0.0
Calcarine_R <=> Temporal_Pole_Sup_R,0.0
Calcarine_R <=> Temporal_Pole_Sup_L,0.0
Calcarine_R <=> Temporal_Sup_R,0.0
Calcarine_R <=> Temporal_Sup_L,0.0
Calcarine_R <=> Heschl_R,0.0
Hippocampus_R <=> Cuneus_L,0.0
Calcarine_R <=> Vermis_10,0.0
Calcarine_R <=> Cerebelum_3_L,0.0
Hippocampus_R <=> Calcarine_R,0.0
Calcarine_R <=> Vermis_6,0.0
Calcarine_R <=> Vermis_4_5,0.0
Calcarine_R <=> Vermis_3,0.0
Calcarine_R <=> Vermis_1_2,0.0
Calcarine_R <=> Cerebelum_10_R,0.0
Calcarine_R <=> Cerebelum_10_L,0.0
Calcarine_R <=> Cerebelum_9_R,0.0
Calcarine_R <=> Cerebelum_9_L,0.0
Calcarine_R <=> Cerebelum_8_R,0.0
Hippocampus_R <=> Calcarine_L,0.0
Calcarine_R <=> Cerebelum_8_L,0.0
Calcarine_R <=> Cerebelum_7b_R,0.0
Calcarine_R <=> Cerebelum_7b_L,0.0
Calcarine_R <=> Cerebelum_6_R,0.0
Calcarine_R <=> Cerebelum_6_L,0.0
Calcarine_R <=> Cerebelum_4_5_R,0.0
Calcarine_R <=> Cerebelum_4_5_L,0.0
Calcarine_R <=> Cerebelum_3_R,0.0
Fusiform_R <=> Temporal_Pole_Sup_L,0.0
Parietal_Sup_L <=> Caudate_R,0.0
Fusiform_R <=> Temporal_Mid_L,0.0
Temporal_Sup_L <=> Cerebelum_8_L,0.0
Temporal_Sup_L <=> Cerebelum_7b_L,0.0
Temporal_Sup_L <=> Cerebelum_6_R,0.0
Temporal_Sup_L <=> Cerebelum_6_L,0.0
Temporal_Sup_L <=> Cerebelum_4_5_R,0.0
Temporal_Sup_L <=> Cerebelum_4_5_L,0.0
Temporal_Sup_L <=> Cerebelum_Crus2_R,0.0
Temporal_Sup_L <=> Cerebelum_Crus2_L,0.0
Temporal_Sup_L <=> Cerebelum_Crus1_R,0.0
Temporal_Sup_L <=> Temporal_Inf_R,0.0
Temporal_Sup_L <=> Temporal_Inf_L,0.0
Temporal_Sup_L <=> Temporal_Pole_Mid_L,0.0
Temporal_Sup_L <=> Temporal_Mid_R,0.0
Temporal_Sup_L <=> Temporal_Pole_Sup_R,0.0
Temporal_Sup_L <=> Temporal_Pole_Sup_L,0.0
Temporal_Sup_L <=> Temporal_Sup_R,0.0
Heschl_R <=> Vermis_10,0.0
Heschl_R <=> Vermis_9,0.0
Heschl_R <=> Vermis_8,0.0
Temporal_Sup_L <=> Cerebelum_8_R,0.0
Temporal_Sup_L <=> Cerebelum_9_L,0.0
Temporal_Sup_L <=> Cerebelum_9_R,0.0
Temporal_Sup_L <=> Cerebelum_10_L,0.0
Temporal_Sup_R <=> Cerebelum_3_R,0.0
Temporal_Sup_R <=> Cerebelum_3_L,0.0
Temporal_Sup_R <=> Cerebelum_Crus2_R,0.0
Temporal_Sup_R <=> Cerebelum_Crus1_R,0.0
Temporal_Sup_R <=> Cerebelum_Crus1_L,0.0
Temporal_Sup_R <=> Temporal_Inf_L,0.0
Temporal_Sup_R <=> Temporal_Pole_Mid_R,0.0
Temporal_Sup_R <=> Temporal_Pole_Mid_L,0.0
Temporal_Sup_R <=> Temporal_Mid_R,0.0
Heschl_R <=> Vermis_7,0.0
Temporal_Sup_R <=> Temporal_Mid_L,0.0
Temporal_Sup_L <=> Vermis_10,0.0
Temporal_Sup_L <=> Vermis_9,0.0
Temporal_Sup_L <=> Vermis_8,0.0
Temporal_Sup_L <=> Vermis_7,0.0
Temporal_Sup_L <=> Vermis_6,0.0
Temporal_Sup_L <=> Vermis_4_5,0.0
Temporal_Sup_L <=> Vermis_3,0.0
Temporal_Sup_L <=> Vermis_1_2,0.0
Temporal_Sup_L <=> Cerebelum_10_R,0.0
Temporal_Sup_R <=> Temporal_Pole_Sup_L,0.0
Temporal_Sup_R <=> Cerebelum_4_5_L,0.0
Heschl_R <=> Vermis_6,0.0
Heschl_R <=> Vermis_3,0.0
Heschl_R <=> Temporal_Sup_R,0.0
Heschl_R <=> Temporal_Sup_L,0.0
Heschl_L <=> Vermis_10,0.0
Heschl_L <=> Vermis_9,0.0
Heschl_L <=> Vermis_7,0.0
Heschl_L <=> Vermis_6,0.0
Heschl_L <=> Vermis_4_5,0.0
Heschl_L <=> Vermis_3,0.0
Heschl_L <=> Vermis_1_2,0.0
Heschl_L <=> Cerebelum_10_R,0.0
Heschl_L <=> Cerebelum_9_R,0.0
Heschl_L <=> Cerebelum_9_L,0.0
Heschl_L <=> Cerebelum_8_R,0.0
Heschl_L <=> Cerebelum_8_L,0.0
Heschl_L <=> Cerebelum_7b_R,0.0
Heschl_L <=> Cerebelum_6_R,0.0
Heschl_L <=> Cerebelum_6_L,0.0
Heschl_L <=> Cerebelum_4_5_L,0.0
Heschl_L <=> Cerebelum_3_R,0.0
Heschl_R <=> Temporal_Pole_Sup_L,0.0
Heschl_R <=> Temporal_Pole_Sup_R,0.0
Heschl_R <=> Temporal_Mid_L,0.0
Heschl_R <=> Temporal_Pole_Mid_L,0.0
Heschl_R <=> Vermis_1_2,0.0
Heschl_R <=> Cerebelum_10_R,0.0
Heschl_R <=> Cerebelum_10_L,0.0
Heschl_R <=> Cerebelum_9_R,0.0
Heschl_R <=> Cerebelum_9_L,0.0
Heschl_R <=> Cerebelum_8_R,0.0
Heschl_R <=> Cerebelum_8_L,0.0
Heschl_R <=> Cerebelum_7b_R,0.0
Heschl_R <=> Cerebelum_7b_L,0.0
Heschl_R <=> Vermis_4_5,0.0
Heschl_R <=> Cerebelum_6_R,0.0
Heschl_R <=> Cerebelum_4_5_L,0.0
Heschl_R <=> Cerebelum_3_R,0.0
Heschl_R <=> Cerebelum_3_L,0.0
Heschl_R <=> Cerebelum_Crus2_R,0.0
Heschl_R <=> Cerebelum_Crus2_L,0.0
Heschl_R <=> Cerebelum_Crus1_L,0.0
Heschl_R <=> Temporal_Inf_R,0.0
Heschl_R <=> Temporal_Inf_L,0.0
Heschl_R <=> Temporal_Pole_Mid_R,0.0
Heschl_R <=> Cerebelum_6_L,0.0
Temporal_Sup_R <=> Cerebelum_4_5_R,0.0
Temporal_Sup_R <=> Cerebelum_6_L,0.0
Temporal_Sup_R <=> Cerebelum_6_R,0.0
Temporal_Pole_Sup_R <=> Vermis_7,0.0
Temporal_Pole_Sup_R <=> Vermis_6,0.0
Temporal_Pole_Sup_R <=> Vermis_3,0.0
Temporal_Pole_Sup_R <=> Vermis_1_2,0.0
Temporal_Pole_Sup_R <=> Cerebelum_10_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_9_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_9_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_8_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_8_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_7b_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_6_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_6_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_4_5_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_3_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_3_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_Crus2_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_Crus2_L,0.0
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_R,0.0
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_L,0.0
Temporal_Pole_Sup_R <=> Vermis_8,0.0
Temporal_Pole_Sup_R <=> Vermis_9,0.0
Temporal_Pole_Sup_R <=> Vermis_10,0.0
Temporal_Mid_L <=> Temporal_Mid_R,0.0
Temporal_Mid_L <=> Vermis_4_5,0.0
Temporal_Mid_L <=> Vermis_3,0.0
Temporal_Mid_L <=> Vermis_1_2,0.0
Temporal_Mid_L <=> Cerebelum_10_R,0.0
Temporal_Mid_L <=> Cerebelum_9_R,0.0
Temporal_Mid_L <=> Cerebelum_9_L,0.0
Temporal_Mid_L <=> Cerebelum_8_R,0.0
Temporal_Mid_L <=> Cerebelum_8_L,0.0
Temporal_Mid_L <=> Cerebelum_6_R,0.0
Temporal_Pole_Sup_R <=> Temporal_Inf_R,0.0
Temporal_Mid_L <=> Cerebelum_6_L,0.0
Temporal_Mid_L <=> Cerebelum_4_5_L,0.0
Temporal_Mid_L <=> Cerebelum_3_R,0.0
Temporal_Mid_L <=> Cerebelum_3_L,0.0
Temporal_Mid_L <=> Cerebelum_Crus2_R,0.0
Temporal_Mid_L <=> Cerebelum_Crus1_R,0.0
Temporal_Mid_L <=> Temporal_Inf_R,0.0
Temporal_Mid_L <=> Temporal_Inf_L,0.0
Temporal_Mid_L <=> Temporal_Pole_Mid_R,0.0
Temporal_Mid_L <=> Temporal_Pole_Mid_L,0.0
Temporal_Mid_L <=> Cerebelum_4_5_R,0.0
Temporal_Pole_Sup_R <=> Temporal_Inf_L,0.0
Temporal_Pole_Sup_R <=> Temporal_Pole_Mid_R,0.0
Temporal_Pole_Sup_R <=> Temporal_Pole_Mid_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_L,0.0
Temporal_Pole_Sup_L <=> Temporal_Inf_R,0.0
Temporal_Pole_Sup_L <=> Temporal_Pole_Mid_R,0.0
Temporal_Pole_Sup_L <=> Temporal_Pole_Mid_L,0.0
Temporal_Pole_Sup_L <=> Temporal_Mid_R,0.0
Temporal_Pole_Sup_L <=> Temporal_Mid_L,0.0
Temporal_Pole_Sup_L <=> Temporal_Pole_Sup_R,0.0
Temporal_Sup_R <=> Vermis_10,0.0
Temporal_Sup_R <=> Vermis_9,0.0
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_R,0.0
Temporal_Sup_R <=> Vermis_8,0.0
Temporal_Sup_R <=> Vermis_6,0.0
Temporal_Sup_R <=> Vermis_4_5,0.0
Temporal_Sup_R <=> Vermis_3,0.0
Temporal_Sup_R <=> Vermis_1_2,0.0
Temporal_Sup_R <=> Cerebelum_9_R,0.0
Temporal_Sup_R <=> Cerebelum_9_L,0.0
Temporal_Sup_R <=> Cerebelum_8_R,0.0
Temporal_Sup_R <=> Cerebelum_8_L,0.0
Temporal_Sup_R <=> Cerebelum_7b_L,0.0
Temporal_Sup_R <=> Vermis_7,0.0
Heschl_L <=> Cerebelum_3_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_Crus2_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_3_R,0.0
Temporal_Pole_Sup_R <=> Temporal_Mid_R,0.0
Temporal_Pole_Sup_R <=> Temporal_Mid_L,0.0
Temporal_Pole_Sup_L <=> Vermis_10,0.0
Temporal_Pole_Sup_L <=> Vermis_9,0.0
Temporal_Pole_Sup_L <=> Vermis_8,0.0
Temporal_Pole_Sup_L <=> Vermis_7,0.0
Temporal_Pole_Sup_L <=> Vermis_6,0.0
Temporal_Pole_Sup_L <=> Vermis_4_5,0.0
Temporal_Pole_Sup_L <=> Vermis_1_2,0.0
Temporal_Pole_Sup_L <=> Cerebelum_3_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_10_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_9_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_9_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_8_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_8_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_7b_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_6_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_6_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_4_5_R,0.0
Temporal_Pole_Sup_L <=> Cerebelum_4_5_L,0.0
Temporal_Pole_Sup_L <=> Cerebelum_10_L,0.0
Heschl_L <=> Cerebelum_Crus2_R,0.0
Heschl_L <=> Cerebelum_Crus2_L,0.0
Heschl_L <=> Cerebelum_Crus1_R,0.0
Pallidum_L <=> Cerebelum_7b_L,0.0
Pallidum_L <=> Cerebelum_6_R,0.0
Pallidum_L <=> Cerebelum_6_L,0.0
Pallidum_L <=> Cerebelum_4_5_L,0.0
Pallidum_L <=> Cerebelum_3_R,0.0
Pallidum_L <=> Cerebelum_Crus2_R,0.0
Pallidum_L <=> Cerebelum_Crus2_L,0.0
Pallidum_L <=> Cerebelum_Crus1_R,0.0
Pallidum_L <=> Temporal_Inf_R,0.0
Pallidum_L <=> Temporal_Pole_Mid_R,0.0
Pallidum_L <=> Temporal_Pole_Mid_L,0.0
Pallidum_L <=> Temporal_Mid_R,0.0
Pallidum_L <=> Temporal_Mid_L,0.0
Pallidum_L <=> Temporal_Pole_Sup_R,0.0
Pallidum_L <=> Temporal_Pole_Sup_L,0.0
