feature,mean_importance
Parietal_Inf_R <=> Heschl_L,-0.00029070414230876197
Frontal_Inf_Orb_R <=> Heschl_R,-0.0002904783984619463
Frontal_Med_Orb_R <=> Parietal_Sup_L,-0.00029047617642623534
SupraMarginal_L <=> Thalamus_L,-0.00029042357419299946
Frontal_Sup_Orb_L <=> Thalamus_L,-0.0002903146377166266
Cingulum_Mid_R <=> Cerebelum_10_R,-0.00028984763524935174
Frontal_Med_Orb_R <=> Angular_R,-0.00028974380760899977
Fusiform_L <=> Thalamus_R,-0.00028968044709074545
Cingulum_Mid_L <=> Paracentral_Lobule_R,-0.00028948043249172884
Fusiform_L <=> Heschl_R,-0.0002894623285201625
Frontal_Mid_Orb_R <=> Fusiform_L,-0.0002894467234658471
Frontal_Inf_Oper_R <=> Vermis_4_5,-0.0002894329814313146
Frontal_Sup_R <=> Cerebelum_Crus1_L,-0.0002893534005666609
Frontal_Inf_Oper_L <=> Temporal_Sup_R,-0.00028934997750189594
Rolandic_Oper_R <=> Frontal_Med_Orb_L,-0.0002893223972752601
Precuneus_L <=> Cerebelum_Crus1_R,-0.0002893076154078855
Frontal_Inf_Orb_R <=> Lingual_L,-0.0002892244386270448
Frontal_Inf_Tri_R <=> Vermis_6,-0.0002890237390627881
Frontal_Inf_Oper_R <=> Lingual_R,-0.0002888655564895259
Parietal_Sup_R <=> Temporal_Sup_L,-0.0002884513392334753
Postcentral_R <=> Thalamus_R,-0.0002883627347026518
Frontal_Inf_Tri_L <=> Lingual_R,-0.0002881963367172169
Frontal_Inf_Orb_R <=> Rolandic_Oper_R,-0.0002881849395570235
Rolandic_Oper_L <=> Thalamus_R,-0.0002881790447950117
Frontal_Mid_Orb_L <=> Cerebelum_6_L,-0.00028811460801971835
Frontal_Sup_Orb_L <=> Cuneus_L,-0.0002879550683988263
Paracentral_Lobule_L <=> Thalamus_L,-0.0002879100136999213
Putamen_L <=> Cerebelum_Crus1_L,-0.00028790518547250343
SupraMarginal_R <=> Cerebelum_Crus2_L,-0.0002878407753237333
Cingulum_Mid_R <=> Cerebelum_7b_L,-0.0002876923110512131
Cingulum_Ant_R <=> Cerebelum_Crus2_L,-0.00028761538451398393
Frontal_Sup_L <=> Insula_R,-0.00028760900668833855
Parietal_Sup_L <=> Temporal_Inf_R,-0.000287587215424967
Frontal_Inf_Orb_L <=> SupraMarginal_L,-0.0002875433479440304
Cingulum_Ant_L <=> Temporal_Inf_R,-0.0002875097166675111
Rolandic_Oper_R <=> Occipital_Mid_L,-0.0002875039257125067
Frontal_Mid_Orb_L <=> Rolandic_Oper_L,-0.00028742550748468433
Precuneus_L <=> Heschl_L,-0.0002873462714114261
Cingulum_Ant_L <=> Vermis_8,-0.0002872995380615251
Frontal_Sup_L <=> Rolandic_Oper_R,-0.0002872517954688902
Frontal_Inf_Orb_L <=> Angular_L,-0.00028723869444000625
Fusiform_L <=> Cerebelum_8_R,-0.00028723231971570227
Heschl_L <=> Cerebelum_Crus2_L,-0.0002872024148000918
Heschl_L <=> Cerebelum_9_R,-0.0002871629601628456
Calcarine_R <=> Cuneus_R,-0.00028713416372401214
Frontal_Mid_L <=> Cerebelum_Crus1_L,-0.0002870603476306854
Frontal_Mid_R <=> Vermis_9,-0.0002870512892379828
Frontal_Inf_Orb_R <=> Vermis_4_5,-0.00028704832875598997
Putamen_R <=> Cerebelum_Crus2_R,-0.00028703743101887724
Olfactory_R <=> Pallidum_R,-0.0002869581689060041
Frontal_Med_Orb_L <=> Paracentral_Lobule_R,-0.0002869121349587722
Occipital_Inf_R <=> Temporal_Pole_Sup_R,-0.00028690781550748666
Putamen_L <=> Cerebelum_7b_L,-0.000286857127494855
Cingulum_Ant_L <=> Occipital_Mid_L,-0.00028673785127004693
Pallidum_L <=> Thalamus_R,-0.0002866546443415885
Rectus_L <=> Angular_R,-0.00028662203737255253
Cingulum_Ant_L <=> Cerebelum_10_R,-0.0002865210258177875
Rolandic_Oper_R <=> Fusiform_R,-0.0002863406863076179
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_L,-0.00028627440509962907
Putamen_R <=> Temporal_Inf_L,-0.0002862690854983363
Frontal_Mid_L <=> Parietal_Inf_R,-0.000286246066323681
Lingual_L <=> Cerebelum_8_L,-0.00028623883210210366
Precentral_R <=> Thalamus_R,-0.0002862366042964304
Lingual_R <=> Cerebelum_Crus2_R,-0.0002860969559824511
Supp_Motor_Area_L <=> Cerebelum_Crus1_L,-0.00028607904547639507
Cingulum_Mid_R <=> Cerebelum_Crus2_L,-0.0002856108585093331
Frontal_Mid_Orb_R <=> Insula_L,-0.0002855482454852343
Frontal_Inf_Orb_L <=> SupraMarginal_R,-0.00028550788822876425
Frontal_Med_Orb_R <=> Temporal_Sup_R,-0.0002855012654463529
Supp_Motor_Area_R <=> Vermis_7,-0.0002854337572442134
Frontal_Sup_Medial_L <=> Cerebelum_10_R,-0.0002854130531915189
Frontal_Inf_Orb_R <=> Supp_Motor_Area_R,-0.0002853752357018458
Frontal_Sup_Medial_L <=> Vermis_8,-0.00028527173431838195
Rectus_L <=> Temporal_Inf_L,-0.0002852424111229546
Frontal_Sup_Medial_L <=> Occipital_Mid_L,-0.000285202132812401
Olfactory_L <=> Cerebelum_Crus1_R,-0.0002852002859529357
Frontal_Inf_Tri_L <=> Occipital_Inf_L,-0.00028518344517953765
Frontal_Mid_L <=> Frontal_Mid_Orb_R,-0.0002851703941590067
Frontal_Sup_Orb_L <=> Lingual_R,-0.00028510372641541435
Temporal_Sup_R <=> Cerebelum_6_R,-0.0002847978253200267
Lingual_R <=> Angular_R,-0.0002847903852869926
Frontal_Med_Orb_L <=> Lingual_R,-0.0002846249522163724
Cingulum_Ant_L <=> Heschl_R,-0.0002845397398836269
Frontal_Mid_Orb_R <=> Cerebelum_6_R,-0.0002845212406806574
Frontal_Inf_Tri_R <=> Insula_L,-0.0002845013583902656
Frontal_Inf_Orb_R <=> Putamen_L,-0.00028440258700275224
Parietal_Inf_R <=> Temporal_Pole_Sup_L,-0.00028432119724799423
Occipital_Inf_L <=> Temporal_Pole_Sup_R,-0.0002842806121103436
Frontal_Mid_Orb_R <=> Vermis_7,-0.000284202370067721
Rolandic_Oper_L <=> Cingulum_Ant_R,-0.00028417718477440345
Temporal_Sup_L <=> Vermis_8,-0.00028408422487142816
Putamen_L <=> Cerebelum_Crus1_R,-0.00028401468818284314
Frontal_Sup_Medial_L <=> Precuneus_R,-0.00028377863784712076
Cingulum_Mid_L <=> Cingulum_Mid_R,-0.0002836706049004434
Frontal_Mid_Orb_R <=> Parietal_Inf_R,-0.00028343512991213515
Frontal_Inf_Tri_L <=> Insula_R,-0.00028338898774551426
Supp_Motor_Area_R <=> Insula_R,-0.00028325109678908336
Frontal_Inf_Tri_L <=> Heschl_R,-0.0002831659802025044
Rolandic_Oper_L <=> Occipital_Mid_L,-0.00028296716936999645
Frontal_Inf_Oper_L <=> Occipital_Mid_R,-0.00028248565814248394
Pallidum_L <=> Thalamus_L,-0.00028247716508671416
SupraMarginal_L <=> Vermis_4_5,-0.00028244228528864215
Precentral_R <=> Insula_L,-0.0002824121314767503
Temporal_Sup_R <=> Cerebelum_6_L,-0.0002822692373340985
Cingulum_Post_R <=> Occipital_Inf_R,-0.00028200478832847154
Frontal_Sup_Medial_L <=> Temporal_Sup_R,-0.0002819975204977787
Fusiform_L <=> Angular_L,-0.00028190509960106523
Rolandic_Oper_R <=> Precuneus_L,-0.00028180247855216225
Supp_Motor_Area_L <=> Pallidum_R,-0.0002817405107546023
Insula_L <=> Precuneus_R,-0.0002816519082104563
Frontal_Mid_Orb_L <=> Frontal_Sup_Medial_R,-0.00028157466749192397
Frontal_Sup_Medial_R <=> SupraMarginal_L,-0.00028152143978781296
Supp_Motor_Area_L <=> Olfactory_L,-0.00028140909918503707
Rolandic_Oper_L <=> Temporal_Sup_R,-0.00028140141414327856
Frontal_Mid_Orb_L <=> Temporal_Sup_R,-0.00028130573030367146
Cingulum_Ant_L <=> Paracentral_Lobule_L,-0.00028121487505217146
Angular_L <=> Temporal_Inf_R,-0.00028120787153076423
Cingulum_Mid_R <=> Cerebelum_Crus2_R,-0.0002812000880191512
Rolandic_Oper_R <=> Occipital_Sup_L,-0.0002810477194535643
Cingulum_Mid_L <=> Pallidum_R,-0.000281038478304918
Cingulum_Ant_R <=> Amygdala_R,-0.0002809846499840063
Precuneus_R <=> Cerebelum_Crus2_L,-0.0002809193388245923
Frontal_Inf_Tri_L <=> Cerebelum_9_L,-0.00028083598291006595
Occipital_Mid_R <=> Temporal_Pole_Sup_L,-0.00028083422167037855
Frontal_Inf_Tri_R <=> Cerebelum_6_R,-0.0002807683635223768
Fusiform_R <=> Temporal_Pole_Sup_L,-0.0002807529510683082
Angular_R <=> Heschl_L,-0.0002807223186277241
Rolandic_Oper_L <=> Occipital_Inf_L,-0.0002806727341194915
Frontal_Inf_Tri_R <=> Cuneus_L,-0.00028065780750381465
Frontal_Mid_L <=> Lingual_L,-0.0002805334306200891
Precentral_R <=> Frontal_Mid_R,-0.00028050233041083673
Cerebelum_4_5_L <=> Vermis_4_5,-0.0002804468566935725
Calcarine_R <=> Fusiform_R,-0.0002804443314322391
Frontal_Inf_Oper_L <=> Cerebelum_Crus1_R,-0.00028043077642294636
Frontal_Mid_Orb_R <=> Cerebelum_Crus1_R,-0.00028031826370762404
SupraMarginal_L <=> Vermis_6,-0.0002802832656521481
Temporal_Mid_L <=> Cerebelum_7b_R,-0.0002802243882909394
Frontal_Med_Orb_R <=> Postcentral_R,-0.00028015059527524143
Rectus_L <=> Temporal_Pole_Sup_L,-0.00028007595390997506
Cingulum_Ant_R <=> Occipital_Mid_R,-0.000279952565603736
Supp_Motor_Area_R <=> Putamen_R,-0.0002799158092947174
Parietal_Inf_R <=> Temporal_Sup_R,-0.0002799084311859268
Insula_R <=> SupraMarginal_R,-0.0002798620972892962
Supp_Motor_Area_L <=> Fusiform_R,-0.0002798431774098553
Frontal_Inf_Oper_L <=> Cerebelum_6_L,-0.0002797066756571098
Frontal_Mid_Orb_L <=> Temporal_Mid_L,-0.00027964085742926414
Cingulum_Post_R <=> Fusiform_R,-0.00027962406933941254
Rectus_L <=> Temporal_Mid_R,-0.00027953902047768154
Frontal_Mid_Orb_L <=> Precuneus_R,-0.00027937823608841227
Postcentral_L <=> Thalamus_L,-0.0002793747030501059
Supp_Motor_Area_R <=> Amygdala_R,-0.0002791905054563948
Insula_L <=> Thalamus_L,-0.00027912058202570476
Amygdala_L <=> Vermis_6,-0.00027908320166316616
Cingulum_Mid_L <=> Temporal_Pole_Sup_L,-0.0002790827421558006
Frontal_Inf_Tri_L <=> Cerebelum_6_L,-0.00027888877427626466
Frontal_Inf_Oper_R <=> Cuneus_L,-0.0002788657036163045
Frontal_Mid_Orb_R <=> Occipital_Inf_L,-0.00027883823066181533
Parietal_Sup_R <=> Cerebelum_Crus1_R,-0.0002787575974000589
Cingulum_Ant_L <=> Lingual_L,-0.0002787464555789043
Rolandic_Oper_L <=> Fusiform_L,-0.00027871832867063515
Parietal_Sup_L <=> Cerebelum_6_L,-0.0002786789297526404
Lingual_R <=> Vermis_8,-0.0002786723491896126
Frontal_Mid_Orb_R <=> Occipital_Sup_R,-0.0002786301782594869
Frontal_Sup_R <=> Cerebelum_Crus1_R,-0.0002785779959723733
Caudate_R <=> Vermis_9,-0.00027857687932622
Heschl_L <=> Cerebelum_9_L,-0.0002784353849475174
Cingulum_Post_R <=> Heschl_R,-0.0002783360969996096
Olfactory_L <=> Occipital_Inf_R,-0.000278283511902977
Cingulum_Post_R <=> Temporal_Pole_Sup_R,-0.00027827350476981037
Supp_Motor_Area_L <=> Lingual_L,-0.0002782412492644326
Frontal_Sup_Medial_L <=> Thalamus_R,-0.0002780991116765108
Insula_R <=> Paracentral_Lobule_R,-0.00027799513879491757
Lingual_R <=> Temporal_Pole_Sup_R,-0.00027796047365065136
Heschl_R <=> Temporal_Pole_Sup_R,-0.0002779114933702864
Frontal_Sup_Orb_L <=> Cerebelum_Crus1_R,-0.00027780155632921576
Lingual_L <=> Thalamus_R,-0.00027759660249930817
Frontal_Inf_Oper_L <=> Vermis_8,-0.000277566281591568
Frontal_Inf_Tri_L <=> Olfactory_R,-0.00027743713792061087
Frontal_Med_Orb_R <=> Parietal_Sup_R,-0.00027720871686547354
Frontal_Mid_Orb_L <=> Cerebelum_8_L,-0.0002771920327720778
Paracentral_Lobule_L <=> Temporal_Mid_L,-0.00027709851486266144
Frontal_Mid_L <=> Paracentral_Lobule_R,-0.0002770516362298636
Frontal_Med_Orb_R <=> Lingual_R,-0.0002769031353092366
Lingual_L <=> Precuneus_R,-0.00027688408529167317
Insula_R <=> Cerebelum_8_R,-0.00027648739293679726
Paracentral_Lobule_L <=> Pallidum_R,-0.00027646994969163783
Frontal_Mid_R <=> Temporal_Pole_Sup_R,-0.0002763694006263862
Frontal_Mid_Orb_R <=> SupraMarginal_R,-0.0002762993838320682
Frontal_Inf_Tri_L <=> Occipital_Sup_L,-0.00027626821494237675
Cingulum_Ant_R <=> Fusiform_L,-0.0002762561069022951
Rolandic_Oper_R <=> Fusiform_L,-0.0002762384817123653
Frontal_Sup_Orb_R <=> Rolandic_Oper_R,-0.00027622867924783636
Frontal_Med_Orb_R <=> Calcarine_R,-0.00027620096141678374
Frontal_Inf_Orb_R <=> Occipital_Sup_L,-0.00027614694921007654
Supp_Motor_Area_L <=> Temporal_Pole_Sup_R,-0.0002761181376179422
Frontal_Mid_R <=> Calcarine_L,-0.00027602333164580275
Parietal_Sup_L <=> Temporal_Sup_L,-0.00027602264109827246
Occipital_Sup_L <=> Cerebelum_Crus1_R,-0.0002758313655069067
Frontal_Sup_Medial_R <=> ParaHippocampal_R,-0.00027576377054172596
Rolandic_Oper_R <=> Occipital_Inf_R,-0.0002757495688753053
Frontal_Sup_Medial_R <=> Heschl_R,-0.00027564901298537947
Frontal_Med_Orb_R <=> Angular_L,-0.00027554056840273233
Frontal_Sup_Orb_L <=> Parietal_Sup_R,-0.00027553476684580855
Frontal_Mid_R <=> Vermis_6,-0.00027552001816566474
Frontal_Med_Orb_R <=> Calcarine_L,-0.00027527582201472003
Rolandic_Oper_L <=> Thalamus_L,-0.0002750853118522301
Rolandic_Oper_L <=> Fusiform_R,-0.00027507515349327604
Parietal_Sup_L <=> Temporal_Mid_L,-0.0002750670863558291
Rolandic_Oper_R <=> Lingual_R,-0.0002750514876093568
Frontal_Sup_Medial_L <=> Cerebelum_Crus1_L,-0.0002749988083663446
Cingulum_Mid_L <=> Vermis_7,-0.0002749434292125486
Rectus_L <=> Lingual_L,-0.0002746978151594526
Occipital_Sup_R <=> Thalamus_L,-0.0002744103785219387
Frontal_Sup_Orb_R <=> Temporal_Mid_L,-0.0002743073699601695
Putamen_R <=> Cerebelum_Crus2_L,-0.00027430480392194313
Lingual_L <=> Vermis_4_5,-0.0002742809886005837
Frontal_Sup_Medial_R <=> Vermis_6,-0.0002742525960076847
Frontal_Sup_L <=> Occipital_Mid_R,-0.00027424451916857606
Cingulum_Mid_R <=> Postcentral_R,-0.0002740577134359157
Frontal_Med_Orb_R <=> Occipital_Sup_L,-0.00027402134662954933
Putamen_R <=> Cerebelum_Crus1_R,-0.00027385068737739715
Olfactory_L <=> Cingulum_Post_L,-0.0002738272026213906
Olfactory_L <=> Lingual_R,-0.0002737345430624316
Occipital_Inf_L <=> Parietal_Inf_R,-0.0002737209600576662
Frontal_Inf_Oper_R <=> Insula_L,-0.00027368042670516957
Frontal_Sup_Medial_L <=> Cerebelum_6_R,-0.0002735736165579539
Paracentral_Lobule_R <=> Thalamus_L,-0.00027341910171205794
Insula_L <=> Cerebelum_Crus1_L,-0.0002733418790466402
Heschl_L <=> Cerebelum_10_L,-0.0002732019376366246
Temporal_Mid_R <=> Cerebelum_10_R,-0.0002730494911503456
Frontal_Mid_Orb_R <=> Lingual_L,-0.00027294996306919116
Frontal_Sup_Orb_L <=> Precuneus_L,-0.00027293978312599166
Cingulum_Ant_L <=> Cerebelum_6_R,-0.0002728704243083691
Olfactory_R <=> Frontal_Med_Orb_L,-0.0002727403610450985
Frontal_Sup_Orb_R <=> Temporal_Sup_R,-0.00027273007596635425
Frontal_Sup_Medial_R <=> Cingulum_Mid_L,-0.0002726817070167975
Frontal_Sup_Orb_R <=> Rolandic_Oper_L,-0.00027266596686867926
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_L,-0.0002725753894558203
Frontal_Mid_Orb_L <=> Cerebelum_7b_L,-0.00027245354137424017
Frontal_Mid_R <=> Parietal_Inf_L,-0.0002723560191583374
Cerebelum_Crus2_R <=> Cerebelum_8_R,-0.0002722874656108765
Temporal_Mid_L <=> Cerebelum_7b_L,-0.00027224002066521534
Parietal_Sup_R <=> Cerebelum_Crus2_L,-0.00027199378621007854
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_L,-0.00027196467244872125
Supp_Motor_Area_L <=> Vermis_7,-0.00027180150275967206
Hippocampus_R <=> Heschl_R,-0.0002717925375389285
Rolandic_Oper_R <=> ParaHippocampal_R,-0.0002716248890499706
Lingual_L <=> Cerebelum_10_R,-0.00027141229386957734
Parietal_Sup_L <=> Parietal_Inf_L,-0.000271391157704759
Rolandic_Oper_R <=> Thalamus_L,-0.000271352171390582
Frontal_Mid_Orb_L <=> SupraMarginal_L,-0.0002712845987464796
Frontal_Inf_Orb_R <=> Thalamus_L,-0.0002712568200770704
Precuneus_R <=> Cerebelum_Crus1_L,-0.0002711804292037989
Cingulum_Mid_L <=> Fusiform_R,-0.0002711414553453473
Precentral_L <=> Putamen_R,-0.0002710903129341524
Heschl_L <=> Cerebelum_10_R,-0.00027107892323492423
Temporal_Mid_R <=> Cerebelum_Crus2_R,-0.00027096753711752797
Rolandic_Oper_L <=> Vermis_9,-0.0002709646394120746
Frontal_Mid_L <=> Temporal_Sup_L,-0.00027096277492697494
SupraMarginal_R <=> Cerebelum_8_L,-0.00027067526050386095
Frontal_Mid_L <=> Frontal_Inf_Orb_R,-0.000270428532590028
Frontal_Inf_Oper_L <=> Temporal_Pole_Mid_R,-0.00027039641716068984
Frontal_Sup_Orb_L <=> Occipital_Mid_L,-0.0002703253609424472
Cerebelum_Crus2_R <=> Cerebelum_7b_R,-0.0002703187523048989
Rectus_R <=> Cingulum_Ant_R,-0.0002703070908366634
Frontal_Mid_Orb_R <=> Vermis_6,-0.00027021753592721965
Occipital_Inf_L <=> Thalamus_R,-0.00027015419854485855
Supp_Motor_Area_R <=> Temporal_Pole_Sup_R,-0.00026998968579423633
Occipital_Mid_L <=> Occipital_Inf_L,-0.0002699525701863159
Frontal_Inf_Oper_R <=> Vermis_6,-0.0002697865560279844
Frontal_Sup_R <=> Temporal_Pole_Sup_R,-0.0002696067535210567
Frontal_Inf_Orb_R <=> Cerebelum_9_L,-0.0002695881591113114
Putamen_R <=> Vermis_8,-0.0002695745844127018
Frontal_Mid_Orb_L <=> Parietal_Inf_L,-0.0002695455957132609
Frontal_Sup_L <=> Temporal_Pole_Sup_L,-0.00026950344462690624
Frontal_Mid_Orb_R <=> Paracentral_Lobule_L,-0.0002694795892746349
Temporal_Pole_Sup_R <=> Vermis_4_5,-0.0002694136251655266
Frontal_Mid_L <=> Cerebelum_7b_L,-0.00026897111102393013
Thalamus_L <=> Temporal_Sup_L,-0.0002688235327316768
Cerebelum_10_R <=> Vermis_9,-0.000268811645255429
Frontal_Med_Orb_R <=> Vermis_7,-0.0002687160349568174
Rolandic_Oper_L <=> Temporal_Mid_R,-0.00026870119718092056
Insula_R <=> Cerebelum_10_R,-0.00026869737731027854
Frontal_Inf_Oper_R <=> Temporal_Pole_Mid_R,-0.00026844752670953655
Frontal_Sup_L <=> Cerebelum_Crus1_R,-0.0002684249942291217
Cingulum_Ant_L <=> Parietal_Inf_R,-0.00026839359178980614
Frontal_Sup_R <=> Fusiform_L,-0.00026831929457182824
Occipital_Inf_R <=> Parietal_Inf_R,-0.00026831426148108404
Thalamus_L <=> Cerebelum_6_R,-0.0002682819618656573
Occipital_Sup_L <=> Thalamus_L,-0.0002682093654974516
Olfactory_L <=> Cerebelum_Crus1_L,-0.0002681794267683557
Temporal_Pole_Sup_L <=> Cerebelum_Crus2_R,-0.0002681631807470275
Lingual_R <=> Occipital_Mid_L,-0.00026803265078623184
Frontal_Inf_Tri_R <=> Precuneus_R,-0.0002680291290664272
Fusiform_R <=> Cerebelum_Crus2_R,-0.00026799398066765787
Thalamus_R <=> Cerebelum_8_R,-0.0002677669693960993
Frontal_Inf_Orb_L <=> Lingual_L,-0.0002675712976065725
Frontal_Med_Orb_L <=> Precuneus_L,-0.00026754314801920033
SupraMarginal_R <=> Temporal_Sup_L,-0.00026725348159111205
Insula_R <=> Cerebelum_Crus1_L,-0.0002670428179124329
Frontal_Inf_Orb_R <=> Vermis_7,-0.00026698424662496834
Calcarine_L <=> Cuneus_R,-0.000266969578312537
SupraMarginal_R <=> Cerebelum_10_R,-0.0002668748668066989
Frontal_Inf_Orb_L <=> Putamen_R,-0.0002668709064566954
Olfactory_L <=> Cerebelum_Crus2_L,-0.0002668379839026791
Frontal_Med_Orb_R <=> Cerebelum_7b_R,-0.0002667398505314722
Frontal_Mid_Orb_L <=> Putamen_R,-0.00026656883337032865
Frontal_Med_Orb_R <=> Cerebelum_8_L,-0.0002665675815945789
Parietal_Sup_L <=> Cerebelum_Crus1_R,-0.0002665537186745226
Frontal_Sup_Orb_L <=> Cingulum_Ant_L,-0.00026639371623140564
Thalamus_L <=> Temporal_Inf_R,-0.00026629378107569936
Frontal_Inf_Orb_L <=> Occipital_Mid_L,-0.00026614272292579955
Precentral_L <=> Amygdala_R,-0.0002660080780532148
Frontal_Sup_Medial_R <=> Vermis_9,-0.00026590388529248445
ParaHippocampal_R <=> Thalamus_L,-0.00026572041009744753
Parietal_Inf_R <=> Cerebelum_8_L,-0.0002657118273226899
Insula_L <=> Cerebelum_Crus1_R,-0.00026570915964532207
Frontal_Inf_Tri_L <=> Precuneus_L,-0.0002656776739395461
Precuneus_R <=> Cerebelum_8_L,-0.00026556163624036344
Rectus_L <=> ParaHippocampal_R,-0.0002655474543710845
Olfactory_L <=> Vermis_7,-0.00026554584747842116
Frontal_Sup_Orb_L <=> Precuneus_R,-0.00026549581920960464
Supp_Motor_Area_R <=> Olfactory_L,-0.000265490432906379
Cingulum_Ant_L <=> Vermis_4_5,-0.0002654788440288769
Frontal_Mid_L <=> Paracentral_Lobule_L,-0.0002654552292581158
Lingual_L <=> Thalamus_L,-0.00026540674807034036
Rolandic_Oper_L <=> Occipital_Sup_R,-0.0002653789877340884
Occipital_Mid_R <=> Angular_R,-0.0002653358342485035
Frontal_Mid_Orb_L <=> Vermis_6,-0.0002651034590973822
Rolandic_Oper_R <=> Rectus_L,-0.00026504482426439326
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,-0.00026495932596173335
Frontal_Sup_R <=> Cerebelum_6_L,-0.0002646933431378784
Occipital_Sup_R <=> Cerebelum_Crus2_L,-0.00026466427340920973
Frontal_Sup_Orb_L <=> Angular_R,-0.00026456321907115666
Amygdala_R <=> Vermis_4_5,-0.000264541228673032
Frontal_Inf_Orb_R <=> Parietal_Sup_R,-0.00026451560915372594
Frontal_Med_Orb_R <=> Parietal_Inf_L,-0.0002645027601042571
Supp_Motor_Area_R <=> Amygdala_L,-0.00026446043684620336
Calcarine_R <=> Thalamus_R,-0.0002641837531269786
Rectus_R <=> Heschl_R,-0.00026412301054534737
Frontal_Mid_Orb_L <=> Cingulum_Ant_R,-0.0002640953805247648
Amygdala_R <=> Cerebelum_Crus1_R,-0.00026407863075093017
Cingulum_Ant_L <=> Calcarine_L,-0.00026402804148499824
Pallidum_R <=> Temporal_Pole_Sup_R,-0.0002636317891620443
SupraMarginal_R <=> Temporal_Pole_Sup_L,-0.000263548569679628
Pallidum_L <=> Heschl_R,-0.000263547953101817
Occipital_Mid_L <=> Angular_R,-0.00026343542548641353
Cuneus_R <=> Temporal_Sup_R,-0.00026337411174948144
Frontal_Sup_Medial_L <=> Thalamus_L,-0.00026331134268016144
Rectus_L <=> Calcarine_R,-0.0002632748722058764
SupraMarginal_R <=> Vermis_8,-0.0002631166256112927
Frontal_Sup_L <=> Temporal_Mid_R,-0.00026302773969177906
Occipital_Mid_R <=> Cerebelum_7b_L,-0.00026302473540411596
Rectus_L <=> Paracentral_Lobule_R,-0.0002629884431412322
Precentral_L <=> Heschl_R,-0.00026292708622772666
Insula_L <=> Insula_R,-0.0002628246805625345
Precuneus_R <=> Temporal_Pole_Mid_R,-0.00026273643192968875
Thalamus_L <=> Cerebelum_8_L,-0.0002626404124995041
Rectus_L <=> Occipital_Inf_L,-0.00026263965340156403
Frontal_Mid_Orb_R <=> Cuneus_L,-0.00026259149859209074
Olfactory_L <=> Cingulum_Post_R,-0.0002625499718655888
Frontal_Inf_Oper_L <=> Cerebelum_Crus2_R,-0.00026254697954959384
Frontal_Inf_Tri_L <=> Temporal_Sup_R,-0.0002624406959772507
Frontal_Sup_Medial_L <=> Parietal_Sup_L,-0.00026243775082672726
Frontal_Sup_R <=> Lingual_L,-0.00026237483888893467
Frontal_Inf_Tri_R <=> Temporal_Sup_R,-0.0002623596173518372
Frontal_Inf_Tri_L <=> Cerebelum_4_5_L,-0.00026234626243288873
Occipital_Sup_R <=> Heschl_R,-0.00026227645690317657
Olfactory_L <=> Cerebelum_6_L,-0.00026224605862896767
Frontal_Med_Orb_R <=> Cerebelum_6_R,-0.0002621509719443971
Lingual_L <=> Temporal_Pole_Sup_L,-0.0002621366141539738
Rectus_R <=> Precuneus_R,-0.0002619927723794824
Frontal_Sup_Orb_L <=> Occipital_Mid_R,-0.0002619408640939902
Insula_R <=> Temporal_Inf_L,-0.00026183275900377724
SupraMarginal_R <=> Cerebelum_Crus1_L,-0.00026178513293766413
Precuneus_L <=> Temporal_Pole_Sup_R,-0.00026164264141836924
Occipital_Mid_L <=> Temporal_Sup_R,-0.0002615549027069619
Frontal_Mid_R <=> ParaHippocampal_R,-0.00026152288220853136
Putamen_L <=> Cerebelum_3_L,-0.0002614923080384024
Cerebelum_10_R <=> Vermis_4_5,-0.0002614865758759244
Frontal_Inf_Oper_R <=> Parietal_Inf_R,-0.0002612587973303881
Rectus_L <=> ParaHippocampal_L,-0.00026106557724769885
Occipital_Sup_L <=> Temporal_Pole_Sup_R,-0.0002609151937176257
Amygdala_R <=> Vermis_6,-0.0002608681358160503
Frontal_Inf_Tri_R <=> Cerebelum_9_L,-0.00026082741293418363
Frontal_Mid_Orb_R <=> Cuneus_R,-0.0002608026287777676
Frontal_Inf_Tri_R <=> Lingual_L,-0.0002607272396771165
Frontal_Mid_L <=> Fusiform_L,-0.00026055134024192126
Occipital_Mid_L <=> Heschl_R,-0.0002602572229911004
Frontal_Inf_Tri_R <=> Cerebelum_Crus1_L,-0.00026007494090309893
Temporal_Sup_R <=> Temporal_Pole_Mid_R,-0.00026007426246774654
Parietal_Inf_R <=> SupraMarginal_R,-0.00025996409068680394
Frontal_Sup_Medial_R <=> Vermis_8,-0.00025987731891357057
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_R,-0.00025985561302395156
Occipital_Mid_R <=> Cerebelum_8_R,-0.000259716403371435
Calcarine_L <=> Thalamus_R,-0.0002596834909694756
Cingulum_Mid_L <=> Heschl_L,-0.0002595842019626815
Olfactory_L <=> Lingual_L,-0.0002595431115431701
Frontal_Sup_Orb_R <=> Cuneus_L,-0.0002594577307552193
Frontal_Inf_Orb_R <=> Cingulum_Mid_L,-0.00025942235632028245
Frontal_Inf_Orb_R <=> Temporal_Sup_L,-0.00025937097617942937
Frontal_Sup_Orb_L <=> Putamen_R,-0.0002593462273278391
